"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-23 02:30:00;1558571400;"Overcast";"cloudy";0;0;12.56;12.56;10.795;0.89;1015.605;1.53;3.33;258.5;0.98;0;16.09;344.77;0;0;0;1;5;0
2019-05-23 02:45:00;1558572300;"Overcast";"cloudy";0;0;12.49;12.49;10.7525;0.89;1015.6225;1.38;3.33;246.25;0.98;0;16.09;344.88;0;0;0;1;5;0
2019-05-23 03:00:00;1558573200;"Overcast";"cloudy";0;0;12.42;12.42;10.71;0.89;1015.64;1.23;3.33;234;0.98;0;16.09;344.99;0;0;0;1;5;0
2019-05-23 03:15:00;1558574100;"Overcast";"cloudy";0;0;12.3675;12.3675;10.68;0.8925;1015.6475;1.4075;3.34;257.5;0.9775;0;16.09;345.1975;0;0;0;1;5;0
2019-05-23 03:30:00;1558575000;"Overcast";"cloudy";0;0;12.315;12.315;10.65;0.895;1015.655;1.585;3.35;281;0.975;0;16.09;345.405;0;0;0;1;5;0
2019-05-23 03:45:00;1558575900;"Overcast";"cloudy";0;0;12.2625;12.2625;10.62;0.8975;1015.6625;1.7625;3.36;304.5;0.9725;0;16.09;345.6125;0;0;0;1;5;0
2019-05-23 04:00:00;1558576800;"Overcast";"cloudy";0;0;12.21;12.21;10.59;0.9;1015.67;1.94;3.37;328;0.97;0;16.09;345.82;0;0;0;1;5;0
2019-05-23 04:15:00;1558577700;"Overcast";"cloudy";0;0;12.235;12.235;10.6075;0.9;1015.685;2.0375;3.4225;319;0.9675;0;16.09;346.01;1;0;0;1;5;0
2019-05-23 04:30:00;1558578600;"Overcast";"cloudy";0;0;12.26;12.26;10.625;0.9;1015.7;2.135;3.475;310;0.965;0;16.09;346.2;18;0;0;1;5;0
2019-05-23 04:45:00;1558579500;"Overcast";"cloudy";0;0;12.285;12.285;10.6425;0.9;1015.715;2.2325;3.5275;301;0.9625;0;16.09;346.39;45;0;0;1;5;0
2019-05-23 05:00:00;1558580400;"Overcast";"cloudy";0;0;12.31;12.31;10.66;0.9;1015.73;2.33;3.58;292;0.96;0;16.09;346.58;72;0;0;1;5;0
2019-05-23 05:15:00;1558581300;"Overcast";"cloudy";0;0;12.4175;12.4175;10.775;0.9;1015.7575;2.3975;3.7025;291.75;0.9525;0;16.09;346.7125;99;0.011;0.0547;1;5;1
2019-05-23 05:30:00;1558582200;"Overcast";"cloudy";0;0;12.525;12.525;10.89;0.9;1015.785;2.465;3.825;291.5;0.945;0;16.09;346.845;126;2.4513;7.8297;1;5;8
2019-05-23 05:45:00;1558583100;"Overcast";"cloudy";0;0;12.6325;12.6325;11.005;0.9;1015.8125;2.5325;3.9475;291.25;0.9375;0;16.09;346.9775;153;8.8494;21.189;1;5;16
2019-05-23 06:00:00;1558584000;"Mostly Cloudy";"partly-cloudy-day";0;0;12.74;12.74;11.12;0.9;1015.84;2.6;4.07;291;0.93;0;16.09;347.11;181;17.299;34.818;1;5;30
2019-05-23 06:15:00;1558584900;"Mostly Cloudy";"partly-cloudy-day";0.001275;0.01;12.9775;12.9775;11.285;0.895;1015.8725;2.69;4.24;292.75;0.9225;0;16.09;347.2275;208;26.9725;48.6585;1;5;42
2019-05-23 06:30:00;1558585800;"Mostly Cloudy";"partly-cloudy-day";0.00255;0.02;13.215;13.215;11.45;0.89;1015.905;2.78;4.41;294.5;0.915;0;16.09;347.345;235;37.4213;62.6513;1;5;51
2019-05-23 06:45:00;1558586700;"Mostly Cloudy";"partly-cloudy-day";0.003825;0.03;13.4525;13.4525;11.615;0.885;1015.9375;2.87;4.58;296.25;0.9075;0;16.09;347.4625;261;48.3908;76.7363;1;5;55
2019-05-23 07:00:00;1558587600;"Mostly Cloudy";"partly-cloudy-day";0.0051;0.04;13.69;13.69;11.78;0.88;1015.97;2.96;4.75;298;0.9;0;16.09;347.58;287;59.7176;90.8535;1;5;61
2019-05-23 07:15:00;1558588500;"Mostly Cloudy";"partly-cloudy-day";0.005725;0.04;13.9325;13.9325;11.89;0.8725;1015.9975;3.075;4.9225;300.75;0.895;0.25;16.09;347.6925;313;71.2777;104.9423;1;5;68
2019-05-23 07:30:00;1558589400;"Mostly Cloudy";"partly-cloudy-day";0.00635;0.04;14.175;14.175;12;0.865;1016.025;3.19;5.095;303.5;0.89;0.5;16.09;347.805;337;82.9646;118.9424;1;5;85
2019-05-23 07:45:00;1558590300;"Mostly Cloudy";"partly-cloudy-day";0.006975;0.04;14.4175;14.4175;12.11;0.8575;1016.0525;3.305;5.2675;306.25;0.885;0.75;16.09;347.9175;361;94.6822;132.7941;1;5;107
2019-05-23 08:00:00;1558591200;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.04;14.66;14.66;12.22;0.85;1016.08;3.42;5.44;309;0.88;1;16.09;348.03;384;106.3435;146.4378;1;5;138
2019-05-23 08:15:00;1558592100;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.0375;14.8275;14.8275;12.2175;0.8425;1016.115;3.5575;5.615;311;0.8875;1.25;16.09;348.155;406;117.8419;159.8154;1;5;163
2019-05-23 08:30:00;1558593000;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.035;14.995;14.995;12.215;0.835;1016.15;3.695;5.79;313;0.895;1.5;16.09;348.28;427;129.1093;172.8696;1;5;172
2019-05-23 08:45:00;1558593900;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.0325;15.1625;15.1625;12.2125;0.8275;1016.185;3.8325;5.965;315;0.9025;1.75;16.09;348.405;446;140.1117;185.5444;1;5;192
2019-05-23 09:00:00;1558594800;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.03;15.33;15.33;12.21;0.82;1016.22;3.97;6.14;317;0.91;2;16.09;348.53;465;150.7906;197.7857;1;5;212
2019-05-23 09:15:00;1558595700;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.0275;15.4825;15.4825;12.145;0.8075;1016.25;4.13;6.32;318.5;0.9225;2.25;16.09;348.63;481;161.0911;209.5411;1;5;232
2019-05-23 09:30:00;1558596600;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.025;15.635;15.635;12.08;0.795;1016.28;4.29;6.5;320;0.935;2.5;16.09;348.73;495;170.961;220.7602;1;5;267
2019-05-23 09:45:00;1558597500;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.0225;15.7875;15.7875;12.015;0.7825;1016.31;4.45;6.68;321.5;0.9475;2.75;16.09;348.83;497;180.3506;231.3952;1;5;298
2019-05-23 10:00:00;1558598400;"Overcast";"cloudy";0.0076;0.02;15.94;15.94;11.95;0.77;1016.34;4.61;6.86;323;0.96;3;16.09;348.93;497;189.212;241.4005;1;5;349
2019-05-23 10:15:00;1558599300;"Overcast";"cloudy";0.008875;0.02;16.07;16.07;11.885;0.76;1016.34;4.7475;7.0375;324.5;0.97;3;16.09;349.11;497;197.5004;250.7332;1;5;368
2019-05-23 10:30:00;1558600200;"Overcast";"cloudy";0.01015;0.02;16.2;16.2;11.82;0.75;1016.34;4.885;7.215;326;0.98;3;16.09;349.29;497;205.1741;259.3536;1;5;380
2019-05-23 10:45:00;1558601100;"Overcast";"cloudy";0.011425;0.02;16.33;16.33;11.755;0.74;1016.34;5.0225;7.3925;327.5;0.99;3;16.09;349.47;497;212.1951;267.2247;1;5;389
2019-05-23 11:00:00;1558602000;"Overcast";"cloudy";0.0127;0.02;16.46;16.46;11.69;0.73;1016.34;5.16;7.57;329;1;3;16.09;349.65;497;218.5287;274.3129;1;5;374
2019-05-23 11:15:00;1558602900;"Overcast";"cloudy";0.013325;0.02;16.56;16.56;11.64;0.725;1016.3075;5.275;7.77;329.75;1;3.25;16.09;349.9025;497;224.0951;280.5878;1;5;362
2019-05-23 11:30:00;1558603800;"Overcast";"cloudy";0.01395;0.02;16.66;16.66;11.59;0.72;1016.275;5.39;7.97;330.5;1;3.5;16.09;350.155;497;228.8658;286.0227;1;5;365
2019-05-23 11:45:00;1558604700;"Overcast";"cloudy";0.014575;0.02;16.76;16.76;11.54;0.715;1016.2425;5.505;8.17;331.25;1;3.75;16.09;350.4075;497;232.866;290.5944;1;5;370
2019-05-23 12:00:00;1558605600;"Overcast";"cloudy";0.0152;0.02;16.86;16.86;11.49;0.71;1016.21;5.62;8.37;332;1;4;16.09;350.66;497;236.0765;294.2832;1;5;374
2019-05-23 12:15:00;1558606500;"Overcast";"cloudy";0.0152;0.0225;16.98;16.98;11.4375;0.7025;1016.145;5.715;8.5675;332.5;1;4;16.09;350.9625;497;238.4818;297.0736;1;5;375
2019-05-23 12:30:00;1558607400;"Overcast";"cloudy";0.0152;0.025;17.1;17.1;11.385;0.695;1016.08;5.81;8.765;333;1;4;16.09;351.265;497;240.07;298.9535;1;5;377
2019-05-23 12:45:00;1558608300;"Overcast";"cloudy";0.0152;0.0275;17.22;17.22;11.3325;0.6875;1016.015;5.905;8.9625;333.5;1;4;16.09;351.5675;497;240.8332;299.915;1;5;376
2019-05-23 13:00:00;1558609200;"Overcast";"cloudy";0.0152;0.03;17.34;17.34;11.28;0.68;1015.95;6;9.16;334;1;4;16.09;351.87;497;240.7675;299.9542;1;5;374
2019-05-23 13:15:00;1558610100;"Overcast";"cloudy";0.014575;0.03;17.5475;17.5475;11.225;0.6675;1015.8825;6.0525;9.2725;334.25;1;4;16.09;352.1775;497;239.8728;299.0707;1;5;373
2019-05-23 13:30:00;1558611000;"Overcast";"cloudy";0.01395;0.03;17.755;17.755;11.17;0.655;1015.815;6.105;9.385;334.5;1;4;16.09;352.485;497;238.1529;297.2685;1;5;372
2019-05-23 13:45:00;1558611900;"Overcast";"cloudy";0.013325;0.03;17.9625;17.9625;11.115;0.6425;1015.7475;6.1575;9.4975;334.75;1;4;16.09;352.7925;496;235.6158;294.5554;1;5;371
2019-05-23 14:00:00;1558612800;"Overcast";"cloudy";0.0127;0.03;18.17;18.17;11.06;0.63;1015.68;6.21;9.61;335;1;4;16.09;353.1;485;232.273;290.943;1;5;372
2019-05-23 14:15:00;1558613700;"Overcast";"cloudy";0.0108;0.03;18.3475;18.3475;11.0125;0.6225;1015.595;6.205;9.6075;335.75;0.9675;3.75;16.09;353.365;469;228.0894;286.4469;1;5;370
2019-05-23 14:30:00;1558614600;"Overcast";"cloudy";0.0089;0.03;18.525;18.525;10.965;0.615;1015.51;6.2;9.605;336.5;0.935;3.5;16.09;353.63;451;223.0871;281.0865;1;5;379
2019-05-23 14:45:00;1558615500;"Overcast";"cloudy";0.007;0.03;18.7025;18.7025;10.9175;0.6075;1015.425;6.195;9.6025;337.25;0.9025;3.25;16.09;353.895;432;217.3418;274.8846;1;5;426
2019-05-23 15:00:00;1558616400;"Mostly Cloudy";"partly-cloudy-day";0.0051;0.03;18.88;18.88;10.87;0.6;1015.34;6.19;9.6;338;0.87;3;16.09;354.16;411;210.8813;267.868;1;5;422
2019-05-23 15:15:00;1558617300;"Mostly Cloudy";"partly-cloudy-day";0.003825;0.0225;19.005;19.005;10.8225;0.5925;1015.2425;6.14;9.51;338.25;0.825;3;16.09;354.435;390;203.7369;260.0667;1;5;405
2019-05-23 15:30:00;1558618200;"Mostly Cloudy";"partly-cloudy-day";0.00255;0.015;19.13;19.13;10.775;0.585;1015.145;6.09;9.42;338.5;0.78;3;16.09;354.71;367;195.9435;251.5143;1;5;397
2019-05-23 15:45:00;1558619100;"Mostly Cloudy";"partly-cloudy-day";0.001275;0.0075;19.255;19.255;10.7275;0.5775;1015.0475;6.04;9.33;338.75;0.735;3;16.09;354.985;344;187.5396;242.2473;1;5;390
2019-05-23 16:00:00;1558620000;"Mostly Cloudy";"partly-cloudy-day";0;0;19.38;19.38;10.68;0.57;1014.95;5.99;9.24;339;0.69;3;16.09;355.26;319;178.5672;232.3057;1;5;377
2019-05-23 16:15:00;1558620900;"Mostly Cloudy";"partly-cloudy-day";0;0;19.3575;19.3575;10.615;0.5675;1014.895;5.91;9.08;339.25;0.6525;2.75;16.09;355.5825;294;169.0712;221.7319;1;5;331
2019-05-23 16:30:00;1558621800;"Mostly Cloudy";"partly-cloudy-day";0;0;19.335;19.335;10.55;0.565;1014.84;5.83;8.92;339.5;0.615;2.5;16.09;355.905;268;159.0999;210.5713;1;5;303
2019-05-23 16:45:00;1558622700;"Mostly Cloudy";"partly-cloudy-day";0;0;19.3125;19.3125;10.485;0.5625;1014.785;5.75;8.76;339.75;0.5775;2.25;16.09;356.2275;242;148.7042;198.8717;1;5;274
2019-05-23 17:00:00;1558623600;"Partly Cloudy";"partly-cloudy-day";0;0;19.29;19.29;10.42;0.56;1014.73;5.67;8.6;340;0.54;2;16.09;356.55;215;137.9381;186.6834;1;5;252
2019-05-23 17:15:00;1558624500;"Partly Cloudy";"partly-cloudy-day";0;0;19.1575;19.1575;10.3275;0.5625;1014.7375;5.5575;8.315;339.75;0.525;1.75;16.09;357.0175;188;126.815;174.0586;1;5;236
2019-05-23 17:30:00;1558625400;"Partly Cloudy";"partly-cloudy-day";0;0;19.025;19.025;10.235;0.565;1014.745;5.445;8.03;339.5;0.51;1.5;16.09;357.485;160;115.3941;161.0513;1;5;214
2019-05-23 17:45:00;1558626300;"Partly Cloudy";"partly-cloudy-day";0;0;18.8925;18.8925;10.1425;0.5675;1014.7525;5.3325;7.745;339.25;0.495;1.25;16.09;357.9525;133;103.7995;147.7173;1;5;193
2019-05-23 18:00:00;1558627200;"Partly Cloudy";"partly-cloudy-day";0;0;18.76;18.76;10.05;0.57;1014.76;5.22;7.46;339;0.48;1;16.09;358.42;106;92.092;134.1137;1;5;160
2019-05-23 18:15:00;1558628100;"Partly Cloudy";"partly-cloudy-day";0;0;18.39;18.39;9.935;0.58;1014.805;5.08;7.1025;338.25;0.475;0.75;16.09;358.965;78;80.3602;120.2989;1;5;120
2019-05-23 18:30:00;1558629000;"Partly Cloudy";"partly-cloudy-day";0;0;18.02;18.02;9.82;0.59;1014.85;4.94;6.745;337.5;0.47;0.5;16.09;359.51;52;68.6943;106.332;1;5;91
2019-05-23 18:45:00;1558629900;"Partly Cloudy";"partly-cloudy-day";0;0;17.65;17.65;9.705;0.6;1014.895;4.8;6.3875;336.75;0.465;0.25;16.09;360.055;25;57.2026;92.2729;1;5;74
2019-05-23 19:00:00;1558630800;"Partly Cloudy";"partly-cloudy-day";0;0;17.28;17.28;9.59;0.61;1014.94;4.66;6.03;336;0.46;0;16.09;360.6;3;46.0135;78.1817;1;5;54
2019-05-23 19:15:00;1558631700;"Partly Cloudy";"partly-cloudy-day";0;0;16.9275;16.9275;9.475;0.6175;1015;4.545;5.7675;335.5;0.4525;0;16.09;361;0;35.2851;64.1189;1;5;32
2019-05-23 19:30:00;1558632600;"Partly Cloudy";"partly-cloudy-day";0;0;16.575;16.575;9.36;0.625;1015.06;4.43;5.505;335;0.445;0;16.09;361.4;0;25.2237;50.1447;1;5;20
2019-05-23 19:45:00;1558633500;"Partly Cloudy";"partly-cloudy-day";0;0;16.2225;16.2225;9.245;0.6325;1015.12;4.315;5.2425;334.5;0.4375;0;16.09;361.8;0;16.1153;36.319;1;5;12
2019-05-23 20:00:00;1558634400;"Partly Cloudy";"partly-cloudy-day";0;0;15.87;15.87;9.13;0.64;1015.18;4.2;4.98;334;0.43;0;16.09;362.2;0;8.3732;22.7009;1;5;7
2019-05-23 20:15:00;1558635300;"Partly Cloudy";"partly-cloudy-day";0;0;15.53;15.53;9.0025;0.65;1015.2825;4.12;4.865;333.25;0.415;0;16.09;362.3875;0;2.6047;9.3489;1;5;4
2019-05-23 20:30:00;1558636200;"Partly Cloudy";"partly-cloudy-day";0;0;15.19;15.19;8.875;0.66;1015.385;4.04;4.75;332.5;0.4;0;16.09;362.575;0;0.0599;0.295;1;5;2
2019-05-23 20:45:00;1558637100;"Partly Cloudy";"partly-cloudy-day";0;0;14.85;14.85;8.7475;0.67;1015.4875;3.96;4.635;331.75;0.385;0;16.09;362.7625;0;0;0;1;5;0
2019-05-23 21:00:00;1558638000;"Partly Cloudy";"partly-cloudy-night";0;0;14.51;14.51;8.62;0.68;1015.59;3.88;4.52;331;0.37;0;16.09;362.95;0;0;0;1;5;0
2019-05-23 21:15:00;1558638900;"Partly Cloudy";"partly-cloudy-night";0;0;14.2225;14.2225;8.4825;0.685;1015.7075;3.8225;4.4275;330.25;0.3525;0;16.09;363.01;0;0;0;1;5;0
2019-05-23 21:30:00;1558639800;"Partly Cloudy";"partly-cloudy-night";0;0;13.935;13.935;8.345;0.69;1015.825;3.765;4.335;329.5;0.335;0;16.09;363.07;0;0;0;1;5;0
2019-05-23 21:45:00;1558640700;"Partly Cloudy";"partly-cloudy-night";0;0;13.6475;13.6475;8.2075;0.695;1015.9425;3.7075;4.2425;328.75;0.3175;0;16.09;363.13;0;0;0;1;5;0
2019-05-23 22:00:00;1558641600;"Partly Cloudy";"partly-cloudy-night";0;0;13.36;13.36;8.07;0.7;1016.06;3.65;4.15;328;0.3;0;16.09;363.19;0;0;0;1;5;0
2019-05-23 22:15:00;1558642500;"Partly Cloudy";"partly-cloudy-night";0;0;13.1375;13.1375;7.96;0.705;1016.135;3.6125;4.1325;327;0.285;0;16.09;363.2475;0;0;0;1;5;0
2019-05-23 22:30:00;1558643400;"Partly Cloudy";"partly-cloudy-night";0;0;12.915;12.915;7.85;0.71;1016.21;3.575;4.115;326;0.27;0;16.09;363.305;0;0;0;1;5;0
2019-05-23 22:45:00;1558644300;"Partly Cloudy";"partly-cloudy-night";0;0;12.6925;12.6925;7.74;0.715;1016.285;3.5375;4.0975;325;0.255;0;16.09;363.3625;0;0;0;1;5;0
2019-05-23 23:00:00;1558645200;"Clear";"clear-night";0;0;12.47;12.47;7.63;0.72;1016.36;3.5;4.08;324;0.24;0;16.09;363.42;0;0;0;1;5;0
2019-05-23 23:15:00;1558646100;"Clear";"clear-night";0;0;12.32;12.32;7.5775;0.725;1016.3475;3.4775;4.0625;323;0.2325;0;16.09;363.53;0;0;0;1;5;0
2019-05-23 23:30:00;1558647000;"Clear";"clear-night";0;0;12.17;12.17;7.525;0.73;1016.335;3.455;4.045;322;0.225;0;16.09;363.64;0;0;0;1;5;0
2019-05-23 23:45:00;1558647900;"Clear";"clear-night";0;0;12.02;12.02;7.4725;0.735;1016.3225;3.4325;4.0275;321;0.2175;0;16.09;363.75;0;0;0;1;5;0
