"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-15 05:00:00;1557889200;"Light Rain";"rain";0.8865;0.72;6.28;3.78;5.71;0.96;1014.51;3.39;3.44;326;1;0;1.06;353.52;57;0;0;1;5;0
2019-05-15 05:15:00;1557890100;"Light Rain";"rain";0.906175;0.725;6.235;3.6925;5.7375;0.965;1014.4675;3.4475;3.495;325.5;1;0;0.9275;353.87;85;0;0;1;5;0
2019-05-15 05:30:00;1557891000;"Light Rain";"rain";0.92585;0.73;6.19;3.605;5.765;0.97;1014.425;3.505;3.55;325;1;0;0.795;354.22;112;0.4253;2.0448;1;5;2
2019-05-15 05:45:00;1557891900;"Light Rain";"rain";0.945525;0.735;6.145;3.5175;5.7925;0.975;1014.3825;3.5625;3.605;324.5;1;0;0.6625;354.57;140;3.7654;14.2649;1;5;8
2019-05-15 06:00:00;1557892800;"Light Rain";"rain";0.9652;0.74;6.1;3.43;5.82;0.98;1014.34;3.62;3.66;324;1;0;0.53;354.92;168;9.1321;28.0945;1;5;17
2019-05-15 06:15:00;1557893700;"Light Rain";"rain";0.951225;0.7375;6.1275;3.4075;5.855;0.98;1014.31;3.715;3.7625;323.75;1;0;0.64;355.5175;195;15.9619;42.137;1;5;25
2019-05-15 06:30:00;1557894600;"Light Rain";"rain";0.93725;0.735;6.155;3.385;5.89;0.98;1014.28;3.81;3.865;323.5;1;0;0.75;356.115;222;23.968;56.3321;1;5;34
2019-05-15 06:45:00;1557895500;"Light Rain";"rain";0.923275;0.7325;6.1825;3.3625;5.925;0.98;1014.25;3.905;3.9675;323.25;1;0;0.86;356.7125;249;32.9127;70.6192;1;5;44
2019-05-15 07:00:00;1557896400;"Light Rain";"rain";0.9093;0.73;6.21;3.34;5.96;0.98;1014.22;4;4.07;323;1;0;0.97;357.31;276;42.5932;84.9372;1;5;54
2019-05-15 07:15:00;1557897300;"Light Rain";"rain";0.8966;0.73;6.275;3.38;6;0.98;1014.195;4.08;4.1775;322.5;1;0.25;1.0725;357.625;301;52.8319;99.2248;1;5;63
2019-05-15 07:30:00;1557898200;"Light Rain";"rain";0.8839;0.73;6.34;3.42;6.04;0.98;1014.17;4.16;4.285;322;1;0.5;1.175;357.94;326;63.4709;113.4208;1;5;59
2019-05-15 07:45:00;1557899100;"Light Rain";"rain";0.8712;0.73;6.405;3.46;6.08;0.98;1014.145;4.24;4.3925;321.5;1;0.75;1.2775;358.255;350;74.3693;127.4644;1;5;66
2019-05-15 08:00:00;1557900000;"Light Rain";"rain";0.8585;0.73;6.47;3.5;6.12;0.98;1014.12;4.32;4.5;321;1;1;1.38;358.57;373;85.4024;141.2957;1;5;77
2019-05-15 08:15:00;1557900900;"Light Rain";"rain";0.857225;0.7325;6.5425;3.57;6.1725;0.9775;1014.115;4.3575;4.56;320.75;1;1.25;1.4;358.335;396;96.8475;154.8554;1;5;82
2019-05-15 08:30:00;1557901800;"Light Rain";"rain";0.85595;0.735;6.615;3.64;6.225;0.975;1014.11;4.395;4.62;320.5;1;1.5;1.42;358.1;417;108.6252;168.0855;1;5;87
2019-05-15 08:45:00;1557902700;"Light Rain";"rain";0.854675;0.7375;6.6875;3.71;6.2775;0.9725;1014.105;4.4325;4.68;320.25;1;1.75;1.44;357.865;436;120.2485;180.9293;1;5;94
2019-05-15 09:00:00;1557903600;"Light Rain";"rain";0.8534;0.74;6.76;3.78;6.33;0.97;1014.1;4.47;4.74;320;1;2;1.46;357.63;455;131.6205;193.332;1;5;101
2019-05-15 09:15:00;1557904500;"Light Rain";"rain";0.85405;0.745;6.825;3.8525;6.395;0.97;1014.105;4.4925;4.795;319.5;1;2.25;1.4725;357.1125;472;142.6569;205.2404;1;5;106
2019-05-15 09:30:00;1557905400;"Light Rain";"rain";0.8547;0.75;6.89;3.925;6.46;0.97;1014.11;4.515;4.85;319;1;2.5;1.485;356.595;487;153.2835;216.6037;1;5;111
2019-05-15 09:45:00;1557906300;"Light Rain";"rain";0.85535;0.755;6.955;3.9975;6.525;0.97;1014.115;4.5375;4.905;318.5;1;2.75;1.4975;356.0775;496;163.4345;227.3732;1;5;121
2019-05-15 10:00:00;1557907200;"Light Rain";"rain";0.856;0.76;7.02;4.07;6.59;0.97;1014.12;4.56;4.96;318;1;3;1.51;355.56;497;173.0513;237.5029;1;5;133
2019-05-15 10:15:00;1557908100;"Light Rain";"rain";0.854725;0.76;7.085;4.14;6.6575;0.97;1014.1075;4.5825;5.0275;317.5;1;3;1.5275;355.18;497;182.082;246.9494;1;5;140
2019-05-15 10:30:00;1557909000;"Light Rain";"rain";0.85345;0.76;7.15;4.21;6.725;0.97;1014.095;4.605;5.095;317;1;3;1.545;354.8;497;190.4803;255.6723;1;5;145
2019-05-15 10:45:00;1557909900;"Light Rain";"rain";0.852175;0.76;7.215;4.28;6.7925;0.97;1014.0825;4.6275;5.1625;316.5;1;3;1.5625;354.42;497;198.2157;263.6345;1;5;152
2019-05-15 11:00:00;1557910800;"Light Rain";"rain";0.8509;0.76;7.28;4.35;6.86;0.97;1014.07;4.65;5.23;316;1;3;1.58;354.04;497;205.2635;270.8016;1;5;153
2019-05-15 11:15:00;1557911700;"Light Rain";"rain";0.845175;0.76;7.33;4.3975;6.9275;0.9725;1014.0225;4.6775;5.33;316;1;3.25;1.5925;353.8825;497;211.4255;277.1433;1;5;166
2019-05-15 11:30:00;1557912600;"Light Rain";"rain";0.83945;0.76;7.38;4.445;6.995;0.975;1013.975;4.705;5.43;316;1;3.5;1.605;353.725;497;216.6745;282.6324;1;5;170
2019-05-15 11:45:00;1557913500;"Light Rain";"rain";0.833725;0.76;7.43;4.4925;7.0625;0.9775;1013.9275;4.7325;5.53;316;1;3.75;1.6175;353.5675;497;221.1333;287.2455;1;5;173
2019-05-15 12:00:00;1557914400;"Light Rain";"rain";0.828;0.76;7.48;4.54;7.13;0.98;1013.88;4.76;5.63;316;1;4;1.63;353.41;497;224.783;290.9628;1;5;175
2019-05-15 12:15:00;1557915300;"Light Rain";"rain";0.821025;0.7575;7.6625;4.755;7.1975;0.9725;1013.82;4.7875;5.745;315.75;1;4;1.64;353.37;497;227.6081;293.7685;1;5;177
2019-05-15 12:30:00;1557916200;"Light Rain";"rain";0.81405;0.755;7.845;4.97;7.265;0.965;1013.76;4.815;5.86;315.5;1;4;1.65;353.33;497;229.5974;295.6507;1;5;178
2019-05-15 12:45:00;1557917100;"Light Rain";"rain";0.807075;0.7525;8.0275;5.185;7.3325;0.9575;1013.7;4.8425;5.975;315.25;1;4;1.66;353.29;497;230.7438;296.6014;1;5;178
2019-05-15 13:00:00;1557918000;"Light Rain";"rain";0.8001;0.75;8.21;5.4;7.4;0.95;1013.64;4.87;6.09;315;1;4;1.67;353.25;497;231.0441;296.6166;1;5;178
2019-05-15 13:15:00;1557918900;"Light Rain";"rain";0.7963;0.7525;8.3425;5.55;7.445;0.9425;1013.5975;4.91;6.225;314.25;1;3.75;1.6825;353.41;497;230.4992;295.6962;1;5;178
2019-05-15 13:30:00;1557919800;"Light Rain";"rain";0.7925;0.755;8.475;5.7;7.49;0.935;1013.555;4.95;6.36;313.5;1;3.5;1.695;353.57;497;229.1142;293.8445;1;5;177
2019-05-15 13:45:00;1557920700;"Light Rain";"rain";0.7887;0.7575;8.6075;5.85;7.535;0.9275;1013.5125;4.99;6.495;312.75;1;3.25;1.7075;353.73;491;226.8979;291.0692;1;5;175
2019-05-15 14:00:00;1557921600;"Light Rain";"rain";0.7849;0.76;8.74;6;7.58;0.92;1013.47;5.03;6.63;312;1;3;1.72;353.89;476;223.8633;287.3824;1;5;174
2019-05-15 14:15:00;1557922500;"Light Rain";"rain";0.79125;0.7625;8.7875;6.085;7.5925;0.92;1013.4575;4.965;6.8225;312.75;1;3;1.72;354.32;459;219.9508;282.7999;1;5;171
2019-05-15 14:30:00;1557923400;"Light Rain";"rain";0.7976;0.765;8.835;6.17;7.605;0.92;1013.445;4.9;7.015;313.5;1;3;1.72;354.75;441;215.1793;277.3416;1;5;167
2019-05-15 14:45:00;1557924300;"Light Rain";"rain";0.80395;0.7675;8.8825;6.255;7.6175;0.92;1013.4325;4.835;7.2075;314.25;1;3;1.72;355.18;422;209.6481;271.0307;1;5;154
2019-05-15 15:00:00;1557925200;"Light Rain";"rain";0.8103;0.77;8.93;6.34;7.63;0.92;1013.42;4.77;7.4;315;1;3;1.72;355.61;401;203.3846;263.8944;1;5;153
2019-05-15 15:15:00;1557926100;"Light Rain";"rain";0.819825;0.77;8.8825;6.29;7.62;0.92;1013.43;4.7525;7.61;315;1;2.75;1.7175;356.2425;379;196.42;255.9635;1;5;147
2019-05-15 15:30:00;1557927000;"Light Rain";"rain";0.82935;0.77;8.835;6.24;7.61;0.92;1013.44;4.735;7.82;315;1;2.5;1.715;356.875;356;188.7889;247.2717;1;5;143
2019-05-15 15:45:00;1557927900;"Light Rain";"rain";0.838875;0.77;8.7875;6.19;7.6;0.92;1013.45;4.7175;8.03;315;1;2.25;1.7125;357.5075;332;180.5297;237.8566;1;5;136
2019-05-15 16:00:00;1557928800;"Light Rain";"rain";0.8484;0.77;8.74;6.14;7.59;0.92;1013.46;4.7;8.24;315;1;2;1.71;358.14;308;171.6844;227.7585;1;5;127
2019-05-15 16:15:00;1557929700;"Light Rain";"rain";0.838875;0.7625;8.6775;6.0475;7.575;0.925;1013.4775;4.735;8.365;313.25;1;2;1.745;358.785;282;162.2983;217.0207;1;5;117
2019-05-15 16:30:00;1557930600;"Light Rain";"rain";0.82935;0.755;8.615;5.955;7.56;0.93;1013.495;4.77;8.49;311.5;1;2;1.78;359.43;256;152.4206;205.6892;1;5;109
2019-05-15 16:45:00;1557931500;"Light Rain";"rain";0.819825;0.7475;8.5525;5.8625;7.545;0.935;1013.5125;4.805;8.615;309.75;1;2;1.815;360.075;229;142.104;193.8127;1;5;103
2019-05-15 17:00:00;1557932400;"Light Rain";"rain";0.8103;0.74;8.49;5.77;7.53;0.94;1013.53;4.84;8.74;308;1;2;1.85;360.72;202;131.405;181.442;1;5;95
2019-05-15 17:15:00;1557933300;"Light Rain";"rain";0.7671;0.73;8.4625;5.785;7.52;0.94;1013.545;4.7275;8.71;316;1;1.75;1.83;361.375;175;120.3261;168.6303;1;5;89
2019-05-15 17:30:00;1557934200;"Light Rain";"rain";0.7239;0.72;8.435;5.8;7.51;0.94;1013.56;4.615;8.68;324;1;1.5;1.81;362.03;147;108.925;155.4324;1;5;83
2019-05-15 17:45:00;1557935100;"Light Rain";"rain";0.6807;0.71;8.4075;5.815;7.5;0.94;1013.575;4.5025;8.65;332;1;1.25;1.79;362.685;120;97.3302;141.9049;1;5;81
2019-05-15 18:00:00;1557936000;"Light Rain";"rain";0.6375;0.7;8.38;5.83;7.49;0.94;1013.59;4.39;8.62;340;1;1;1.77;363.34;92;85.6252;128.1057;1;5;70
2019-05-15 18:15:00;1557936900;"Light Rain";"rain";0.58735;0.685;8.38;5.845;7.475;0.94;1013.62;4.3575;8.5;332.5;1;0.75;1.795;364.01;64;73.9051;114.0942;1;5;59
2019-05-15 18:30:00;1557937800;"Light Rain";"rain";0.5372;0.67;8.38;5.86;7.46;0.94;1013.65;4.325;8.38;325;1;0.5;1.82;364.68;37;62.2798;99.9302;1;5;48
2019-05-15 18:45:00;1557938700;"Light Rain";"rain";0.48705;0.655;8.38;5.875;7.445;0.94;1013.68;4.2925;8.26;317.5;1;0.25;1.845;365.35;11;50.8797;85.6745;1;5;39
2019-05-15 19:00:00;1557939600;"Foggy";"fog";0.4369;0.64;8.38;5.89;7.43;0.94;1013.71;4.26;8.14;310;1;0;1.87;366.02;0;39.8629;71.3881;1;5;31
2019-05-15 19:15:00;1557940500;"Foggy";"fog";0.401325;0.615;8.345;5.87;7.405;0.94;1013.7425;4.21;8.055;307;1;0;2.24;366.5675;0;29.4288;57.1324;1;5;24
2019-05-15 19:30:00;1557941400;"Foggy";"fog";0.36575;0.59;8.31;5.85;7.38;0.94;1013.775;4.16;7.97;304;1;0;2.61;367.115;0;19.8389;42.9683;1;5;18
2019-05-15 19:45:00;1557942300;"Foggy";"fog";0.330175;0.565;8.275;5.83;7.355;0.94;1013.8075;4.11;7.885;301;1;0;2.98;367.6625;0;11.4486;28.9565;1;5;12
2019-05-15 20:00:00;1557943200;"Overcast";"cloudy";0.2946;0.54;8.24;5.81;7.33;0.94;1013.84;4.06;7.8;298;1;0;3.35;368.21;0;4.756;15.1571;1;5;6
2019-05-15 20:15:00;1557944100;"Overcast";"cloudy";0.276825;0.505;8.2075;5.7875;7.28;0.94;1013.9;4.0275;7.8025;298.75;1;0;4.4525;368.6125;0;0.6046;2.5811;1;5;2
2019-05-15 20:30:00;1557945000;"Overcast";"cloudy";0.25905;0.47;8.175;5.765;7.23;0.94;1013.96;3.995;7.805;299.5;1;0;5.555;369.015;0;0;0;1;5;0
2019-05-15 20:45:00;1557945900;"Overcast";"cloudy";0.241275;0.435;8.1425;5.7425;7.18;0.94;1014.02;3.9625;7.8075;300.25;1;0;6.6575;369.4175;0;0;0;1;5;0
2019-05-15 21:00:00;1557946800;"Overcast";"cloudy";0.2235;0.4;8.11;5.72;7.13;0.94;1014.08;3.93;7.81;301;1;0;7.76;369.82;0;0;0;1;5;0
2019-05-15 21:15:00;1557947700;"Overcast";"cloudy";0.212075;0.3825;8.075;5.685;7.0825;0.9375;1014.14;3.915;7.8425;299.25;1;0;9.215;370.105;0;0;0;1;5;0
2019-05-15 21:30:00;1557948600;"Overcast";"cloudy";0.20065;0.365;8.04;5.65;7.035;0.935;1014.2;3.9;7.875;297.5;1;0;10.67;370.39;0;0;0;1;5;0
2019-05-15 21:45:00;1557949500;"Overcast";"cloudy";0.189225;0.3475;8.005;5.615;6.9875;0.9325;1014.26;3.885;7.9075;295.75;1;0;12.125;370.675;0;0;0;1;5;0
2019-05-15 22:00:00;1557950400;"Overcast";"cloudy";0.1778;0.33;7.97;5.58;6.94;0.93;1014.32;3.87;7.94;294;1;0;13.58;370.96;0;0;0;1;5;0
2019-05-15 22:15:00;1557951300;"Overcast";"cloudy";0.1689;0.3125;7.93;5.53;6.9075;0.93;1014.36;3.87;7.945;291.75;1;0;14.2075;371.1325;0;0;0;1;5;0
2019-05-15 22:30:00;1557952200;"Overcast";"cloudy";0.16;0.295;7.89;5.48;6.875;0.93;1014.4;3.87;7.95;289.5;1;0;14.835;371.305;0;0;0;1;5;0
2019-05-15 22:45:00;1557953100;"Overcast";"cloudy";0.1511;0.2775;7.85;5.43;6.8425;0.93;1014.44;3.87;7.955;287.25;1;0;15.4625;371.4775;0;0;0;1;5;0
2019-05-15 23:00:00;1557954000;"Overcast";"cloudy";0.1422;0.26;7.81;5.38;6.81;0.93;1014.48;3.87;7.96;285;1;0;16.09;371.65;0;0;0;1;5;0
2019-05-15 23:15:00;1557954900;"Overcast";"cloudy";0.13395;0.2525;7.7425;5.295;6.7925;0.935;1014.4675;3.8775;7.915;284;0.9975;0;16.09;371.66;0;0;0;1;5;0
2019-05-15 23:30:00;1557955800;"Overcast";"cloudy";0.1257;0.245;7.675;5.21;6.775;0.94;1014.455;3.885;7.87;283;0.995;0;16.09;371.67;0;0;0;1;5;0
2019-05-15 23:45:00;1557956700;"Overcast";"cloudy";0.11745;0.2375;7.6075;5.125;6.7575;0.945;1014.4425;3.8925;7.825;282;0.9925;0;16.09;371.68;0;0;0;1;5;0
