"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-04-28 05:00:00;1556420400;"Partly Cloudy";"partly-cloudy-night";0;0;8.99;7.46;6.24;0.83;1015.12;2.74;4.74;315;0.42;0;16.09;370.01;18;0;0;1;4;0
2019-04-28 05:15:00;1556421300;"Partly Cloudy";"partly-cloudy-night";0;0;9.11;7.505;6.2275;0.8225;1015.19;2.91;5.2925;317;0.42;0;16.09;369.245;46;0;0;1;4;0
2019-04-28 05:30:00;1556422200;"Partly Cloudy";"partly-cloudy-night";0;0;9.23;7.55;6.215;0.815;1015.26;3.08;5.845;319;0.42;0;16.09;368.48;74;0;0;1;4;0
2019-04-28 05:45:00;1556423100;"Partly Cloudy";"partly-cloudy-night";0;0;9.35;7.595;6.2025;0.8075;1015.33;3.25;6.3975;321;0.42;0;16.09;367.715;103;0;0;1;4;0
2019-04-28 06:00:00;1556424000;"Partly Cloudy";"partly-cloudy-day";0;0;9.47;7.64;6.19;0.8;1015.4;3.42;6.95;323;0.42;0;16.09;366.95;131;2.0002;7.0439;1;4;10
2019-04-28 06:15:00;1556424900;"Partly Cloudy";"partly-cloudy-day";0;0;9.7625;8.39;6.1775;0.785;1015.505;3.65;7.68;325.5;0.37;0;16.09;366.25;159;8.2354;21.5684;1;4;21
2019-04-28 06:30:00;1556425800;"Partly Cloudy";"partly-cloudy-day";0;0;10.055;9.14;6.165;0.77;1015.61;3.88;8.41;328;0.32;0;16.09;365.55;187;16.7411;36.231;1;4;37
2019-04-28 06:45:00;1556426700;"Partly Cloudy";"partly-cloudy-day";0;0;10.3475;9.89;6.1525;0.755;1015.715;4.11;9.14;330.5;0.27;0;16.09;364.85;215;26.6369;50.9934;1;4;60
2019-04-28 07:00:00;1556427600;"Clear";"clear-day";0;0;10.64;10.64;6.14;0.74;1015.82;4.34;9.87;333;0.22;0;16.09;364.15;242;37.4169;65.7923;1;4;106
2019-04-28 07:15:00;1556428500;"Clear";"clear-day";0;0;10.9875;10.9875;6.1375;0.7225;1015.88;4.5125;10.3175;335.75;0.1875;0.25;16.09;363.67;268;48.7679;80.5644;1;4;126
2019-04-28 07:30:00;1556429400;"Clear";"clear-day";0;0;11.335;11.335;6.135;0.705;1015.94;4.685;10.765;338.5;0.155;0.5;16.09;363.19;294;60.4742;95.2466;1;4;150
2019-04-28 07:45:00;1556430300;"Clear";"clear-day";0;0;11.6825;11.6825;6.1325;0.6875;1016;4.8575;11.2125;341.25;0.1225;0.75;16.09;362.71;318;72.3717;109.7759;1;4;184
2019-04-28 08:00:00;1556431200;"Clear";"clear-day";0;0;12.03;12.03;6.13;0.67;1016.06;5.03;11.66;344;0.09;1;16.09;362.23;342;84.3264;124.0902;1;4;223
2019-04-28 08:15:00;1556432100;"Clear";"clear-day";0;0;12.345;12.345;6.1325;0.6575;1016.0675;5.115;11.565;345.25;0.0825;1.25;16.09;362.0625;365;96.2546;138.1283;1;4;260
2019-04-28 08:30:00;1556433000;"Clear";"clear-day";0;0;12.66;12.66;6.135;0.645;1016.075;5.2;11.47;346.5;0.075;1.5;16.09;361.895;386;108.0559;151.8301;1;4;285
2019-04-28 08:45:00;1556433900;"Clear";"clear-day";0;0;12.975;12.975;6.1375;0.6325;1016.0825;5.285;11.375;347.75;0.0675;1.75;16.09;361.7275;406;119.6127;165.1369;1;4;309
2019-04-28 09:00:00;1556434800;"Clear";"clear-day";0;0;13.29;13.29;6.14;0.62;1016.09;5.37;11.28;349;0.06;2;16.09;361.56;425;130.8483;177.9919;1;4;334
2019-04-28 09:15:00;1556435700;"Clear";"clear-day";0;0;13.625;13.625;6.135;0.6075;1016.0575;5.48;10.9025;349.75;0.075;2.5;16.09;361.62;443;141.6943;190.3401;1;4;361
2019-04-28 09:30:00;1556436600;"Clear";"clear-day";0;0;13.96;13.96;6.13;0.595;1016.025;5.59;10.525;350.5;0.09;3;16.09;361.68;459;152.0885;202.1285;1;4;387
2019-04-28 09:45:00;1556437500;"Clear";"clear-day";0;0;14.295;14.295;6.125;0.5825;1015.9925;5.7;10.1475;351.25;0.105;3.5;16.09;361.74;473;161.9742;213.3069;1;4;406
2019-04-28 10:00:00;1556438400;"Clear";"clear-day";0;0;14.63;14.63;6.12;0.57;1015.96;5.81;9.77;352;0.12;4;16.09;361.8;486;171.2993;223.8274;1;4;396
2019-04-28 10:15:00;1556439300;"Clear";"clear-day";0;0;14.8575;14.8575;6.1025;0.56;1015.915;5.8025;9.4375;352.25;0.13;4.25;16.09;361.9225;495;180.0156;233.645;1;4;375
2019-04-28 10:30:00;1556440200;"Clear";"clear-day";0;0;15.085;15.085;6.085;0.55;1015.87;5.795;9.105;352.5;0.14;4.5;16.09;362.045;497;188.0791;242.7177;1;4;350
2019-04-28 10:45:00;1556441100;"Clear";"clear-day";0;0;15.3125;15.3125;6.0675;0.54;1015.825;5.7875;8.7725;352.75;0.15;4.75;16.09;362.1675;497;195.4495;251.0068;1;4;350
2019-04-28 11:00:00;1556442000;"Clear";"clear-day";0;0;15.54;15.54;6.05;0.53;1015.78;5.78;8.44;353;0.16;5;16.09;362.29;497;202.0905;258.4768;1;4;350
2019-04-28 11:15:00;1556442900;"Clear";"clear-day";0;0;15.7475;15.7475;6.0175;0.5225;1015.6875;5.71;8.27;353;0.16;5.25;16.09;362.455;497;207.9963;265.0959;1;4;350
2019-04-28 11:30:00;1556443800;"Clear";"clear-day";0;0;15.955;15.955;5.985;0.515;1015.595;5.64;8.1;353;0.16;5.5;16.09;362.62;497;213.1411;270.8357;1;4;349
2019-04-28 11:45:00;1556444700;"Clear";"clear-day";0;0;16.1625;16.1625;5.9525;0.5075;1015.5025;5.57;7.93;353;0.16;5.75;16.09;362.785;497;217.475;275.6717;1;4;349
2019-04-28 12:00:00;1556445600;"Clear";"clear-day";0;0;16.37;16.37;5.92;0.5;1015.41;5.5;7.76;353;0.16;6;16.09;362.95;497;220.9768;279.5834;1;4;353
2019-04-28 12:15:00;1556446500;"Clear";"clear-day";0;0;16.53;16.53;5.88;0.4925;1015.3175;5.365;7.635;352.75;0.1975;5.75;16.09;363.175;497;223.6293;282.554;1;4;366
2019-04-28 12:30:00;1556447400;"Clear";"clear-day";0;0;16.69;16.69;5.84;0.485;1015.225;5.23;7.51;352.5;0.235;5.5;16.09;363.4;497;225.4196;284.5709;1;4;380
2019-04-28 12:45:00;1556448300;"Clear";"clear-day";0;0;16.85;16.85;5.8;0.4775;1015.1325;5.095;7.385;352.25;0.2725;5.25;16.09;363.625;497;226.3386;285.6256;1;4;395
2019-04-28 13:00:00;1556449200;"Partly Cloudy";"partly-cloudy-day";0;0;17.01;17.01;5.76;0.47;1015.04;4.96;7.26;352;0.31;5;16.09;363.85;496;226.3818;285.7137;1;4;408
2019-04-28 13:15:00;1556450100;"Partly Cloudy";"partly-cloudy-day";0;0;17.2025;17.2025;5.735;0.465;1014.92;4.895;7.155;351.75;0.3075;5;16.09;364.005;489;225.5484;284.8347;1;4;412
2019-04-28 13:30:00;1556451000;"Partly Cloudy";"partly-cloudy-day";0;0;17.395;17.395;5.71;0.46;1014.8;4.83;7.05;351.5;0.305;5;16.09;364.16;477;223.8421;282.9928;1;4;415
2019-04-28 13:45:00;1556451900;"Partly Cloudy";"partly-cloudy-day";0;0;17.5875;17.5875;5.685;0.455;1014.68;4.765;6.945;351.25;0.3025;5;16.09;364.315;463;221.2707;280.1958;1;4;416
2019-04-28 14:00:00;1556452800;"Partly Cloudy";"partly-cloudy-day";0;0;17.78;17.78;5.66;0.45;1014.56;4.7;6.84;351;0.3;5;16.09;364.47;447;217.846;276.4557;1;4;415
2019-04-28 14:15:00;1556453700;"Partly Cloudy";"partly-cloudy-day";0;0;17.8975;17.8975;5.66;0.4475;1014.6325;4.71;6.7725;352;0.255;4.75;16.09;364.5225;430;213.565;271.7887;1;4;418
2019-04-28 14:30:00;1556454600;"Partly Cloudy";"partly-cloudy-day";0;0;18.015;18.015;5.66;0.445;1014.705;4.72;6.705;353;0.21;4.5;16.09;364.575;411;208.4482;266.215;1;4;420
2019-04-28 14:45:00;1556455500;"Partly Cloudy";"partly-cloudy-day";0;0;18.1325;18.1325;5.66;0.4425;1014.7775;4.73;6.6375;354;0.165;4.25;16.09;364.6275;391;202.5396;259.7584;1;4;387
2019-04-28 15:00:00;1556456400;"Clear";"clear-day";0;0;18.25;18.25;5.66;0.44;1014.85;4.74;6.57;355;0.12;4;16.09;364.68;370;195.8675;252.4467;1;4;376
2019-04-28 15:15:00;1556457300;"Clear";"clear-day";0;0;18.37;18.37;5.6775;0.4375;1014.7075;4.7025;6.525;266.5;0.1025;3.75;16.09;364.6625;348;188.4643;244.3114;1;4;377
2019-04-28 15:30:00;1556458200;"Clear";"clear-day";0;0;18.49;18.49;5.695;0.435;1014.565;4.665;6.48;178;0.085;3.5;16.09;364.645;324;180.3661;235.3873;1;4;374
2019-04-28 15:45:00;1556459100;"Clear";"clear-day";0;0;18.61;18.61;5.7125;0.4325;1014.4225;4.6275;6.435;89.5;0.0675;3.25;16.09;364.6275;300;171.6133;225.7128;1;4;350
2019-04-28 16:00:00;1556460000;"Clear";"clear-day";0;0;18.73;18.73;5.73;0.43;1014.28;4.59;6.39;1;0.05;3;16.09;364.61;275;162.25;215.3295;1;4;317
2019-04-28 16:15:00;1556460900;"Clear";"clear-day";0;0;18.7;18.7;5.72;0.43;1014.1875;4.5275;6.3125;2;0.0375;2.75;16.09;364.4025;248;152.3247;204.2818;1;4;298
2019-04-28 16:30:00;1556461800;"Clear";"clear-day";0;0;18.67;18.67;5.71;0.43;1014.095;4.465;6.235;3;0.025;2.5;16.09;364.195;222;141.8903;192.6173;1;4;260
2019-04-28 16:45:00;1556462700;"Clear";"clear-day";0;0;18.64;18.64;5.7;0.43;1014.0025;4.4025;6.1575;4;0.0125;2.25;16.09;363.9875;194;131.0049;180.3859;1;4;242
2019-04-28 17:00:00;1556463600;"Clear";"clear-day";0;0;18.61;18.61;5.69;0.43;1013.91;4.34;6.08;5;0;2;16.09;363.78;166;119.7321;167.6401;1;4;227
2019-04-28 17:15:00;1556464500;"Clear";"clear-day";0;0;18.375;18.375;5.65;0.435;1013.9025;4.2125;5.935;5.25;0;1.75;16.09;363.28;138;108.0983;154.4346;1;4;206
2019-04-28 17:30:00;1556465400;"Clear";"clear-day";0;0;18.14;18.14;5.61;0.44;1013.895;4.085;5.79;5.5;0;1.5;16.09;362.78;110;96.1859;140.8261;1;4;177
2019-04-28 17:45:00;1556466300;"Clear";"clear-day";0;0;17.905;17.905;5.57;0.445;1013.8875;3.9575;5.645;5.75;0;1.25;16.09;362.28;82;84.1332;126.8728;1;4;129
2019-04-28 18:00:00;1556467200;"Clear";"clear-day";0;0;17.67;17.67;5.53;0.45;1013.88;3.83;5.5;6;0;1;16.09;361.78;53;72.0518;112.6347;1;4;89
2019-04-28 18:15:00;1556468100;"Clear";"clear-day";0;0;17.2325;17.2325;5.475;0.46;1013.925;3.67;5.3225;5.75;0.005;0.75;16.09;361.0925;25;60.0798;98.1728;1;4;72
2019-04-28 18:30:00;1556469000;"Clear";"clear-day";0;0;16.795;16.795;5.42;0.47;1013.97;3.51;5.145;5.5;0.01;0.5;16.09;360.405;2;48.3641;83.5491;1;4;54
2019-04-28 18:45:00;1556469900;"Clear";"clear-day";0;0;16.3575;16.3575;5.365;0.48;1014.015;3.35;4.9675;5.25;0.015;0.25;16.09;359.7175;0;37.0969;68.8263;1;4;39
2019-04-28 19:00:00;1556470800;"Clear";"clear-day";0;0;15.92;15.92;5.31;0.49;1014.06;3.19;4.79;5;0.02;0;16.09;359.03;0;26.524;54.0676;1;4;20
2019-04-28 19:15:00;1556471700;"Clear";"clear-day";0;0;15.5475;15.5475;5.2425;0.5;1014.125;3.07;4.6125;4.25;0.0375;0;16.09;358.47;0;16.9675;39.3361;1;4;11
2019-04-28 19:30:00;1556472600;"Clear";"clear-day";0;0;15.175;15.175;5.175;0.51;1014.19;2.95;4.435;3.5;0.055;0;16.09;357.91;0;8.8599;24.695;1;4;5
2019-04-28 19:45:00;1556473500;"Clear";"clear-day";0;0;14.8025;14.8025;5.1075;0.52;1014.255;2.83;4.2575;2.75;0.0725;0;16.09;357.35;0;2.7945;10.2071;1;4;1
2019-04-28 20:00:00;1556474400;"Clear";"clear-night";0;0;14.43;14.43;5.04;0.53;1014.32;2.71;4.08;2;0.09;0;16.09;356.79;0;0.0655;0.3207;1;4;0
2019-04-28 20:15:00;1556475300;"Clear";"clear-night";0;0;14.1;14.1;4.96;0.54;1014.41;2.6625;3.8625;90.5;0.14;0;16.09;356.475;0;0;0;1;4;0
2019-04-28 20:30:00;1556476200;"Clear";"clear-night";0;0;13.77;13.77;4.88;0.55;1014.5;2.615;3.645;179;0.19;0;16.09;356.16;0;0;0;1;4;0
2019-04-28 20:45:00;1556477100;"Clear";"clear-night";0;0;13.44;13.44;4.8;0.56;1014.59;2.5675;3.4275;267.5;0.24;0;16.09;355.845;0;0;0;1;4;0
2019-04-28 21:00:00;1556478000;"Partly Cloudy";"partly-cloudy-night";0;0;13.11;13.11;4.72;0.57;1014.68;2.52;3.21;356;0.29;0;16.09;355.53;0;0;0;1;4;0
2019-04-28 21:15:00;1556478900;"Partly Cloudy";"partly-cloudy-night";0;0;12.86;12.86;4.6375;0.575;1014.795;2.5025;3.0825;354.25;0.355;0;16.09;355.3225;0;0;0;1;4;0
2019-04-28 21:30:00;1556479800;"Partly Cloudy";"partly-cloudy-night";0;0;12.61;12.61;4.555;0.58;1014.91;2.485;2.955;352.5;0.42;0;16.09;355.115;0;0;0;1;4;0
2019-04-28 21:45:00;1556480700;"Partly Cloudy";"partly-cloudy-night";0;0;12.36;12.36;4.4725;0.585;1015.025;2.4675;2.8275;350.75;0.485;0;16.09;354.9075;0;0;0;1;4;0
2019-04-28 22:00:00;1556481600;"Partly Cloudy";"partly-cloudy-night";0;0;12.11;12.11;4.39;0.59;1015.14;2.45;2.7;349;0.55;0;16.09;354.7;0;0;0;1;4;0
2019-04-28 22:15:00;1556482500;"Partly Cloudy";"partly-cloudy-night";0;0;11.9175;11.9175;4.3275;0.595;1015.205;2.455;2.6575;347.75;0.5975;0;16.09;354.51;0;0;0;1;4;0
2019-04-28 22:30:00;1556483400;"Partly Cloudy";"partly-cloudy-night";0;0;11.725;11.725;4.265;0.6;1015.27;2.46;2.615;346.5;0.645;0;16.09;354.32;0;0;0;1;4;0
2019-04-28 22:45:00;1556484300;"Partly Cloudy";"partly-cloudy-night";0;0;11.5325;11.5325;4.2025;0.605;1015.335;2.465;2.5725;345.25;0.6925;0;16.09;354.13;0;0;0;1;4;0
2019-04-28 23:00:00;1556485200;"Mostly Cloudy";"partly-cloudy-night";0;0;11.34;11.34;4.14;0.61;1015.4;2.47;2.53;344;0.74;0;16.09;353.94;0;0;0;1;4;0
2019-04-28 23:15:00;1556486100;"Mostly Cloudy";"partly-cloudy-night";0;0;11.225;11.225;4.1125;0.615;1015.3875;2.505;2.5825;344.75;0.75;0;16.09;353.74;0;0;0;1;4;0
2019-04-28 23:30:00;1556487000;"Mostly Cloudy";"partly-cloudy-night";0;0;11.11;11.11;4.085;0.62;1015.375;2.54;2.635;345.5;0.76;0;16.09;353.54;0;0;0;1;4;0
2019-04-28 23:45:00;1556487900;"Mostly Cloudy";"partly-cloudy-night";0;0;10.995;10.995;4.0575;0.625;1015.3625;2.575;2.6875;346.25;0.77;0;16.09;353.34;0;0;0;1;4;0
