"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-22 06:00:00;1558497600;"Mostly Cloudy";"partly-cloudy-day";0.0178;0.03;13.59;13.59;10.77;0.83;1011.76;5.57;12.56;255;0.65;0;16.09;344.72;179;13.8513;34.0933;1;5;15
2019-05-22 06:15:00;1558498500;"Mostly Cloudy";"partly-cloudy-day";0.01715;0.0325;13.7625;13.7625;10.925;0.83;1011.8425;5.715;12.4875;255;0.6125;0.25;16.09;344.7925;206;22.3054;47.9579;1;5;20
2019-05-22 06:30:00;1558499400;"Mostly Cloudy";"partly-cloudy-day";0.0165;0.035;13.935;13.935;11.08;0.83;1011.925;5.86;12.415;255;0.575;0.5;16.09;344.865;233;31.8461;61.9746;1;5;28
2019-05-22 06:45:00;1558500300;"Mostly Cloudy";"partly-cloudy-day";0.01585;0.0375;14.1075;14.1075;11.235;0.83;1012.0075;6.005;12.3425;255;0.5375;0.75;16.09;344.9375;260;42.189;76.0835;1;5;36
2019-05-22 07:00:00;1558501200;"Partly Cloudy";"partly-cloudy-day";0.0152;0.04;14.28;14.28;11.39;0.83;1012.09;6.15;12.27;255;0.5;1;16.09;345.01;286;53.1103;90.2242;1;5;50
2019-05-22 07:15:00;1558502100;"Partly Cloudy";"partly-cloudy-day";0.016475;0.04;14.5225;14.5225;11.525;0.825;1012.1675;6.2625;12.1225;255.5;0.475;1;16.09;345;311;64.429;104.3361;1;5;62
2019-05-22 07:30:00;1558503000;"Partly Cloudy";"partly-cloudy-day";0.01775;0.04;14.765;14.765;11.66;0.82;1012.245;6.375;11.975;256;0.45;1;16.09;344.99;336;75.9951;118.3589;1;5;80
2019-05-22 07:45:00;1558503900;"Partly Cloudy";"partly-cloudy-day";0.019025;0.04;15.0075;15.0075;11.795;0.815;1012.3225;6.4875;11.8275;256.5;0.425;1;16.09;344.98;360;87.6815;132.2327;1;5;108
2019-05-22 08:00:00;1558504800;"Partly Cloudy";"partly-cloudy-day";0.0203;0.04;15.25;15.25;11.93;0.81;1012.4;6.6;11.68;257;0.4;1;16.09;344.97;383;99.3787;145.8979;1;5;136
2019-05-22 08:15:00;1558505700;"Partly Cloudy";"partly-cloudy-day";0.0184;0.0375;15.545;15.545;12.03;0.8;1012.475;6.645;11.385;258.5;0.39;1.5;16.09;344.8475;405;110.9925;159.2961;1;5;164
2019-05-22 08:30:00;1558506600;"Partly Cloudy";"partly-cloudy-day";0.0165;0.035;15.84;15.84;12.13;0.79;1012.55;6.69;11.09;260;0.38;2;16.09;344.725;426;122.4369;172.3701;1;5;169
2019-05-22 08:45:00;1558507500;"Partly Cloudy";"partly-cloudy-day";0.0146;0.0325;16.135;16.135;12.23;0.78;1012.625;6.735;10.795;261.5;0.37;2.5;16.09;344.6025;445;133.6332;185.0638;1;5;187
2019-05-22 09:00:00;1558508400;"Breezy and Partly Cloudy";"wind";0.0127;0.03;16.43;16.43;12.33;0.77;1012.7;6.78;10.5;263;0.36;3;16.09;344.48;463;144.5125;197.323;1;5;195
2019-05-22 09:15:00;1558509300;"Breezy and Partly Cloudy";"wind";0.0108;0.0275;16.765;16.765;12.4125;0.7575;1012.7725;6.78;10.13;263.25;0.3575;3.25;16.09;344.26;480;155.0117;209.0951;1;5;216
2019-05-22 09:30:00;1558510200;"Breezy and Partly Cloudy";"wind";0.0089;0.025;17.1;17.1;12.495;0.745;1012.845;6.78;9.76;263.5;0.355;3.5;16.09;344.04;494;165.0729;220.3299;1;5;229
2019-05-22 09:45:00;1558511100;"Breezy and Partly Cloudy";"wind";0.007;0.0225;17.435;17.435;12.5775;0.7325;1012.9175;6.78;9.39;263.75;0.3525;3.75;16.09;343.82;497;174.6428;230.9793;1;5;293
2019-05-22 10:00:00;1558512000;"Breezy and Partly Cloudy";"wind";0.0051;0.02;17.77;17.77;12.66;0.72;1012.99;6.78;9.02;264;0.35;4;16.09;343.6;497;183.6722;240.9977;1;5;375
2019-05-22 10:15:00;1558512900;"Breezy and Partly Cloudy";"wind";0.003825;0.015;18.065;18.065;12.73;0.71;1013.0375;6.75;8.7325;263;0.3475;4.25;16.09;343.4225;497;192.1158;250.3422;1;5;390
2019-05-22 10:30:00;1558513800;"Breezy and Partly Cloudy";"wind";0.00255;0.01;18.36;18.36;12.8;0.7;1013.085;6.72;8.445;262;0.345;4.5;16.09;343.245;497;199.9322;258.9729;1;5;402
2019-05-22 10:45:00;1558514700;"Breezy and Partly Cloudy";"wind";0.001275;0.005;18.655;18.655;12.87;0.69;1013.1325;6.69;8.1575;261;0.3425;4.75;16.09;343.0675;497;207.0835;266.853;1;5;415
2019-05-22 11:00:00;1558515600;"Partly Cloudy";"partly-cloudy-day";0;0;18.95;18.95;12.94;0.68;1013.18;6.66;7.87;260;0.34;5;16.09;342.89;497;213.5357;273.9486;1;5;413
2019-05-22 11:15:00;1558516500;"Partly Cloudy";"partly-cloudy-day";0.007625;0.015;19.1;19.1;13.0025;0.6775;1013.195;6.6075;7.76;248.5;0.33;5.25;16.09;342.805;497;219.238;280.2295;1;5;398
2019-05-22 11:30:00;1558517400;"Partly Cloudy";"partly-cloudy-day";0.01525;0.03;19.25;19.25;13.065;0.675;1013.21;6.555;7.65;237;0.32;5.5;16.09;342.72;497;224.1631;285.6689;1;5;399
2019-05-22 11:45:00;1558518300;"Partly Cloudy";"partly-cloudy-day";0.022875;0.045;19.4;19.4;13.1275;0.6725;1013.225;6.5025;7.54;225.5;0.31;5.75;16.09;342.635;497;228.3077;290.2434;1;5;360
2019-05-22 12:00:00;1558519200;"Partly Cloudy";"partly-cloudy-day";0.0305;0.06;19.55;19.55;13.19;0.67;1013.24;6.45;7.43;214;0.3;6;16.09;342.55;497;231.6526;293.9336;1;5;375
2019-05-22 12:15:00;1558520100;"Partly Cloudy";"partly-cloudy-day";0.0559;0.0725;19.68;19.68;13.2475;0.6675;1013.2275;6.375;7.3975;246;0.2875;6.25;16.09;342.505;497;234.1824;296.7237;1;5;361
2019-05-22 12:30:00;1558521000;"Partly Cloudy";"partly-cloudy-day";0.0813;0.085;19.81;19.81;13.305;0.665;1013.215;6.3;7.365;278;0.275;6.5;16.09;342.46;497;235.8853;298.6018;1;5;374
2019-05-22 12:45:00;1558521900;"Partly Cloudy";"partly-cloudy-day";0.1067;0.0975;19.94;19.94;13.3625;0.6625;1013.2025;6.225;7.3325;310;0.2625;6.75;16.09;342.415;497;236.7539;299.5601;1;5;384
2019-05-22 13:00:00;1558522800;"Partly Cloudy";"partly-cloudy-day";0.1321;0.11;20.07;20.07;13.42;0.66;1013.19;6.15;7.3;342;0.25;7;16.09;342.37;497;236.7843;299.5943;1;5;389
2019-05-22 13:15:00;1558523700;"Partly Cloudy";"partly-cloudy-day";0.162575;0.135;20.245;20.245;13.45;0.6525;1013.1775;6.055;7.225;327;0.255;6.75;16.09;342.245;497;235.9771;298.7044;1;5;368
2019-05-22 13:30:00;1558524600;"Partly Cloudy";"partly-cloudy-day";0.19305;0.16;20.42;20.42;13.48;0.645;1013.165;5.96;7.15;312;0.26;6.5;16.09;342.12;497;234.3364;296.8944;1;5;369
2019-05-22 13:45:00;1558525500;"Partly Cloudy";"partly-cloudy-day";0.223525;0.185;20.595;20.595;13.51;0.6375;1013.1525;5.865;7.075;297;0.265;6.25;16.09;341.995;496;231.8707;294.172;1;5;366
2019-05-22 14:00:00;1558526400;"Partly Cloudy";"partly-cloudy-day";0.254;0.21;20.77;20.77;13.54;0.63;1013.14;5.77;7;282;0.27;6;16.09;341.87;484;228.5922;290.5489;1;5;353
2019-05-22 14:15:00;1558527300;"Partly Cloudy";"partly-cloudy-day";0.267325;0.2175;20.9025;20.9025;13.5275;0.625;1013.125;5.6075;6.82;267.75;0.31;5.75;16.09;341.6475;468;224.5156;286.0408;1;5;344
2019-05-22 14:30:00;1558528200;"Partly Cloudy";"partly-cloudy-day";0.28065;0.225;21.035;21.035;13.515;0.62;1013.11;5.445;6.64;253.5;0.35;5.5;16.09;341.425;450;219.6603;280.667;1;5;341
2019-05-22 14:45:00;1558529100;"Partly Cloudy";"partly-cloudy-day";0.293975;0.2325;21.1675;21.1675;13.5025;0.615;1013.095;5.2825;6.46;239.25;0.39;5.25;16.09;341.2025;431;214.0512;274.4505;1;5;366
2019-05-22 15:00:00;1558530000;"Partly Cloudy";"partly-cloudy-day";0.3073;0.24;21.3;21.3;13.49;0.61;1013.08;5.12;6.28;225;0.43;5;16.09;340.98;410;207.7157;267.4181;1;5;375
2019-05-22 15:15:00;1558530900;"Partly Cloudy";"partly-cloudy-day";0.308575;0.24;21.3625;21.3625;13.4575;0.6075;1013.07;4.9175;6.055;254.5;0.4875;4.5;15.605;340.7025;389;200.6844;259.5999;1;5;362
2019-05-22 15:30:00;1558531800;"Partly Cloudy";"partly-cloudy-day";0.30985;0.24;21.425;21.425;13.425;0.605;1013.06;4.715;5.83;284;0.545;4;15.12;340.425;366;192.9918;251.0296;1;5;353
2019-05-22 15:45:00;1558532700;"Partly Cloudy";"partly-cloudy-day";0.311125;0.24;21.4875;21.4875;13.3925;0.6025;1013.05;4.5125;5.605;313.5;0.6025;3.5;14.635;340.1475;342;184.6758;241.7438;1;5;341
2019-05-22 16:00:00;1558533600;"Mostly Cloudy";"partly-cloudy-day";0.3124;0.24;21.55;21.55;13.36;0.6;1013.04;4.31;5.38;343;0.66;3;14.15;339.87;318;175.7779;231.7823;1;5;269
2019-05-22 16:15:00;1558534500;"Mostly Cloudy";"partly-cloudy-day";0.300975;0.2375;21.49;21.49;13.3375;0.6;1013.05;4.1225;5.165;332.5;0.7025;2.75;13.8525;339.595;293;166.343;221.188;1;5;233
2019-05-22 16:30:00;1558535400;"Mostly Cloudy";"partly-cloudy-day";0.28955;0.235;21.43;21.43;13.315;0.6;1013.06;3.935;4.95;322;0.745;2.5;13.555;339.32;267;156.4199;210.0062;1;5;214
2019-05-22 16:45:00;1558536300;"Mostly Cloudy";"partly-cloudy-day";0.278125;0.2325;21.37;21.37;13.2925;0.6;1013.07;3.7475;4.735;311.5;0.7875;2.25;13.2575;339.045;240;146.0607;198.2848;1;5;198
2019-05-22 17:00:00;1558537200;"Mostly Cloudy";"partly-cloudy-day";0.2667;0.23;21.31;21.31;13.27;0.6;1013.08;3.56;4.52;301;0.83;2;12.96;338.77;213;135.3217;186.0742;1;5;183
2019-05-22 17:15:00;1558538100;"Mostly Cloudy";"partly-cloudy-day";0.2432;0.2325;21.1025;21.1025;13.275;0.6075;1013.125;3.405;4.3175;301.5;0.8425;1.75;13.28;338.5;186;124.2808;173.4266;1;5;169
2019-05-22 17:30:00;1558539000;"Mostly Cloudy";"partly-cloudy-day";0.2197;0.235;20.895;20.895;13.28;0.615;1013.17;3.25;4.115;302;0.855;1.5;13.6;338.23;159;113.0019;160.3962;1;5;162
2019-05-22 17:45:00;1558539900;"Mostly Cloudy";"partly-cloudy-day";0.1962;0.2375;20.6875;20.6875;13.285;0.6225;1013.215;3.095;3.9125;302.5;0.8675;1.25;13.92;337.96;131;101.5377;147.0389;1;5;140
2019-05-22 18:00:00;1558540800;"Mostly Cloudy";"partly-cloudy-day";0.1727;0.24;20.48;20.48;13.29;0.63;1013.26;2.94;3.71;303;0.88;1;14.24;337.69;104;89.9668;133.412;1;5;122
2019-05-22 18:15:00;1558541700;"Mostly Cloudy";"partly-cloudy-day";0.177775;0.2625;20.03;20.03;13.2975;0.65;1013.325;2.7975;3.515;306.25;0.88;0.75;14.7025;337.4775;77;78.3766;119.5738;1;5;102
2019-05-22 18:30:00;1558542600;"Mostly Cloudy";"partly-cloudy-day";0.18285;0.285;19.58;19.58;13.305;0.67;1013.39;2.655;3.32;309.5;0.88;0.5;15.165;337.265;50;66.8659;105.5836;1;5;80
2019-05-22 18:45:00;1558543500;"Mostly Cloudy";"partly-cloudy-day";0.187925;0.3075;19.13;19.13;13.3125;0.69;1013.455;2.5125;3.125;312.75;0.88;0.25;15.6275;337.0525;23;55.5482;91.5014;1;5;60
2019-05-22 19:00:00;1558544400;"Mostly Cloudy";"partly-cloudy-day";0.193;0.33;18.68;18.68;13.32;0.71;1013.52;2.37;2.93;316;0.88;0;16.09;336.84;2;44.5564;77.3875;1;5;48
2019-05-22 19:15:00;1558545300;"Mostly Cloudy";"partly-cloudy-day";0.211425;0.3525;18.3075;18.3075;13.295;0.7275;1013.615;2.2725;2.7875;319.25;0.88;0;16.09;336.6525;0;34.0518;63.3023;1;5;36
2019-05-22 19:30:00;1558546200;"Mostly Cloudy";"partly-cloudy-day";0.22985;0.375;17.935;17.935;13.27;0.745;1013.71;2.175;2.645;322.5;0.88;0;16.09;336.465;0;24.2389;49.3062;1;5;27
2019-05-22 19:45:00;1558547100;"Mostly Cloudy";"partly-cloudy-day";0.248275;0.3975;17.5625;17.5625;13.245;0.7625;1013.805;2.0775;2.5025;325.75;0.88;0;16.09;336.2775;0;15.3914;35.4592;1;5;18
2019-05-22 20:00:00;1558548000;"Mostly Cloudy";"partly-cloudy-day";0.2667;0.42;17.19;17.19;13.22;0.78;1013.9;1.98;2.36;329;0.88;0;16.09;336.09;0;7.8973;21.8205;1;5;11
2019-05-22 20:15:00;1558548900;"Mostly Cloudy";"partly-cloudy-day";0.2413;0.4125;16.85;16.85;13.15;0.7925;1014.0375;1.9225;2.315;254.25;0.8875;0;16.09;336.0375;0;2.3312;8.4486;1;5;5
2019-05-22 20:30:00;1558549800;"Mostly Cloudy";"partly-cloudy-day";0.2159;0.405;16.51;16.51;13.08;0.805;1014.175;1.865;2.27;179.5;0.895;0;16.09;335.985;0;0.027;0.1329;1;5;0
2019-05-22 20:45:00;1558550700;"Mostly Cloudy";"partly-cloudy-day";0.1905;0.3975;16.17;16.17;13.01;0.8175;1014.3125;1.8075;2.225;104.75;0.9025;0;16.09;335.9325;0;0;0;1;5;0
2019-05-22 21:00:00;1558551600;"Mostly Cloudy";"partly-cloudy-night";0.1651;0.39;15.83;15.83;12.94;0.83;1014.45;1.75;2.18;30;0.91;0;16.09;335.88;0;0;0;1;5;0
2019-05-22 21:15:00;1558552500;"Mostly Cloudy";"partly-cloudy-night";0.133975;0.36;15.5175;15.5175;12.84;0.8425;1014.6125;1.6825;2.1825;51.5;0.9225;0;16.09;335.8925;0;0;0;1;5;0
2019-05-22 21:30:00;1558553400;"Mostly Cloudy";"partly-cloudy-night";0.10285;0.33;15.205;15.205;12.74;0.855;1014.775;1.615;2.185;73;0.935;0;16.09;335.905;0;0;0;1;5;0
2019-05-22 21:45:00;1558554300;"Mostly Cloudy";"partly-cloudy-night";0.071725;0.3;14.8925;14.8925;12.64;0.8675;1014.9375;1.5475;2.1875;94.5;0.9475;0;16.09;335.9175;0;0;0;1;5;0
2019-05-22 22:00:00;1558555200;"Overcast";"cloudy";0.0406;0.27;14.58;14.58;12.54;0.88;1015.1;1.48;2.19;116;0.96;0;16.09;335.93;0;0;0;1;5;0
2019-05-22 22:15:00;1558556100;"Overcast";"cloudy";0.033625;0.235;14.3375;14.3375;12.4525;0.8875;1015.2325;1.52;2.18;141;0.9675;0;16.09;335.8775;0;0;0;1;5;0
2019-05-22 22:30:00;1558557000;"Overcast";"cloudy";0.02665;0.2;14.095;14.095;12.365;0.895;1015.365;1.56;2.17;166;0.975;0;16.09;335.825;0;0;0;1;5;0
2019-05-22 22:45:00;1558557900;"Overcast";"cloudy";0.019675;0.165;13.8525;13.8525;12.2775;0.9025;1015.4975;1.6;2.16;191;0.9825;0;16.09;335.7725;0;0;0;1;5;0
2019-05-22 23:00:00;1558558800;"Overcast";"cloudy";0.0127;0.13;13.61;13.61;12.19;0.91;1015.63;1.64;2.15;216;0.99;0;16.09;335.72;0;0;0;1;5;0
2019-05-22 23:15:00;1558559700;"Overcast";"cloudy";0.013325;0.125;13.4925;13.4925;12.1225;0.9125;1015.6975;1.725;2.1075;221.25;0.99;0;16.09;335.5325;0;0;0;1;5;0
2019-05-22 23:30:00;1558560600;"Overcast";"cloudy";0.01395;0.12;13.375;13.375;12.055;0.915;1015.765;1.81;2.065;226.5;0.99;0;16.09;335.345;0;0;0;1;5;0
2019-05-22 23:45:00;1558561500;"Overcast";"cloudy";0.014575;0.115;13.2575;13.2575;11.9875;0.9175;1015.8325;1.895;2.0225;231.75;0.99;0;16.09;335.1575;0;0;0;1;5;0
