"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"precipType";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-04-01 02:30:00;1554078600;"Clear";"clear-night";0;0;8.45;7.745;2.185;0.65;1018.71;1.63;2.49;178;0.29;0;16.09;346.35;"rain";0;0;0;1;4;0
2019-04-01 02:45:00;1554079500;"Clear";"clear-night";0;0;8.295;7.5375;2.1575;0.655;1018.545;1.66;2.49;266;0.145;0;16.09;346.44;"rain";0;0;0;1;4;0
2019-04-01 03:00:00;1554080400;"Clear";"clear-night";0;0;8.14;7.33;2.13;0.66;1018.38;1.69;2.49;354;0;0;16.09;346.53;"rain";0;0;0;1;4;0
2019-04-01 03:15:00;1554081300;"Clear";"clear-night";0;0;7.9075;7.0675;2.0725;0.6675;1018.3625;1.685;2.49;352;0;0;16.09;346.785;"rain";0;0;0;1;4;0
2019-04-01 03:30:00;1554082200;"Clear";"clear-night";0;0;7.675;6.805;2.015;0.675;1018.345;1.68;2.49;350;0;0;16.09;347.04;"rain";0;0;0;1;4;0
2019-04-01 03:45:00;1554083100;"Clear";"clear-night";0;0;7.4425;6.5425;1.9575;0.6825;1018.3275;1.675;2.49;348;0;0;16.09;347.295;"rain";0;0;0;1;4;0
2019-04-01 04:00:00;1554084000;"Clear";"clear-night";0;0;7.21;6.28;1.9;0.69;1018.31;1.67;2.49;346;0;0;16.09;347.55;"rain";0;0;0;1;4;0
2019-04-01 04:15:00;1554084900;"Clear";"clear-night";0;0;7.0825;6.115;1.885;0.695;1018.3275;1.685;2.525;345.25;0;0;16.09;348.0025;"rain";0;0;0;1;4;0
2019-04-01 04:30:00;1554085800;"Clear";"clear-night";0;0;6.955;5.95;1.87;0.7;1018.345;1.7;2.56;344.5;0;0;16.09;348.455;"rain";0;0;0;1;4;0
2019-04-01 04:45:00;1554086700;"Clear";"clear-night";0;0;6.8275;5.785;1.855;0.705;1018.3625;1.715;2.595;343.75;0;0;16.09;348.9075;"rain";0;0;0;1;4;0
2019-04-01 05:00:00;1554087600;"Clear";"clear-night";0;0;6.7;5.62;1.84;0.71;1018.38;1.73;2.63;343;0;0;16.09;349.36;"rain";0;0;0;1;4;0
2019-04-01 05:15:00;1554088500;"Clear";"clear-night";0;0;6.705;5.6025;1.8975;0.7125;1018.4475;1.75;2.725;343.75;0;0;16.09;350.225;"rain";0;0;0;1;4;0
2019-04-01 05:30:00;1554089400;"Clear";"clear-night";0;0;6.71;5.585;1.955;0.715;1018.515;1.77;2.82;344.5;0;0;16.09;351.09;"rain";2;0;0;1;4;0
2019-04-01 05:45:00;1554090300;"Clear";"clear-night";0;0;6.715;5.5675;2.0125;0.7175;1018.5825;1.79;2.915;345.25;0;0;16.09;351.955;"rain";24;0;0;1;4;0
2019-04-01 06:00:00;1554091200;"Clear";"clear-night";0;0;6.72;5.55;2.07;0.72;1018.65;1.81;3.01;346;0;0;16.09;352.82;"rain";53;0;0;1;4;0
2019-04-01 06:15:00;1554092100;"Clear";"clear-day";0;0;6.8;5.605;2.1625;0.7225;1018.7475;1.8525;3.14;348.25;0;0;16.09;353.8725;"rain";82;0;0;1;4;0
2019-04-01 06:30:00;1554093000;"Clear";"clear-day";0;0;6.88;5.66;2.255;0.725;1018.845;1.895;3.27;350.5;0;0;16.09;354.925;"rain";111;0;0;1;4;0
2019-04-01 06:45:00;1554093900;"Clear";"clear-day";0;0;6.96;5.715;2.3475;0.7275;1018.9425;1.9375;3.4;352.75;0;0;16.09;355.9775;"rain";139;1.1856;4.8363;1;4;10
2019-04-01 07:00:00;1554094800;"Clear";"clear-day";0;0;7.04;5.77;2.44;0.73;1019.04;1.98;3.53;355;0;0;16.09;357.03;"rain";167;6.4308;19.9876;1;4;21
2019-04-01 07:15:00;1554095700;"Clear";"clear-day";0;0;7.3575;6.0775;2.5625;0.72;1019.1225;2.0525;3.6475;268.25;0;0;16.09;357.7025;"rain";194;14.0952;35.4368;1;4;32
2019-04-01 07:30:00;1554096600;"Clear";"clear-day";0;0;7.675;6.385;2.685;0.71;1019.205;2.125;3.765;181.5;0;0;16.09;358.375;"rain";220;23.4241;50.8203;1;4;60
2019-04-01 07:45:00;1554097500;"Clear";"clear-day";0;0;7.9925;6.6925;2.8075;0.7;1019.2875;2.1975;3.8825;94.75;0;0;16.09;359.0475;"rain";245;33.8612;66.0722;1;4;90
2019-04-01 08:00:00;1554098400;"Clear";"clear-day";0;0;8.31;7;2.93;0.69;1019.37;2.27;4;8;0;0;16.09;359.72;"rain";270;44.9891;81.1272;1;4;168
2019-04-01 08:15:00;1554099300;"Clear";"clear-day";0;0;8.94;7.9575;3.085;0.67;1019.4475;2.42;4.095;13.75;0;0.25;16.09;359.7175;"rain";293;56.4614;95.9208;1;4;185
2019-04-01 08:30:00;1554100200;"Clear";"clear-day";0;0;9.57;8.915;3.24;0.65;1019.525;2.57;4.19;19.5;0;0.5;16.09;359.715;"rain";315;68.0421;110.3898;1;4;245
2019-04-01 08:45:00;1554101100;"Clear";"clear-day";0;0;10.2;9.8725;3.395;0.63;1019.6025;2.72;4.285;25.25;0;0.75;16.09;359.7125;"rain";336;79.5963;124.4723;1;4;269
2019-04-01 09:00:00;1554102000;"Clear";"clear-day";0;0;10.83;10.83;3.55;0.61;1019.68;2.87;4.38;31;0;1;16.09;359.71;"rain";355;90.9904;138.1081;1;4;283
2019-04-01 09:15:00;1554102900;"Clear";"clear-day";0;0;11.6325;11.6325;3.73;0.5875;1019.7425;3.06;4.465;38.75;0;1.25;16.09;359.305;"rain";373;102.1152;151.2387;1;4;297
2019-04-01 09:30:00;1554103800;"Clear";"clear-day";0;0;12.435;12.435;3.91;0.565;1019.805;3.25;4.55;46.5;0;1.5;16.09;358.9;"rain";390;112.878;163.808;1;4;302
2019-04-01 09:45:00;1554104700;"Clear";"clear-day";0;0;13.2375;13.2375;4.09;0.5425;1019.8675;3.44;4.635;54.25;0;1.75;16.09;358.495;"rain";404;123.1988;175.7622;1;4;347
2019-04-01 10:00:00;1554105600;"Clear";"clear-day";0;0;14.04;14.04;4.27;0.52;1019.93;3.63;4.72;62;0;2;16.09;358.09;"rain";418;133.0069;187.0503;1;4;365
2019-04-01 10:15:00;1554106500;"Clear";"clear-day";0;0;14.74;14.74;4.4175;0.5025;1019.9425;3.76;4.785;67;0;2.5;16.09;357.65;"rain";429;142.2398;197.6238;1;4;369
2019-04-01 10:30:00;1554107400;"Clear";"clear-day";0;0;15.44;15.44;4.565;0.485;1019.955;3.89;4.85;72;0;3;16.09;357.21;"rain";439;150.842;207.4377;1;4;385
2019-04-01 10:45:00;1554108300;"Clear";"clear-day";0;0;16.14;16.14;4.7125;0.4675;1019.9675;4.02;4.915;77;0;3.5;16.09;356.77;"rain";446;158.7639;216.4499;1;4;389
2019-04-01 11:00:00;1554109200;"Clear";"clear-day";0;0;16.84;16.84;4.86;0.45;1019.98;4.15;4.98;82;0;4;16.09;356.33;"rain";452;165.9616;224.6219;1;4;402
2019-04-01 11:15:00;1554110100;"Clear";"clear-day";0;0;17.2475;17.2475;4.94;0.4425;1019.9025;4.18;5.0075;83;0;4.25;16.09;355.8575;"rain";456;172.1;231.9188;1;4;404
2019-04-01 11:30:00;1554111000;"Clear";"clear-day";0;0;17.655;17.655;5.02;0.435;1019.825;4.21;5.035;84;0;4.5;16.09;355.385;"rain";459;177.1468;238.3094;1;4;404
2019-04-01 11:45:00;1554111900;"Clear";"clear-day";0;0;18.0625;18.0625;5.1;0.4275;1019.7475;4.24;5.0625;85;0;4.75;16.09;354.9125;"rain";459;181.3698;243.7665;1;4;404
2019-04-01 12:00:00;1554112800;"Clear";"clear-day";0;0;18.47;18.47;5.18;0.42;1019.67;4.27;5.09;86;0;5;16.09;354.44;"rain";457;184.7442;248.2666;1;4;405
2019-04-01 12:15:00;1554113700;"Clear";"clear-day";0;0;18.7925;18.7925;5.22;0.4125;1019.5425;4.2675;5.1025;84.5;0;5;16.09;353.9175;"rain";454;187.249;251.7908;1;4;404
2019-04-01 12:30:00;1554114600;"Clear";"clear-day";0;0;19.115;19.115;5.26;0.405;1019.415;4.265;5.115;83;0;5;16.09;353.395;"rain";448;188.8682;254.3238;1;4;397
2019-04-01 12:45:00;1554115500;"Clear";"clear-day";0;0;19.4375;19.4375;5.3;0.3975;1019.2875;4.2625;5.1275;81.5;0;5;16.09;352.8725;"rain";441;189.5974;255.855;1;4;395
2019-04-01 13:00:00;1554116400;"Clear";"clear-day";0;0;19.76;19.76;5.34;0.39;1019.16;4.26;5.14;80;0;5;16.09;352.35;"rain";432;189.4241;256.378;1;4;392
2019-04-01 13:15:00;1554117300;"Clear";"clear-day";0;0;19.95;19.95;5.3675;0.385;1019.045;4.2775;5.1675;78.5;0;5;16.09;352.0325;"rain";421;188.3427;255.8904;1;4;391
2019-04-01 13:30:00;1554118200;"Clear";"clear-day";0;0;20.14;20.14;5.395;0.38;1018.93;4.295;5.195;77;0;5;16.09;351.715;"rain";408;186.3556;254.3947;1;4;384
2019-04-01 13:45:00;1554119100;"Clear";"clear-day";0;0;20.33;20.33;5.4225;0.375;1018.815;4.3125;5.2225;75.5;0;5;16.09;351.3975;"rain";394;183.4699;251.8972;1;4;382
2019-04-01 14:00:00;1554120000;"Clear";"clear-day";0;0;20.52;20.52;5.45;0.37;1018.7;4.33;5.25;74;0;5;16.09;351.08;"rain";378;179.6976;248.4088;1;4;377
2019-04-01 14:15:00;1554120900;"Clear";"clear-day";0;0;20.655;20.655;5.4575;0.3675;1018.5875;4.3975;5.28;73.25;0.0075;4.75;16.09;351.075;"rain";360;174.9109;243.9445;1;4;367
2019-04-01 14:30:00;1554121800;"Clear";"clear-day";0;0;20.79;20.79;5.465;0.365;1018.475;4.465;5.31;72.5;0.015;4.5;16.09;351.07;"rain";341;169.1328;238.5235;1;4;364
2019-04-01 14:45:00;1554122700;"Clear";"clear-day";0;0;20.925;20.925;5.4725;0.3625;1018.3625;4.5325;5.34;71.75;0.0225;4.25;16.09;351.065;"rain";321;162.5366;232.1692;1;4;359
2019-04-01 15:00:00;1554123600;"Clear";"clear-day";0;0;21.06;21.06;5.48;0.36;1018.25;4.6;5.37;71;0.03;4;16.09;351.06;"rain";299;155.1572;224.9089;1;4;346
2019-04-01 15:15:00;1554124500;"Clear";"clear-day";0;0;21.01;21.01;5.465;0.36;1018.1425;4.6775;5.42;70;0.0425;3.5;16.09;351.245;"rain";276;147.0364;216.7737;1;4;329
2019-04-01 15:30:00;1554125400;"Clear";"clear-day";0;0;20.96;20.96;5.45;0.36;1018.035;4.755;5.47;69;0.055;3;16.09;351.43;"rain";252;138.2234;207.7987;1;4;295
2019-04-01 15:45:00;1554126300;"Clear";"clear-day";0;0;20.91;20.91;5.435;0.36;1017.9275;4.8325;5.52;68;0.0675;2.5;16.09;351.615;"rain";226;128.7759;198.0224;1;4;263
2019-04-01 16:00:00;1554127200;"Clear";"clear-day";0;0;20.86;20.86;5.42;0.36;1017.82;4.91;5.57;67;0.08;2;16.09;351.8;"rain";200;118.8128;187.4868;1;4;249
2019-04-01 16:15:00;1554128100;"Clear";"clear-day";0;0;20.7475;20.7475;5.3625;0.3625;1017.7725;4.96;5.73;66.5;0.0875;1.75;16.09;352.07;"rain";174;108.4503;176.2371;1;4;231
2019-04-01 16:30:00;1554129000;"Clear";"clear-day";0;0;20.635;20.635;5.305;0.365;1017.725;5.01;5.89;66;0.095;1.5;16.09;352.34;"rain";146;97.7194;164.3216;1;4;215
2019-04-01 16:45:00;1554129900;"Clear";"clear-day";0;0;20.5225;20.5225;5.2475;0.3675;1017.6775;5.06;6.05;65.5;0.1025;1.25;16.09;352.61;"rain";118;86.732;151.7915;1;4;198
2019-04-01 17:00:00;1554130800;"Clear";"clear-day";0;0;20.41;20.41;5.19;0.37;1017.63;5.11;6.21;65;0.11;1;16.09;352.88;"rain";89;75.6212;138.7005;1;4;157
2019-04-01 17:15:00;1554131700;"Clear";"clear-day";0;0;20.0425;20.0425;5.095;0.375;1017.68;5.105;6.5875;64.75;0.11;0.75;16.09;353.2525;"rain";60;64.7728;125.1048;1;4;146
2019-04-01 17:30:00;1554132600;"Clear";"clear-day";0;0;19.675;19.675;5;0.38;1017.73;5.1;6.965;64.5;0.11;0.5;16.09;353.625;"rain";31;54.2968;111.0628;1;4;137
2019-04-01 17:45:00;1554133500;"Clear";"clear-day";0;0;19.3075;19.3075;4.905;0.385;1017.78;5.095;7.3425;64.25;0.11;0.25;16.09;353.9975;"rain";5;44.1255;96.6346;1;4;116
2019-04-01 18:00:00;1554134400;"Clear";"clear-day";0;0;18.94;18.94;4.81;0.39;1017.83;5.09;7.72;64;0.11;0;16.09;354.37;"rain";0;34.4662;81.8822;1;4;105
2019-04-01 18:15:00;1554135300;"Clear";"clear-day";0;0;18.495;18.495;4.7;0.4;1017.94;5.0575;8.215;63.75;0.105;0;16.09;354.81;"rain";0;25.5338;66.8689;1;4;95
2019-04-01 18:30:00;1554136200;"Clear";"clear-day";0;0;18.05;18.05;4.59;0.41;1018.05;5.025;8.71;63.5;0.1;0;16.09;355.25;"rain";0;17.5492;51.6591;1;4;80
2019-04-01 18:45:00;1554137100;"Clear";"clear-day";0;0;17.605;17.605;4.48;0.42;1018.16;4.9925;9.205;63.25;0.095;0;16.09;355.69;"rain";0;10.7107;36.318;1;4;61
2019-04-01 19:00:00;1554138000;"Clear";"clear-day";0;0;17.16;17.16;4.37;0.43;1018.27;4.96;9.7;63;0.09;0;16.09;356.13;"rain";0;5.1866;20.9114;1;4;52
2019-04-01 19:15:00;1554138900;"Clear";"clear-night";0;0;16.7175;16.7175;4.2225;0.4375;1018.3925;4.94;10.0675;63;0.085;0;16.09;356.515;"rain";0;1.1392;5.6346;1;4;32
2019-04-01 19:30:00;1554139800;"Clear";"clear-night";0;0;16.275;16.275;4.075;0.445;1018.515;4.92;10.435;63;0.08;0;16.09;356.9;"rain";0;0;0;1;4;0
2019-04-01 19:45:00;1554140700;"Clear";"clear-night";0;0;15.8325;15.8325;3.9275;0.4525;1018.6375;4.9;10.8025;63;0.075;0;16.09;357.285;"rain";0;0;0;1;4;0
2019-04-01 20:00:00;1554141600;"Clear";"clear-night";0;0;15.39;15.39;3.78;0.46;1018.76;4.88;11.17;63;0.07;0;16.09;357.67;"rain";0;0;0;1;4;0
2019-04-01 20:15:00;1554142500;"Clear";"clear-night";0;0;15.05;15.05;3.57;0.4625;1018.895;4.89;11.315;63.25;0.065;0;16.09;357.9625;"rain";0;0;0;1;4;0
2019-04-01 20:30:00;1554143400;"Clear";"clear-night";0;0;14.71;14.71;3.36;0.465;1019.03;4.9;11.46;63.5;0.06;0;16.09;358.255;"rain";0;0;0;1;4;0
2019-04-01 20:45:00;1554144300;"Clear";"clear-night";0;0;14.37;14.37;3.15;0.4675;1019.165;4.91;11.605;63.75;0.055;0;16.09;358.5475;"rain";0;0;0;1;4;0
2019-04-01 21:00:00;1554145200;"Clear";"clear-night";0;0;14.03;14.03;2.94;0.47;1019.3;4.92;11.75;64;0.05;0;16.09;358.84;"rain";0;0;0;1;4;0
2019-04-01 21:15:00;1554146100;"Clear";"clear-night";0;0;13.745;13.745;2.6725;0.47;1019.4425;4.9325;11.7675;64.5;0.0425;0;16.09;359.0425;"rain";0;0;0;1;4;0
2019-04-01 21:30:00;1554147000;"Clear";"clear-night";0;0;13.46;13.46;2.405;0.47;1019.585;4.945;11.785;65;0.035;0;16.09;359.245;"rain";0;0;0;1;4;0
2019-04-01 21:45:00;1554147900;"Clear";"clear-night";0;0;13.175;13.175;2.1375;0.47;1019.7275;4.9575;11.8025;65.5;0.0275;0;16.09;359.4475;"rain";0;0;0;1;4;0
2019-04-01 22:00:00;1554148800;"Clear";"clear-night";0;0;12.89;12.89;1.87;0.47;1019.87;4.97;11.82;66;0.02;0;16.09;359.65;"rain";0;0;0;1;4;0
2019-04-01 22:15:00;1554149700;"Clear";"clear-night";0;0;12.6275;12.6275;1.6125;0.47;1019.9725;4.9575;11.7525;66.25;0.015;0;16.09;359.7175;"rain";0;0;0;1;4;0
2019-04-01 22:30:00;1554150600;"Clear";"clear-night";0;0;12.365;12.365;1.355;0.47;1020.075;4.945;11.685;66.5;0.01;0;16.09;359.785;"rain";0;0;0;1;4;0
2019-04-01 22:45:00;1554151500;"Clear";"clear-night";0;0;12.1025;12.1025;1.0975;0.47;1020.1775;4.9325;11.6175;66.75;0.005;0;16.09;359.8525;"rain";0;0;0;1;4;0
2019-04-01 23:00:00;1554152400;"Clear";"clear-night";0;0;11.84;11.84;0.84;0.47;1020.28;4.92;11.55;67;0;0;16.09;359.92;"rain";0;0;0;1;4;0
2019-04-01 23:15:00;1554153300;"Clear";"clear-night";0;0;11.58;11.58;0.59;0.47;1020.33;4.8675;11.375;66.75;0;0;16.09;359.725;"rain";0;0;0;1;4;0
2019-04-01 23:30:00;1554154200;"Clear";"clear-night";0;0;11.32;11.32;0.34;0.47;1020.38;4.815;11.2;66.5;0;0;16.09;359.53;"rain";0;0;0;1;4;0
2019-04-01 23:45:00;1554155100;"Clear";"clear-night";0;0;11.06;11.06;0.09;0.47;1020.43;4.7625;11.025;66.25;0;0;16.09;359.335;"rain";0;0;0;1;4;0
