"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-26 02:30:00;1558830600;"Mostly Cloudy";"partly-cloudy-night";0;0;12.945;12.945;10.425;0.845;1014.815;1.165;1.77;119;0.75;0;16.09;350.115;0;0;0;1;5;0
2019-05-26 02:45:00;1558831500;"Mostly Cloudy";"partly-cloudy-night";0;0;12.7775;12.7775;10.3725;0.8525;1014.8325;1.1075;1.64;119.5;0.775;0;16.09;350.2475;0;0;0;1;5;0
2019-05-26 03:00:00;1558832400;"Mostly Cloudy";"partly-cloudy-night";0;0;12.61;12.61;10.32;0.86;1014.85;1.05;1.51;120;0.8;0;16.09;350.38;0;0;0;1;5;0
2019-05-26 03:15:00;1558833300;"Mostly Cloudy";"partly-cloudy-night";0;0;12.445;12.445;10.2725;0.8675;1014.8425;1.035;1.4025;117.25;0.825;0;16.09;350.65;0;0;0;1;5;0
2019-05-26 03:30:00;1558834200;"Mostly Cloudy";"partly-cloudy-night";0;0;12.28;12.28;10.225;0.875;1014.835;1.02;1.295;114.5;0.85;0;16.09;350.92;0;0;0;1;5;0
2019-05-26 03:45:00;1558835100;"Mostly Cloudy";"partly-cloudy-night";0;0;12.115;12.115;10.1775;0.8825;1014.8275;1.005;1.1875;111.75;0.875;0;16.09;351.19;0;0;0;1;5;0
2019-05-26 04:00:00;1558836000;"Mostly Cloudy";"partly-cloudy-night";0;0;11.95;11.95;10.13;0.89;1014.82;0.99;1.08;109;0.9;0;16.09;351.46;0;0;0;1;5;0
2019-05-26 04:15:00;1558836900;"Mostly Cloudy";"partly-cloudy-night";0;0;11.885;11.885;10.1525;0.895;1014.8425;0.9575;1.0425;110.5;0.8825;0;16.09;351.665;2;0;0;1;5;0
2019-05-26 04:30:00;1558837800;"Mostly Cloudy";"partly-cloudy-night";0;0;11.82;11.82;10.175;0.9;1014.865;0.925;1.005;112;0.865;0;16.09;351.87;23;0;0;1;5;0
2019-05-26 04:45:00;1558838700;"Mostly Cloudy";"partly-cloudy-night";0;0;11.755;11.755;10.1975;0.905;1014.8875;0.8925;0.9675;113.5;0.8475;0;16.09;352.075;49;0;0;1;5;0
2019-05-26 05:00:00;1558839600;"Mostly Cloudy";"partly-cloudy-night";0;0;11.69;11.69;10.22;0.91;1014.91;0.86;0.93;115;0.83;0;16.09;352.28;76;0;0;1;5;0
2019-05-26 05:15:00;1558840500;"Mostly Cloudy";"partly-cloudy-night";0;0;11.85;11.85;10.36;0.9075;1014.9375;0.8775;0.955;113.25;0.8675;0;16.09;352.385;103;0.0832;0.4217;1;5;2
2019-05-26 05:30:00;1558841400;"Mostly Cloudy";"partly-cloudy-night";0;0;12.01;12.01;10.5;0.905;1014.965;0.895;0.98;111.5;0.905;0;16.09;352.49;130;2.5246;9.9435;1;5;3
2019-05-26 05:45:00;1558842300;"Mostly Cloudy";"partly-cloudy-night";0;0;12.17;12.17;10.64;0.9025;1014.9925;0.9125;1.005;109.75;0.9425;0;16.09;352.595;158;7.4813;23.233;1;5;6
2019-05-26 06:00:00;1558843200;"Overcast";"cloudy";0;0;12.33;12.33;10.78;0.9;1015.02;0.93;1.03;108;0.98;0;16.09;352.7;185;14.0982;36.7921;1;5;28
2019-05-26 06:15:00;1558844100;"Overcast";"cloudy";0;0;12.8675;12.8675;10.995;0.8825;1015.055;0.96;1.0575;107.75;0.975;0;16.09;352.7575;212;22.0391;50.5629;1;5;38
2019-05-26 06:30:00;1558845000;"Overcast";"cloudy";0;0;13.405;13.405;11.21;0.865;1015.09;0.99;1.085;107.5;0.97;0;16.09;352.815;239;31.0198;64.4863;1;5;50
2019-05-26 06:45:00;1558845900;"Overcast";"cloudy";0;0;13.9425;13.9425;11.425;0.8475;1015.125;1.02;1.1125;107.25;0.965;0;16.09;352.8725;265;40.8017;78.5029;1;5;62
2019-05-26 07:00:00;1558846800;"Overcast";"cloudy";0;0;14.48;14.48;11.64;0.83;1015.16;1.05;1.14;107;0.96;0;16.09;352.93;291;51.1834;92.5526;1;5;78
2019-05-26 07:15:00;1558847700;"Overcast";"cloudy";0;0;15.255;15.255;11.84;0.8025;1015.1975;1.0475;1.15;108.5;0.9575;0.25;16.09;352.8875;316;61.9943;106.5752;1;5;98
2019-05-26 07:30:00;1558848600;"Overcast";"cloudy";0;0;16.03;16.03;12.04;0.775;1015.235;1.045;1.16;110;0.955;0.5;16.09;352.845;341;73.0883;120.5109;1;5;131
2019-05-26 07:45:00;1558849500;"Overcast";"cloudy";0;0;16.805;16.805;12.24;0.7475;1015.2725;1.0425;1.17;111.5;0.9525;0.75;16.09;352.8025;365;84.339;134.2999;1;5;164
2019-05-26 08:00:00;1558850400;"Overcast";"cloudy";0;0;17.58;17.58;12.44;0.72;1015.31;1.04;1.18;113;0.95;1;16.09;352.76;387;95.6355;147.8832;1;5;194
2019-05-26 08:15:00;1558851300;"Overcast";"cloudy";0;0;18.1125;18.1125;12.6075;0.705;1015.37;1.0725;1.2125;120.75;0.94;1.25;16.09;352.565;409;106.9154;161.2028;1;5;217
2019-05-26 08:30:00;1558852200;"Overcast";"cloudy";0;0;18.645;18.645;12.775;0.69;1015.43;1.105;1.245;128.5;0.93;1.5;16.09;352.37;430;118.0914;174.2016;1;5;235
2019-05-26 08:45:00;1558853100;"Overcast";"cloudy";0;0;19.1775;19.1775;12.9425;0.675;1015.49;1.1375;1.2775;136.25;0.92;1.75;16.09;352.175;449;129.048;186.8239;1;5;257
2019-05-26 09:00:00;1558854000;"Mostly Cloudy";"partly-cloudy-day";0;0;19.71;19.71;13.11;0.66;1015.55;1.17;1.31;144;0.91;2;16.09;351.98;468;139.7119;199.0159;1;5;273
2019-05-26 09:15:00;1558854900;"Mostly Cloudy";"partly-cloudy-day";0;0;20.0775;20.0775;13.2575;0.65;1015.565;1.2225;1.4;144.25;0.8675;2.25;16.09;351.6725;484;150.0167;210.7253;1;5;304
2019-05-26 09:30:00;1558855800;"Mostly Cloudy";"partly-cloudy-day";0;0;20.445;20.445;13.405;0.64;1015.58;1.275;1.49;144.5;0.825;2.5;16.09;351.365;496;159.9036;221.9019;1;5;339
2019-05-26 09:45:00;1558856700;"Mostly Cloudy";"partly-cloudy-day";0;0;20.8125;20.8125;13.5525;0.63;1015.595;1.3275;1.58;144.75;0.7825;2.75;16.09;351.0575;497;169.3229;232.4981;1;5;386
2019-05-26 10:00:00;1558857600;"Mostly Cloudy";"partly-cloudy-day";0;0;21.18;21.18;13.7;0.62;1015.61;1.38;1.67;145;0.74;3;16.09;350.75;497;178.2166;242.4685;1;5;408
2019-05-26 10:15:00;1558858500;"Mostly Cloudy";"partly-cloudy-day";0;0;21.48;21.48;13.795;0.6125;1015.58;1.41;1.795;145;0.645;3.5;16.09;350.445;497;186.5371;251.7704;1;5;422
2019-05-26 10:30:00;1558859400;"Mostly Cloudy";"partly-cloudy-day";0;0;21.78;21.78;13.89;0.605;1015.55;1.44;1.92;145;0.55;4;16.09;350.14;497;194.2416;260.364;1;5;409
2019-05-26 10:45:00;1558860300;"Mostly Cloudy";"partly-cloudy-day";0;0;22.08;22.08;13.985;0.5975;1015.52;1.47;2.045;145;0.455;4.5;16.09;349.835;497;201.2914;268.2126;1;5;422
2019-05-26 11:00:00;1558861200;"Partly Cloudy";"partly-cloudy-day";0;0;22.38;22.38;14.08;0.59;1015.49;1.5;2.17;145;0.36;5;16.09;349.53;497;207.6514;275.2826;1;5;431
2019-05-26 11:15:00;1558862100;"Partly Cloudy";"partly-cloudy-day";0;0;22.61;22.61;14.0875;0.5825;1015.4075;1.525;2.2675;143;0.3625;5.25;16.09;349.23;497;213.3035;281.5438;1;5;446
2019-05-26 11:30:00;1558863000;"Partly Cloudy";"partly-cloudy-day";0;0;22.84;22.84;14.095;0.575;1015.325;1.55;2.365;141;0.365;5.5;16.09;348.93;497;218.22;286.9695;1;5;455
2019-05-26 11:45:00;1558863900;"Partly Cloudy";"partly-cloudy-day";0;0;23.07;23.07;14.1025;0.5675;1015.2425;1.575;2.4625;139;0.3675;5.75;16.09;348.63;497;222.3643;291.5364;1;5;464
2019-05-26 12:00:00;1558864800;"Partly Cloudy";"partly-cloudy-day";0;0;23.3;23.3;14.11;0.56;1015.16;1.6;2.56;137;0.37;6;16.09;348.33;497;225.717;295.225;1;5;469
2019-05-26 12:15:00;1558865700;"Partly Cloudy";"partly-cloudy-day";0;0;23.4275;23.4275;14.065;0.555;1015.0625;1.655;2.645;134.75;0.37;6;16.09;348.03;497;228.2623;298.0197;1;5;476
2019-05-26 12:30:00;1558866600;"Partly Cloudy";"partly-cloudy-day";0;0;23.555;23.555;14.02;0.55;1014.965;1.71;2.73;132.5;0.37;6;16.09;347.73;497;229.9882;299.9084;1;5;479
2019-05-26 12:45:00;1558867500;"Partly Cloudy";"partly-cloudy-day";0;0;23.6825;23.6825;13.975;0.545;1014.8675;1.765;2.815;130.25;0.37;6;16.09;347.43;497;230.8869;300.8832;1;5;480
2019-05-26 13:00:00;1558868400;"Partly Cloudy";"partly-cloudy-day";0;0;23.81;23.81;13.93;0.54;1014.77;1.82;2.9;128;0.37;6;16.09;347.13;497;230.9546;300.9399;1;5;481
2019-05-26 13:15:00;1558869300;"Partly Cloudy";"partly-cloudy-day";0;0;24.0175;24.0175;13.915;0.5325;1014.6925;1.87;2.9425;128.25;0.385;6;16.09;346.8725;497;230.1914;300.0784;1;5;480
2019-05-26 13:30:00;1558870200;"Partly Cloudy";"partly-cloudy-day";0;0;24.225;24.225;13.9;0.525;1014.615;1.92;2.985;128.5;0.4;6;16.09;346.615;497;228.6015;298.3024;1;5;477
2019-05-26 13:45:00;1558871100;"Partly Cloudy";"partly-cloudy-day";0;0;24.4325;24.4325;13.885;0.5175;1014.5375;1.97;3.0275;128.75;0.415;6;16.09;346.3575;497;226.1932;295.6196;1;5;472
2019-05-26 14:00:00;1558872000;"Partly Cloudy";"partly-cloudy-day";0;0;24.64;24.64;13.87;0.51;1014.46;2.02;3.07;129;0.43;6;16.09;346.1;488;222.9784;292.0414;1;5;467
2019-05-26 14:15:00;1558872900;"Partly Cloudy";"partly-cloudy-day";0;0;24.8;24.8;13.9225;0.5075;1014.35;2.1425;3.045;133.5;0.425;5.75;16.09;345.895;472;218.9809;287.5833;1;5;459
2019-05-26 14:30:00;1558873800;"Partly Cloudy";"partly-cloudy-day";0;0;24.96;24.96;13.975;0.505;1014.24;2.265;3.02;138;0.42;5.5;16.09;345.69;454;214.2201;282.2646;1;5;451
2019-05-26 14:45:00;1558874700;"Partly Cloudy";"partly-cloudy-day";0;0;25.12;25.12;14.0275;0.5025;1014.13;2.3875;2.995;142.5;0.415;5.25;16.09;345.485;435;208.7114;276.1078;1;5;437
2019-05-26 15:00:00;1558875600;"Partly Cloudy";"partly-cloudy-day";0;0;25.28;25.28;14.08;0.5;1014.02;2.51;2.97;147;0.41;5;16.09;345.28;415;202.4819;269.1396;1;5;424
2019-05-26 15:15:00;1558876500;"Partly Cloudy";"partly-cloudy-day";0;0;25.34;25.34;14.1625;0.5;1013.9225;2.4875;2.9075;146.25;0.435;4.5;16.09;345.115;393;195.5624;261.3897;1;5;408
2019-05-26 15:30:00;1558877400;"Partly Cloudy";"partly-cloudy-day";0;0;25.4;25.4;14.245;0.5;1013.825;2.465;2.845;145.5;0.46;4;16.09;344.95;371;187.9875;252.8915;1;5;393
2019-05-26 15:45:00;1558878300;"Partly Cloudy";"partly-cloudy-day";0;0;25.46;25.46;14.3275;0.5;1013.7275;2.4425;2.7825;144.75;0.485;3.5;16.09;344.785;347;179.7952;243.6814;1;5;375
2019-05-26 16:00:00;1558879200;"Partly Cloudy";"partly-cloudy-day";0;0;25.52;25.52;14.41;0.5;1013.63;2.42;2.72;144;0.51;3;16.09;344.62;323;171.0285;233.7989;1;5;356
2019-05-26 16:15:00;1558880100;"Partly Cloudy";"partly-cloudy-day";0;0;25.4525;25.4525;14.465;0.505;1013.55;2.4625;2.7025;144.25;0.575;2.75;16.09;344.545;298;161.733;223.2862;1;5;328
2019-05-26 16:30:00;1558881000;"Partly Cloudy";"partly-cloudy-day";0;0;25.385;25.385;14.52;0.51;1013.47;2.505;2.685;144.5;0.64;2.5;16.09;344.47;272;151.9584;212.1886;1;5;310
2019-05-26 16:45:00;1558881900;"Partly Cloudy";"partly-cloudy-day";0;0;25.3175;25.3175;14.575;0.515;1013.39;2.5475;2.6675;144.75;0.705;2.25;16.09;344.395;245;141.7587;200.5536;1;5;286
2019-05-26 17:00:00;1558882800;"Mostly Cloudy";"partly-cloudy-day";0;0;25.25;25.25;14.63;0.52;1013.31;2.59;2.65;145;0.77;2;16.09;344.32;219;131.193;188.4311;1;5;258
2019-05-26 17:15:00;1558883700;"Mostly Cloudy";"partly-cloudy-day";0;0;25.105;25.105;14.655;0.525;1013.28;2.555;2.6525;144.5;0.8275;1.75;16.09;344.375;192;120.342;175.8729;1;5;240
2019-05-26 17:30:00;1558884600;"Mostly Cloudy";"partly-cloudy-day";0;0;24.96;24.96;14.68;0.53;1013.25;2.52;2.655;144;0.885;1.5;16.09;344.43;164;109.2744;162.933;1;5;220
2019-05-26 17:45:00;1558885500;"Mostly Cloudy";"partly-cloudy-day";0;0;24.815;24.815;14.705;0.535;1013.22;2.485;2.6575;143.5;0.9425;1.25;16.09;344.485;137;98.0492;149.6667;1;5;196
2019-05-26 18:00:00;1558886400;"Overcast";"cloudy";0;0;24.67;24.67;14.73;0.54;1013.19;2.45;2.66;143;1;1;16.09;344.54;110;86.7508;136.1309;1;5;164
2019-05-26 18:15:00;1558887300;"Overcast";"cloudy";0;0;24.2825;24.2825;14.735;0.5525;1013.1925;2.3375;2.7025;142;1;0.75;16.09;344.655;83;75.4734;122.3837;1;5;131
2019-05-26 18:30:00;1558888200;"Overcast";"cloudy";0;0;23.895;23.895;14.74;0.565;1013.195;2.225;2.745;141;1;0.5;16.09;344.77;56;64.323;108.4838;1;5;94
2019-05-26 18:45:00;1558889100;"Overcast";"cloudy";0;0;23.5075;23.5075;14.745;0.5775;1013.1975;2.1125;2.7875;140;1;0.25;16.09;344.885;30;53.4207;94.4909;1;5;75
2019-05-26 19:00:00;1558890000;"Overcast";"cloudy";0;0;23.12;23.12;14.75;0.59;1013.2;2;2.83;139;1;0;16.09;345;5;42.9067;80.4649;1;5;56
2019-05-26 19:15:00;1558890900;"Overcast";"cloudy";0;0;22.6775;22.6775;14.7125;0.605;1013.2225;1.94;2.84;136.75;1;0;16.09;345.0875;0;32.9453;66.4659;1;5;41
2019-05-26 19:30:00;1558891800;"Overcast";"cloudy";0;0;22.235;22.235;14.675;0.62;1013.245;1.88;2.85;134.5;1;0;16.09;345.175;0;23.7319;52.5538;1;5;31
2019-05-26 19:45:00;1558892700;"Overcast";"cloudy";0;0;21.7925;21.7925;14.6375;0.635;1013.2675;1.82;2.86;132.25;1;0;16.09;345.2625;0;15.5019;38.7882;1;5;22
2019-05-26 20:00:00;1558893600;"Overcast";"cloudy";0;0;21.35;21.35;14.6;0.65;1013.29;1.76;2.87;130;1;0;16.09;345.35;0;8.5418;25.2281;1;5;13
2019-05-26 20:15:00;1558894500;"Overcast";"cloudy";0;0;20.91;20.91;14.4725;0.665;1013.3575;1.7725;2.8;129.5;1;0;16.09;345.335;0;3.2019;11.9315;1;5;6
2019-05-26 20:30:00;1558895400;"Overcast";"cloudy";0;0;20.47;20.47;14.345;0.68;1013.425;1.785;2.73;129;1;0;16.09;345.32;0;0.2318;1.1195;1;5;2
2019-05-26 20:45:00;1558896300;"Overcast";"cloudy";0;0;20.03;20.03;14.2175;0.695;1013.4925;1.7975;2.66;128.5;1;0;16.09;345.305;0;0;0;1;5;0
2019-05-26 21:00:00;1558897200;"Overcast";"cloudy";0;0;19.59;19.59;14.09;0.71;1013.56;1.81;2.59;128;1;0;16.09;345.29;0;0;0;1;5;0
2019-05-26 21:15:00;1558898100;"Overcast";"cloudy";0;0;19.315;19.315;13.915;0.7125;1013.6125;1.7625;2.4875;127.5;1;0;16.09;345.2325;0;0;0;1;5;0
2019-05-26 21:30:00;1558899000;"Overcast";"cloudy";0;0;19.04;19.04;13.74;0.715;1013.665;1.715;2.385;127;1;0;16.09;345.175;0;0;0;1;5;0
2019-05-26 21:45:00;1558899900;"Overcast";"cloudy";0;0;18.765;18.765;13.565;0.7175;1013.7175;1.6675;2.2825;126.5;1;0;16.09;345.1175;0;0;0;1;5;0
2019-05-26 22:00:00;1558900800;"Overcast";"cloudy";0;0;18.49;18.49;13.39;0.72;1013.77;1.62;2.18;126;1;0;16.09;345.06;0;0;0;1;5;0
2019-05-26 22:15:00;1558901700;"Overcast";"cloudy";0;0;18.2825;18.2825;13.2625;0.725;1013.77;1.6175;2.085;122.5;1;0;16.09;344.955;0;0;0;1;5;0
2019-05-26 22:30:00;1558902600;"Overcast";"cloudy";0;0;18.075;18.075;13.135;0.73;1013.77;1.615;1.99;119;1;0;16.09;344.85;0;0;0;1;5;0
2019-05-26 22:45:00;1558903500;"Overcast";"cloudy";0;0;17.8675;17.8675;13.0075;0.735;1013.77;1.6125;1.895;115.5;1;0;16.09;344.745;0;0;0;1;5;0
2019-05-26 23:00:00;1558904400;"Overcast";"cloudy";0;0;17.66;17.66;12.88;0.74;1013.77;1.61;1.8;112;1;0;16.09;344.64;0;0;0;1;5;0
2019-05-26 23:15:00;1558905300;"Overcast";"cloudy";0;0;17.485;17.485;12.8425;0.745;1013.7175;1.5875;1.745;110.25;1;0;16.09;344.4375;0;0;0;1;5;0
2019-05-26 23:30:00;1558906200;"Overcast";"cloudy";0;0;17.31;17.31;12.805;0.75;1013.665;1.565;1.69;108.5;1;0;16.09;344.235;0;0;0;1;5;0
2019-05-26 23:45:00;1558907100;"Overcast";"cloudy";0;0;17.135;17.135;12.7675;0.755;1013.6125;1.5425;1.635;106.75;1;0;16.09;344.0325;0;0;0;1;5;0
