"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-12 08:00:00;1557640800;"Mostly Cloudy";"partly-cloudy-day";0.0254;0.11;13.58;13.58;11.47;0.87;1014.42;3.93;7.89;16;0.67;1;16.09;356.97;369;69.3181;138.8801;1;5;117
2019-05-12 08:15:00;1557641700;"Mostly Cloudy";"partly-cloudy-day";0.0216;0.11;13.98;13.98;11.55;0.8525;1014.4525;4.085;7.84;18.75;0.6525;1.25;16.09;356.6875;391;79.4468;152.5168;1;5;144
2019-05-12 08:30:00;1557642600;"Mostly Cloudy";"partly-cloudy-day";0.0178;0.11;14.38;14.38;11.63;0.835;1014.485;4.24;7.79;21.5;0.635;1.5;16.09;356.405;412;89.7001;165.8221;1;5;173
2019-05-12 08:45:00;1557643500;"Mostly Cloudy";"partly-cloudy-day";0.014;0.11;14.78;14.78;11.71;0.8175;1014.5175;4.395;7.74;24.25;0.6175;1.75;16.09;356.1225;432;99.9059;178.7389;1;5;183
2019-05-12 09:00:00;1557644400;"Mostly Cloudy";"partly-cloudy-day";0.0102;0.11;15.18;15.18;11.79;0.8;1014.55;4.55;7.69;27;0.6;2;16.09;355.84;450;109.9625;191.212;1;5;202
2019-05-12 09:15:00;1557645300;"Mostly Cloudy";"partly-cloudy-day";0.00765;0.0825;15.6875;15.6875;11.8525;0.78;1014.585;4.73;7.615;30.25;0.57;2.5;16.09;355.5475;467;119.7783;203.1882;1;5;205
2019-05-12 09:30:00;1557646200;"Mostly Cloudy";"partly-cloudy-day";0.0051;0.055;16.195;16.195;11.915;0.76;1014.62;4.91;7.54;33.5;0.54;3;16.09;355.255;483;129.2706;214.616;1;5;217
2019-05-12 09:45:00;1557647100;"Mostly Cloudy";"partly-cloudy-day";0.00255;0.0275;16.7025;16.7025;11.9775;0.74;1014.655;5.09;7.465;36.75;0.51;3.5;16.09;354.9625;495;138.3645;225.4466;1;5;288
2019-05-12 10:00:00;1557648000;"Partly Cloudy";"partly-cloudy-day";0;0;17.21;17.21;12.04;0.72;1014.69;5.27;7.39;40;0.48;4;16.09;354.67;497;146.9919;235.6338;1;5;369
2019-05-12 10:15:00;1557648900;"Partly Cloudy";"partly-cloudy-day";0;0;17.5925;17.5925;12.0775;0.705;1014.715;5.3475;7.3575;41.5;0.5075;4;16.09;354.35;497;155.0912;245.134;1;5;378
2019-05-12 10:30:00;1557649800;"Partly Cloudy";"partly-cloudy-day";0;0;17.975;17.975;12.115;0.69;1014.74;5.425;7.325;43;0.535;4;16.09;354.03;497;162.607;253.9064;1;5;386
2019-05-12 10:45:00;1557650700;"Partly Cloudy";"partly-cloudy-day";0;0;18.3575;18.3575;12.1525;0.675;1014.765;5.5025;7.2925;44.5;0.5625;4;16.09;353.71;497;169.4898;261.9138;1;5;389
2019-05-12 11:00:00;1557651600;"Partly Cloudy";"partly-cloudy-day";0;0;18.74;18.74;12.19;0.66;1014.79;5.58;7.26;46;0.59;4;16.09;353.39;497;175.6956;269.1216;1;5;432
2019-05-12 11:15:00;1557652500;"Partly Cloudy";"partly-cloudy-day";0.00255;0.03;19.05;19.05;12.1975;0.6475;1014.8075;5.63;7.25;46.75;0.605;4.25;16.09;353.045;497;181.1993;275.4993;1;5;434
2019-05-12 11:30:00;1557653400;"Partly Cloudy";"partly-cloudy-day";0.0051;0.06;19.36;19.36;12.205;0.635;1014.825;5.68;7.24;47.5;0.62;4.5;16.09;352.7;497;185.9676;281.0196;1;5;383
2019-05-12 11:45:00;1557654300;"Partly Cloudy";"partly-cloudy-day";0.00765;0.09;19.67;19.67;12.2125;0.6225;1014.8425;5.73;7.23;48.25;0.635;4.75;16.09;352.355;497;189.9591;285.6588;1;5;370
2019-05-12 12:00:00;1557655200;"Mostly Cloudy";"partly-cloudy-day";0.0102;0.12;19.98;19.98;12.22;0.61;1014.86;5.78;7.22;49;0.65;5;16.09;352.01;497;193.1509;289.3973;1;5;381
2019-05-12 12:15:00;1557656100;"Mostly Cloudy";"partly-cloudy-day";0.019725;0.1275;20.1525;20.1525;12.205;0.6025;1014.8225;5.84;7.2475;49.5;0.655;5;16.09;351.6425;497;195.5247;292.219;1;5;390
2019-05-12 12:30:00;1557657000;"Mostly Cloudy";"partly-cloudy-day";0.02925;0.135;20.325;20.325;12.19;0.595;1014.785;5.9;7.275;50;0.66;5;16.09;351.275;497;197.067;294.1119;1;5;368
2019-05-12 12:45:00;1557657900;"Mostly Cloudy";"partly-cloudy-day";0.038775;0.1425;20.4975;20.4975;12.175;0.5875;1014.7475;5.96;7.3025;50.5;0.665;5;16.09;350.9075;497;197.7689;295.0681;1;5;363
2019-05-12 13:00:00;1557658800;"Mostly Cloudy";"partly-cloudy-day";0.0483;0.15;20.67;20.67;12.16;0.58;1014.71;6.02;7.33;51;0.67;5;16.09;350.54;497;197.6263;295.0835;1;5;356
2019-05-12 13:15:00;1557659700;"Mostly Cloudy";"partly-cloudy-day";0.0648;0.155;20.755;20.755;12.1375;0.5775;1014.7175;6.0775;7.505;52.25;0.7425;4.75;16.09;350.22;497;196.6395;294.1581;1;5;354
2019-05-12 13:30:00;1557660600;"Mostly Cloudy";"partly-cloudy-day";0.0813;0.16;20.84;20.84;12.115;0.575;1014.725;6.135;7.68;53.5;0.815;4.5;16.09;349.9;496;194.8139;292.2959;1;5;348
2019-05-12 13:45:00;1557661500;"Mostly Cloudy";"partly-cloudy-day";0.0978;0.165;20.925;20.925;12.0925;0.5725;1014.7325;6.1925;7.855;54.75;0.8875;4.25;16.09;349.58;487;192.1595;289.5052;1;5;342
2019-05-12 14:00:00;1557662400;"Overcast";"cloudy";0.1143;0.17;21.01;21.01;12.07;0.57;1014.74;6.25;8.03;56;0.96;4;16.09;349.26;472;188.6909;285.7977;1;5;343
2019-05-12 14:15:00;1557663300;"Overcast";"cloudy";0.12955;0.1825;20.885;20.885;12.0475;0.5725;1014.7275;6.3125;8.4425;54.25;0.97;3.75;15.3575;349.04;455;184.8017;281.1895;1;5;344
2019-05-12 14:30:00;1557664200;"Overcast";"cloudy";0.1448;0.195;20.76;20.76;12.025;0.575;1014.715;6.375;8.855;52.5;0.98;3.5;14.625;348.82;437;180.5139;275.7005;1;5;373
2019-05-12 14:45:00;1557665100;"Overcast";"cloudy";0.16005;0.2075;20.635;20.635;12.0025;0.5775;1014.7025;6.4375;9.2675;50.75;0.99;3.25;13.8925;348.6;417;175.4803;269.3542;1;5;362
2019-05-12 15:00:00;1557666000;"Overcast";"cloudy";0.1753;0.22;20.51;20.51;11.98;0.58;1014.69;6.5;9.68;49;1;3;13.16;348.38;396;169.7331;262.1778;1;5;365
2019-05-12 15:15:00;1557666900;"Overcast";"cloudy";0.1956;0.2325;20.33;20.33;11.9525;0.585;1014.67;6.5775;10.24;47.25;1;2.75;12.0575;348.21;375;163.3089;254.2023;1;5;358
2019-05-12 15:30:00;1557667800;"Overcast";"cloudy";0.2159;0.245;20.15;20.15;11.925;0.59;1014.65;6.655;10.8;45.5;1;2.5;10.955;348.04;352;156.2489;245.4618;1;5;341
2019-05-12 15:45:00;1557668700;"Overcast";"cloudy";0.2362;0.2575;19.97;19.97;11.8975;0.595;1014.63;6.7325;11.36;43.75;1;2.25;9.8525;347.87;328;148.5991;235.9938;1;5;315
2019-05-12 16:00:00;1557669600;"Breezy and Overcast";"wind";0.2565;0.27;19.79;19.79;11.87;0.6;1014.61;6.81;11.92;42;1;2;8.75;347.7;303;140.4099;225.8391;1;5;209
2019-05-12 16:15:00;1557670500;"Breezy and Overcast";"wind";0.2997;0.305;19.54;19.54;11.8225;0.6075;1014.6375;6.86;12.445;39.75;1;2;8.0475;347.5275;277;131.7365;215.041;1;5;160
2019-05-12 16:30:00;1557671400;"Breezy and Overcast";"wind";0.3429;0.34;19.29;19.29;11.775;0.615;1014.665;6.91;12.97;37.5;1;2;7.345;347.355;251;122.6385;203.646;1;5;149
2019-05-12 16:45:00;1557672300;"Breezy and Overcast";"wind";0.3861;0.375;19.04;19.04;11.7275;0.6225;1014.6925;6.96;13.495;35.25;1;2;6.6425;347.1825;224;113.1802;191.7029;1;5;137
2019-05-12 17:00:00;1557673200;"Breezy and Overcast";"wind";0.4293;0.41;18.79;18.79;11.68;0.63;1014.72;7.01;14.02;33;1;2;5.94;347.01;197;103.4309;179.263;1;5;124
2019-05-12 17:15:00;1557674100;"Breezy and Overcast";"wind";0.469925;0.4375;18.52;18.52;11.6125;0.64;1014.8625;7.0025;14.495;30.75;1;1.75;5.9875;346.81;169;93.5217;166.3795;1;5;115
2019-05-12 17:30:00;1557675000;"Breezy and Overcast";"wind";0.51055;0.465;18.25;18.25;11.545;0.65;1015.005;6.995;14.97;28.5;1;1.5;6.035;346.61;142;83.5248;153.1078;1;5;102
2019-05-12 17:45:00;1557675900;"Breezy and Overcast";"wind";0.551175;0.4925;17.98;17.98;11.4775;0.66;1015.1475;6.9875;15.445;26.25;1;1.25;6.0825;346.41;114;73.4712;139.5046;1;5;81
2019-05-12 18:00:00;1557676800;"Breezy and Overcast";"wind";0.5918;0.52;17.71;17.71;11.41;0.67;1015.29;6.98;15.92;24;1;1;6.13;346.21;86;63.466;125.6284;1;5;67
2019-05-12 18:15:00;1557677700;"Breezy and Overcast";"wind";0.6407;0.545;17.2225;17.2225;11.335;0.6875;1015.46;7.0775;16.36;20.5;1;0.75;6.5775;346.0225;58;53.6304;111.5386;1;5;55
2019-05-12 18:30:00;1557678600;"Breezy and Overcast";"wind";0.6896;0.57;16.735;16.735;11.26;0.705;1015.63;7.175;16.8;17;1;0.5;7.025;345.835;31;44.1044;97.2956;1;5;43
2019-05-12 18:45:00;1557679500;"Breezy and Overcast";"wind";0.7385;0.595;16.2475;16.2475;11.185;0.7225;1015.8;7.2725;17.24;13.5;1;0.25;7.4725;345.6475;6;35.0461;82.9604;1;5;33
2019-05-12 19:00:00;1557680400;"Light Rain and Windy";"rain";0.7874;0.62;15.76;15.76;11.11;0.74;1015.97;7.37;17.68;10;1;0;7.92;345.46;0;26.6281;68.5945;1;5;24
2019-05-12 19:15:00;1557681300;"Light Rain and Windy";"rain";0.84835;0.6425;15.3725;15.3725;11.03;0.755;1016.15;7.5175;17.97;9.5;1;0;8.185;345.295;0;19.0284;54.2594;1;5;18
2019-05-12 19:30:00;1557682200;"Light Rain and Windy";"rain";0.9093;0.665;14.985;14.985;10.95;0.77;1016.33;7.665;18.26;9;1;0;8.45;345.13;0;12.4164;40.0166;1;5;13
2019-05-12 19:45:00;1557683100;"Light Rain and Windy";"rain";0.97025;0.6875;14.5975;14.5975;10.87;0.785;1016.51;7.8125;18.55;8.5;1;0;8.715;344.965;0;6.9461;25.927;1;5;8
2019-05-12 20:00:00;1557684000;"Light Rain and Windy";"rain";1.0312;0.71;14.21;14.21;10.79;0.8;1016.69;7.96;18.84;8;1;0;8.98;344.8;0;2.6987;12.0511;1;5;4
2019-05-12 20:15:00;1557684900;"Light Rain and Windy";"rain";1.06295;0.7275;13.985;13.985;10.695;0.8075;1016.875;8.085;18.9;7.75;1;0;8.7875;344.665;0;0.179;0.979;1;5;1
2019-05-12 20:30:00;1557685800;"Light Rain and Windy";"rain";1.0947;0.745;13.76;13.76;10.6;0.815;1017.06;8.21;18.96;7.5;1;0;8.595;344.53;0;0;0;1;5;0
2019-05-12 20:45:00;1557686700;"Light Rain and Windy";"rain";1.12645;0.7625;13.535;13.535;10.505;0.8225;1017.245;8.335;19.02;7.25;1;0;8.4025;344.395;0;0;0;1;5;0
2019-05-12 21:00:00;1557687600;"Light Rain and Windy";"rain";1.1582;0.78;13.31;13.31;10.41;0.83;1017.43;8.46;19.08;7;1;0;8.21;344.26;0;0;0;1;5;0
2019-05-12 21:15:00;1557688500;"Light Rain and Windy";"rain";1.14425;0.7825;13.1525;13.1525;10.3;0.8325;1017.5425;8.52;18.9875;7.5;0.9975;0;7.84;344.15;0;0;0;1;5;0
2019-05-12 21:30:00;1557689400;"Light Rain and Windy";"rain";1.1303;0.785;12.995;12.995;10.19;0.835;1017.655;8.58;18.895;8;0.995;0;7.47;344.04;0;0;0;1;5;0
2019-05-12 21:45:00;1557690300;"Light Rain and Windy";"rain";1.11635;0.7875;12.8375;12.8375;10.08;0.8375;1017.7675;8.64;18.8025;8.5;0.9925;0;7.1;343.93;0;0;0;1;5;0
2019-05-12 22:00:00;1557691200;"Light Rain and Windy";"rain";1.1024;0.79;12.68;12.68;9.97;0.84;1017.88;8.7;18.71;9;0.99;0;6.73;343.82;0;0;0;1;5;0
2019-05-12 22:15:00;1557692100;"Light Rain and Windy";"rain";1.117;0.79;12.54;12.54;9.8825;0.8425;1017.9975;8.7075;18.61;9.25;0.9825;0;6.4475;343.755;0;0;0;1;5;0
2019-05-12 22:30:00;1557693000;"Light Rain and Windy";"rain";1.1316;0.79;12.4;12.4;9.795;0.845;1018.115;8.715;18.51;9.5;0.975;0;6.165;343.69;0;0;0;1;5;0
2019-05-12 22:45:00;1557693900;"Light Rain and Windy";"rain";1.1462;0.79;12.26;12.26;9.7075;0.8475;1018.2325;8.7225;18.41;9.75;0.9675;0;5.8825;343.625;0;0;0;1;5;0
2019-05-12 23:00:00;1557694800;"Light Rain and Windy";"rain";1.1608;0.79;12.12;12.12;9.62;0.85;1018.35;8.73;18.31;10;0.96;0;5.6;343.56;0;0;0;1;5;0
2019-05-12 23:15:00;1557695700;"Light Rain and Windy";"rain";1.2154;0.79;11.99;11.99;9.5675;0.8525;1018.3975;8.7375;18.245;10;0.96;0;5.5025;343.52;0;0;0;1;5;0
2019-05-12 23:30:00;1557696600;"Light Rain and Windy";"rain";1.27;0.79;11.86;11.86;9.515;0.855;1018.445;8.745;18.18;10;0.96;0;5.405;343.48;0;0;0;1;5;0
2019-05-12 23:45:00;1557697500;"Light Rain and Windy";"rain";1.3246;0.79;11.73;11.73;9.4625;0.8575;1018.4925;8.7525;18.115;10;0.96;0;5.3075;343.44;0;0;0;1;5;0
