"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-28 04:00:00;1559008800;"Clear";"clear-night";0.0356;0.08;12.73;12.73;12.73;1;1006.9;1.84;1.98;123;0.07;0;16.09;362.63;0;0;0;1;5;0
2019-05-28 04:15:00;1559009700;"Clear";"clear-night";0.04195;0.085;12.7125;12.7125;12.7125;1;1006.8025;1.765;1.8725;124.75;0.0625;0;16.09;363.4275;4;0;0;1;5;0
2019-05-28 04:30:00;1559010600;"Clear";"clear-night";0.0483;0.09;12.695;12.695;12.695;1;1006.705;1.69;1.765;126.5;0.055;0;16.09;364.225;26;0;0;1;5;0
2019-05-28 04:45:00;1559011500;"Clear";"clear-night";0.05465;0.095;12.6775;12.6775;12.6775;1;1006.6075;1.615;1.6575;128.25;0.0475;0;16.09;365.0225;52;0;0;1;5;0
2019-05-28 05:00:00;1559012400;"Clear";"clear-night";0.061;0.1;12.66;12.66;12.66;1;1006.51;1.54;1.55;130;0.04;0;16.09;365.82;79;0;0;1;5;0
2019-05-28 05:15:00;1559013300;"Clear";"clear-night";0.06925;0.125;12.8;12.8;12.7925;1;1006.445;1.56;1.5875;132.25;0.0625;0;16.09;366.57;106;0.1659;0.8387;1;5;1
2019-05-28 05:30:00;1559014200;"Clear";"clear-night";0.0775;0.15;12.94;12.94;12.925;1;1006.38;1.58;1.625;134.5;0.085;0;16.09;367.32;133;2.8041;11.1816;1;5;3
2019-05-28 05:45:00;1559015100;"Clear";"clear-night";0.08575;0.175;13.08;13.08;13.0575;1;1006.315;1.6;1.6625;136.75;0.1075;0;16.09;368.07;160;7.6266;24.4264;1;5;5
2019-05-28 06:00:00;1559016000;"Clear";"clear-day";0.094;0.2;13.22;13.22;13.19;1;1006.25;1.62;1.7;139;0.13;0;16.09;368.82;187;13.9971;37.941;1;5;13
2019-05-28 06:15:00;1559016900;"Clear";"clear-day";0.13655;0.225;13.57;13.5725;13.365;0.9875;1006.205;1.695;2.0325;141.25;0.1725;0.25;15.635;369.6125;214;21.6663;51.6676;1;5;22
2019-05-28 06:30:00;1559017800;"Clear";"clear-day";0.1791;0.25;13.92;13.925;13.54;0.975;1006.16;1.77;2.365;143.5;0.215;0.5;15.18;370.405;241;30.3923;65.5473;1;5;33
2019-05-28 06:45:00;1559018700;"Clear";"clear-day";0.22165;0.275;14.27;14.2775;13.715;0.9625;1006.115;1.845;2.6975;145.75;0.2575;0.75;14.725;371.1975;267;39.9512;79.5209;1;5;46
2019-05-28 07:00:00;1559019600;"Partly Cloudy";"partly-cloudy-day";0.2642;0.3;14.62;14.63;13.89;0.95;1006.07;1.92;3.03;148;0.3;1;14.27;371.99;293;50.1426;93.5284;1;5;66
2019-05-28 07:15:00;1559020500;"Partly Cloudy";"partly-cloudy-day";0.313075;0.315;14.9925;15.0025;14.0225;0.9375;1006.0325;2.035;3.3475;150.75;0.345;1;13.755;372.83;318;60.7906;107.51;1;5;78
2019-05-28 07:30:00;1559021400;"Partly Cloudy";"partly-cloudy-day";0.36195;0.33;15.365;15.375;14.155;0.925;1005.995;2.15;3.665;153.5;0.39;1;13.24;373.67;343;71.7426;121.4057;1;5;91
2019-05-28 07:45:00;1559022300;"Partly Cloudy";"partly-cloudy-day";0.410825;0.345;15.7375;15.7475;14.2875;0.9125;1005.9575;2.265;3.9825;156.25;0.435;1;12.725;374.51;367;82.8666;135.1563;1;5;104
2019-05-28 08:00:00;1559023200;"Partly Cloudy";"partly-cloudy-day";0.4597;0.36;16.11;16.12;14.42;0.9;1005.92;2.38;4.3;159;0.48;1;12.21;375.35;389;94.0474;148.7027;1;5;114
2019-05-28 08:15:00;1559024100;"Partly Cloudy";"partly-cloudy-day";0.456525;0.345;16.515;16.5225;14.48;0.88;1005.895;2.565;4.565;161.25;0.5275;1.25;12.095;376.425;411;105.1937;161.987;1;5;129
2019-05-28 08:30:00;1559025000;"Partly Cloudy";"partly-cloudy-day";0.45335;0.33;16.92;16.925;14.54;0.86;1005.87;2.75;4.83;163.5;0.575;1.5;11.98;377.5;432;116.218;174.9524;1;5;135
2019-05-28 08:45:00;1559025900;"Partly Cloudy";"partly-cloudy-day";0.450175;0.315;17.325;17.3275;14.6;0.84;1005.845;2.935;5.095;165.75;0.6225;1.75;11.865;378.575;451;127.0314;187.5434;1;5;146
2019-05-28 09:00:00;1559026800;"Mostly Cloudy";"partly-cloudy-day";0.447;0.3;17.73;17.73;14.66;0.82;1005.82;3.12;5.36;168;0.67;2;11.75;379.65;469;137.5612;199.7062;1;5;155
2019-05-28 09:15:00;1559027700;"Mostly Cloudy";"partly-cloudy-day";0.418425;0.27;18.115;18.115;14.705;0.805;1005.805;3.3325;5.61;169.5;0.715;2.25;11.8375;380.795;486;147.7409;211.3886;1;5;188
2019-05-28 09:30:00;1559028600;"Mostly Cloudy";"partly-cloudy-day";0.38985;0.24;18.5;18.5;14.75;0.79;1005.79;3.545;5.86;171;0.76;2.5;11.925;381.94;496;157.5101;222.5407;1;5;211
2019-05-28 09:45:00;1559029500;"Mostly Cloudy";"partly-cloudy-day";0.361275;0.21;18.885;18.885;14.795;0.775;1005.775;3.7575;6.11;172.5;0.805;2.75;12.0125;383.085;497;166.8131;233.1148;1;5;324
2019-05-28 10:00:00;1559030400;"Mostly Cloudy";"partly-cloudy-day";0.3327;0.18;19.27;19.27;14.84;0.76;1005.76;3.97;6.36;174;0.85;3;12.1;384.23;497;175.5991;243.0657;1;5;344
2019-05-28 10:15:00;1559031300;"Mostly Cloudy";"partly-cloudy-day";0.3143;0.1725;19.525;19.525;14.875;0.75;1005.725;4.105;6.51;175.75;0.8825;3;12.185;384.8725;497;183.8213;252.3507;1;5;353
2019-05-28 10:30:00;1559032200;"Mostly Cloudy";"partly-cloudy-day";0.2959;0.165;19.78;19.78;14.91;0.74;1005.69;4.24;6.66;177.5;0.915;3;12.27;385.515;497;191.4374;260.9301;1;5;369
2019-05-28 10:45:00;1559033100;"Mostly Cloudy";"partly-cloudy-day";0.2775;0.1575;20.035;20.035;14.945;0.73;1005.655;4.375;6.81;179.25;0.9475;3;12.355;386.1575;497;198.4087;268.7674;1;5;362
2019-05-28 11:00:00;1559034000;"Overcast";"cloudy";0.2591;0.15;20.29;20.29;14.98;0.72;1005.62;4.51;6.96;181;0.98;3;12.44;386.8;497;204.7004;275.8288;1;5;368
2019-05-28 11:15:00;1559034900;"Overcast";"cloudy";0.266725;0.16;20.365;20.365;14.98;0.715;1005.5525;4.5275;6.9525;183.75;0.985;3;12.36;386.6675;497;210.3878;282.0843;1;5;336
2019-05-28 11:30:00;1559035800;"Overcast";"cloudy";0.27435;0.17;20.44;20.44;14.98;0.71;1005.485;4.545;6.945;186.5;0.99;3;12.28;386.535;497;215.4421;287.5072;1;5;343
2019-05-28 11:45:00;1559036700;"Overcast";"cloudy";0.281975;0.18;20.515;20.515;14.98;0.705;1005.4175;4.5625;6.9375;189.25;0.995;3;12.2;386.4025;497;219.7327;292.0741;1;5;347
2019-05-28 12:00:00;1559037600;"Overcast";"cloudy";0.2896;0.19;20.59;20.59;14.98;0.7;1005.35;4.58;6.93;192;1;3;12.12;386.27;497;223.2405;295.7657;1;5;350
2019-05-28 12:15:00;1559038500;"Overcast";"cloudy";0.3169;0.2075;20.535;20.535;14.9525;0.7025;1005.2725;4.535;6.8225;195.5;1;3;12.04;385.6125;497;225.9501;298.5662;1;5;353
2019-05-28 12:30:00;1559039400;"Overcast";"cloudy";0.3442;0.225;20.48;20.48;14.925;0.705;1005.195;4.49;6.715;199;1;3;11.96;384.955;497;227.8506;300.4636;1;5;356
2019-05-28 12:45:00;1559040300;"Overcast";"cloudy";0.3715;0.2425;20.425;20.425;14.8975;0.7075;1005.1175;4.445;6.6075;202.5;1;3;11.88;384.2975;497;228.9347;301.4499;1;5;357
2019-05-28 13:00:00;1559041200;"Overcast";"cloudy";0.3988;0.26;20.37;20.37;14.87;0.71;1005.04;4.4;6.5;206;1;3;11.8;383.64;497;229.1984;301.5208;1;5;355
2019-05-28 13:15:00;1559042100;"Overcast";"cloudy";0.412125;0.27;20.4725;20.4725;14.84;0.7025;1004.97;4.34;6.395;208;0.9925;3;11.9975;382.8125;497;228.6422;300.6762;1;5;340
2019-05-28 13:30:00;1559043000;"Overcast";"cloudy";0.42545;0.28;20.575;20.575;14.81;0.695;1004.9;4.28;6.29;210;0.985;3;12.195;381.985;497;227.271;298.9196;1;5;331
2019-05-28 13:45:00;1559043900;"Overcast";"cloudy";0.438775;0.29;20.6775;20.6775;14.78;0.6875;1004.83;4.22;6.185;212;0.9775;3;12.3925;381.1575;497;225.0935;296.2589;1;5;264
2019-05-28 14:00:00;1559044800;"Overcast";"cloudy";0.4521;0.3;20.78;20.78;14.75;0.68;1004.76;4.16;6.08;214;0.97;3;12.59;380.33;490;222.1222;292.7051;1;5;260
2019-05-28 14:15:00;1559045700;"Overcast";"cloudy";0.4121;0.295;20.9875;20.9875;14.715;0.67;1004.705;4.1;6.01;214.5;0.955;3;13.365;379.2275;474;218.297;288.2738;1;5;257
2019-05-28 14:30:00;1559046600;"Overcast";"cloudy";0.3721;0.29;21.195;21.195;14.68;0.66;1004.65;4.04;5.94;215;0.94;3;14.14;378.125;456;213.6359;282.9839;1;5;256
2019-05-28 14:45:00;1559047500;"Overcast";"cloudy";0.3321;0.285;21.4025;21.4025;14.645;0.65;1004.595;3.98;5.87;215.5;0.925;3;14.915;377.0225;437;208.2378;276.8582;1;5;275
2019-05-28 15:00:00;1559048400;"Mostly Cloudy";"partly-cloudy-day";0.2921;0.28;21.61;21.61;14.61;0.64;1004.54;3.92;5.8;216;0.91;3;15.69;375.92;417;202.1294;269.9229;1;5;319
2019-05-28 15:15:00;1559049300;"Mostly Cloudy";"partly-cloudy-day";0.252725;0.26;21.8;21.8;14.565;0.6325;1004.5025;3.84;5.7325;215.5;0.89;3;15.79;374.63;395;195.341;262.2078;1;5;366
2019-05-28 15:30:00;1559050200;"Mostly Cloudy";"partly-cloudy-day";0.21335;0.24;21.99;21.99;14.52;0.625;1004.465;3.76;5.665;215;0.87;3;15.89;373.34;373;187.9063;253.7459;1;5;360
2019-05-28 15:45:00;1559051100;"Mostly Cloudy";"partly-cloudy-day";0.173975;0.22;22.18;22.18;14.475;0.6175;1004.4275;3.68;5.5975;214.5;0.85;3;15.99;372.05;349;179.8627;244.5736;1;5;340
2019-05-28 16:00:00;1559052000;"Mostly Cloudy";"partly-cloudy-day";0.1346;0.2;22.37;22.37;14.43;0.61;1004.39;3.6;5.53;214;0.83;3;16.09;370.76;325;171.2506;234.7301;1;5;302
2019-05-28 16:15:00;1559052900;"Mostly Cloudy";"partly-cloudy-day";0.12255;0.1775;22.38;22.38;14.4175;0.61;1004.3925;3.545;5.4325;213.25;0.82;2.75;16.09;369.745;300;162.1145;224.2578;1;5;238
2019-05-28 16:30:00;1559053800;"Mostly Cloudy";"partly-cloudy-day";0.1105;0.155;22.39;22.39;14.405;0.61;1004.395;3.49;5.335;212.5;0.81;2.5;16.09;368.73;274;152.5022;213.2014;1;5;220
2019-05-28 16:45:00;1559054700;"Mostly Cloudy";"partly-cloudy-day";0.09845;0.1325;22.4;22.4;14.3925;0.61;1004.3975;3.435;5.2375;211.75;0.8;2.25;16.09;367.715;248;142.4659;201.6083;1;5;217
2019-05-28 17:00:00;1559055600;"Mostly Cloudy";"partly-cloudy-day";0.0864;0.11;22.41;22.41;14.38;0.61;1004.4;3.38;5.14;211;0.79;2;16.09;366.7;221;132.0618;189.5283;1;5;201
2019-05-28 17:15:00;1559056500;"Mostly Cloudy";"partly-cloudy-day";0.08575;0.1275;22.2175;22.2175;14.4325;0.6175;1004.4625;3.2925;4.9375;212.5;0.79;1.75;16.09;366.1775;194;121.3346;177.0131;1;5;187
2019-05-28 17:30:00;1559057400;"Mostly Cloudy";"partly-cloudy-day";0.0851;0.145;22.025;22.025;14.485;0.625;1004.525;3.205;4.735;214;0.79;1.5;16.09;365.655;167;110.3503;164.1164;1;5;161
2019-05-28 17:45:00;1559058300;"Mostly Cloudy";"partly-cloudy-day";0.08445;0.1625;21.8325;21.8325;14.5375;0.6325;1004.5875;3.1175;4.5325;215.5;0.79;1.25;16.09;365.1325;140;99.1977;150.8933;1;5;139
2019-05-28 18:00:00;1559059200;"Mostly Cloudy";"partly-cloudy-day";0.0838;0.18;21.64;21.64;14.59;0.64;1004.65;3.03;4.33;217;0.79;1;16.09;364.61;113;87.9566;137.4006;1;5;114
2019-05-28 18:15:00;1559060100;"Mostly Cloudy";"partly-cloudy-day";0.097775;0.195;21.1325;21.1325;14.665;0.665;1004.7525;2.965;4.1025;225.5;0.8;0.75;16.09;364.3475;86;76.7158;123.6961;1;5;101
2019-05-28 18:30:00;1559061000;"Mostly Cloudy";"partly-cloudy-day";0.11175;0.21;20.625;20.625;14.74;0.69;1004.855;2.9;3.875;234;0.81;0.5;16.09;364.085;59;65.5752;109.8384;1;5;85
2019-05-28 18:45:00;1559061900;"Mostly Cloudy";"partly-cloudy-day";0.125725;0.225;20.1175;20.1175;14.815;0.715;1004.9575;2.835;3.6475;242.5;0.82;0.25;16.09;363.8225;32;54.6503;95.8869;1;5;69
2019-05-28 19:00:00;1559062800;"Mostly Cloudy";"partly-cloudy-day";0.1397;0.24;19.61;19.61;14.89;0.74;1005.06;2.77;3.42;251;0.83;0;16.09;363.56;8;44.078;81.9014;1;5;55
2019-05-28 19:15:00;1559063700;"Mostly Cloudy";"partly-cloudy-day";0.168275;0.27;19.15;19.155;14.9225;0.765;1005.19;2.785;3.37;246.5;0.84;0;16.09;363.4025;0;34.0237;67.9418;1;5;43
2019-05-28 19:30:00;1559064600;"Mostly Cloudy";"partly-cloudy-day";0.19685;0.3;18.69;18.7;14.955;0.79;1005.32;2.8;3.32;242;0.85;0;16.09;363.245;0;24.6899;54.0679;1;5;31
2019-05-28 19:45:00;1559065500;"Mostly Cloudy";"partly-cloudy-day";0.225425;0.33;18.23;18.245;14.9875;0.815;1005.45;2.815;3.27;237.5;0.86;0;16.09;363.0875;0;16.324;40.3391;1;5;22
2019-05-28 20:00:00;1559066400;"Mostly Cloudy";"partly-cloudy-day";0.254;0.36;17.77;17.79;15.02;0.84;1005.58;2.83;3.22;233;0.87;0;16.09;362.93;0;9.2223;26.8142;1;5;14
2019-05-28 20:15:00;1559067300;"Mostly Cloudy";"partly-cloudy-day";0.318775;0.3975;17.4625;17.49;14.9825;0.855;1005.745;2.79;3.5;216;0.8825;0;16.09;362.8375;0;3.7249;13.5511;1;5;7
2019-05-28 20:30:00;1559068200;"Mostly Cloudy";"partly-cloudy-day";0.38355;0.435;17.155;17.19;14.945;0.87;1005.91;2.75;3.78;199;0.895;0;16.09;362.745;0;0.4073;1.9119;1;5;1
2019-05-28 20:45:00;1559069100;"Mostly Cloudy";"partly-cloudy-day";0.448325;0.4725;16.8475;16.89;14.9075;0.885;1006.075;2.71;4.06;182;0.9075;0;16.09;362.6525;0;0;0;1;5;0
2019-05-28 21:00:00;1559070000;"Mostly Cloudy";"partly-cloudy-night";0.5131;0.51;16.54;16.59;14.87;0.9;1006.24;2.67;4.34;165;0.92;0;16.09;362.56;0;0;0;1;5;0
2019-05-28 21:15:00;1559070900;"Mostly Cloudy";"partly-cloudy-night";0.640725;0.535;16.3175;16.37;14.7875;0.9075;1006.4275;2.74;4.7975;135.75;0.9325;0;15.4825;362.5575;0;0;0;1;5;0
2019-05-28 21:30:00;1559071800;"Mostly Cloudy";"partly-cloudy-night";0.76835;0.56;16.095;16.15;14.705;0.915;1006.615;2.81;5.255;106.5;0.945;0;14.875;362.555;0;0;0;1;5;0
2019-05-28 21:45:00;1559072700;"Mostly Cloudy";"partly-cloudy-night";0.895975;0.585;15.8725;15.93;14.6225;0.9225;1006.8025;2.88;5.7125;77.25;0.9575;0;14.2675;362.5525;0;0;0;1;5;0
2019-05-28 22:00:00;1559073600;"Light Rain";"rain";1.0236;0.61;15.65;15.71;14.54;0.93;1006.99;2.95;6.17;48;0.97;0;13.66;362.55;0;0;0;1;5;0
2019-05-28 22:15:00;1559074500;"Light Rain";"rain";1.08775;0.615;15.45;15.5;14.4125;0.935;1007.15;3.0075;6.5525;121.75;0.9775;0;12.9125;362.5775;0;0;0;1;5;0
2019-05-28 22:30:00;1559075400;"Light Rain";"rain";1.1519;0.62;15.25;15.29;14.285;0.94;1007.31;3.065;6.935;195.5;0.985;0;12.165;362.605;0;0;0;1;5;0
2019-05-28 22:45:00;1559076300;"Light Rain";"rain";1.21605;0.625;15.05;15.08;14.1575;0.945;1007.47;3.1225;7.3175;269.25;0.9925;0;11.4175;362.6325;0;0;0;1;5;0
2019-05-28 23:00:00;1559077200;"Light Rain";"rain";1.2802;0.63;14.85;14.87;14.03;0.95;1007.63;3.18;7.7;343;1;0;10.67;362.66;0;0;0;1;5;0
2019-05-28 23:15:00;1559078100;"Light Rain";"rain";1.1424;0.625;14.655;14.67;13.8275;0.95;1007.7325;3.2375;7.93;339.75;1;0;10.5525;362.785;0;0;0;1;5;0
2019-05-28 23:30:00;1559079000;"Light Rain";"rain";1.0046;0.62;14.46;14.47;13.625;0.95;1007.835;3.295;8.16;336.5;1;0;10.435;362.91;0;0;0;1;5;0
2019-05-28 23:45:00;1559079900;"Light Rain";"rain";0.8668;0.615;14.265;14.27;13.4225;0.95;1007.9375;3.3525;8.39;333.25;1;0;10.3175;363.035;0;0;0;1;5;0
