"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"precipType";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-04-25 03:00:00;1556154000;"Mostly Cloudy";"partly-cloudy-night";0;0;13.04;13.04;8.52;0.74;1017.06;2.47;3.79;208;0.63;0;16.09;333.44;NA;0;0;0;1;4;0
2019-04-25 03:15:00;1556154900;"Partly Cloudy";"partly-cloudy-night";0;0;12.815;12.815;8.435;0.7475;1017.0875;2.4025;3.735;206.5;0.62;0;16.09;333.66;NA;0;0;0;1;4;0
2019-04-25 03:30:00;1556155800;"Partly Cloudy";"partly-cloudy-night";0;0;12.59;12.59;8.35;0.755;1017.115;2.335;3.68;205;0.61;0;16.09;333.88;NA;0;0;0;1;4;0
2019-04-25 03:45:00;1556156700;"Partly Cloudy";"partly-cloudy-night";0;0;12.365;12.365;8.265;0.7625;1017.1425;2.2675;3.625;203.5;0.6;0;16.09;334.1;NA;0;0;0;1;4;0
2019-04-25 04:00:00;1556157600;"Partly Cloudy";"partly-cloudy-night";0;0;12.14;12.14;8.18;0.77;1017.17;2.2;3.57;202;0.59;0;16.09;334.32;NA;0;0;0;1;4;0
2019-04-25 04:15:00;1556158500;"Partly Cloudy";"partly-cloudy-night";0;0;12.0575;12.0575;8.16;0.7725;1017.215;2.1625;3.58;201;0.585;0;16.09;334.6075;NA;0;0;0;1;4;0
2019-04-25 04:30:00;1556159400;"Partly Cloudy";"partly-cloudy-night";0;0;11.975;11.975;8.14;0.775;1017.26;2.125;3.59;200;0.58;0;16.09;334.895;NA;0;0;0;1;4;0
2019-04-25 04:45:00;1556160300;"Partly Cloudy";"partly-cloudy-night";0;0;11.8925;11.8925;8.12;0.7775;1017.305;2.0875;3.6;199;0.575;0;16.09;335.1825;NA;0;0;0;1;4;0
2019-04-25 05:00:00;1556161200;"Partly Cloudy";"partly-cloudy-night";0;0;11.81;11.81;8.1;0.78;1017.35;2.05;3.61;198;0.57;0;16.09;335.47;NA;11;0;0;1;4;0
2019-04-25 05:15:00;1556162100;"Mostly Cloudy";"partly-cloudy-day";0;0;12.015;12.015;8.175;0.7725;1017.42;2.0675;3.75;198.75;0.58;0;16.09;335.8925;NA;38;0;0;1;4;0
2019-04-25 05:30:00;1556163000;"Mostly Cloudy";"partly-cloudy-day";0;0;12.22;12.22;8.25;0.765;1017.49;2.085;3.89;199.5;0.59;0;16.09;336.315;NA;67;0;0;1;4;0
2019-04-25 05:45:00;1556163900;"Mostly Cloudy";"partly-cloudy-day";0;0;12.425;12.425;8.325;0.7575;1017.56;2.1025;4.03;200.25;0.6;0;16.09;336.7375;NA;95;0;0;1;4;0
2019-04-25 06:00:00;1556164800;"Mostly Cloudy";"partly-cloudy-day";0;0;12.63;12.63;8.4;0.75;1017.63;2.12;4.17;201;0.61;0;16.09;337.16;NA;123;0.8015;3.2607;1;4;9
2019-04-25 06:15:00;1556165700;"Mostly Cloudy";"partly-cloudy-day";0;0;13.03;13.03;8.54;0.74;1017.7075;2.1725;4.3725;202.25;0.6275;0;16.09;337.69;NA;152;5.67;17.0583;1;4;18
2019-04-25 06:30:00;1556166600;"Mostly Cloudy";"partly-cloudy-day";0;0;13.43;13.43;8.68;0.73;1017.785;2.225;4.575;203.5;0.645;0;16.09;338.22;NA;180;13.2262;31.8013;1;4;31
2019-04-25 06:45:00;1556167500;"Mostly Cloudy";"partly-cloudy-day";0;0;13.83;13.83;8.82;0.72;1017.8625;2.2775;4.7775;204.75;0.6625;0;16.09;338.75;NA;207;22.4533;46.6467;1;4;50
2019-04-25 07:00:00;1556168400;"Mostly Cloudy";"partly-cloudy-day";0;0;14.23;14.23;8.96;0.71;1017.94;2.33;4.98;206;0.68;0;16.09;339.28;NA;234;32.7899;61.5308;1;4;87
2019-04-25 07:15:00;1556169300;"Mostly Cloudy";"partly-cloudy-day";0;0;14.7075;14.7075;9.1225;0.695;1018.005;2.3925;5.15;206.75;0.6875;0.25;16.09;339.725;NA;261;43.8659;76.39;1;4;108
2019-04-25 07:30:00;1556170200;"Mostly Cloudy";"partly-cloudy-day";0;0;15.185;15.185;9.285;0.68;1018.07;2.455;5.32;207.5;0.695;0.5;16.09;340.17;NA;287;55.4199;91.1607;1;4;131
2019-04-25 07:45:00;1556171100;"Mostly Cloudy";"partly-cloudy-day";0;0;15.6625;15.6625;9.4475;0.665;1018.135;2.5175;5.49;208.25;0.7025;0.75;16.09;340.615;NA;311;67.2538;105.7797;1;4;161
2019-04-25 08:00:00;1556172000;"Mostly Cloudy";"partly-cloudy-day";0;0;16.14;16.14;9.61;0.65;1018.2;2.58;5.66;209;0.71;1;16.09;341.06;NA;335;79.2102;120.1844;1;4;179
2019-04-25 08:15:00;1556172900;"Mostly Cloudy";"partly-cloudy-day";0;0;16.61;16.61;9.805;0.64;1018.2375;2.65;5.74;209.75;0.695;1.25;16.09;341.3075;NA;358;91.1674;134.3133;1;4;206
2019-04-25 08:30:00;1556173800;"Mostly Cloudy";"partly-cloudy-day";0;0;17.08;17.08;10;0.63;1018.275;2.72;5.82;210.5;0.68;1.5;16.09;341.555;NA;380;103.0165;148.1058;1;4;225
2019-04-25 08:45:00;1556174700;"Mostly Cloudy";"partly-cloudy-day";0;0;17.55;17.55;10.195;0.62;1018.3125;2.79;5.9;211.25;0.665;1.75;16.09;341.8025;NA;400;114.6543;161.5029;1;4;242
2019-04-25 09:00:00;1556175600;"Mostly Cloudy";"partly-cloudy-day";0;0;18.02;18.02;10.39;0.61;1018.35;2.86;5.98;212;0.65;2;16.09;342.05;NA;419;125.9973;174.4473;1;4;254
2019-04-25 09:15:00;1556176500;"Partly Cloudy";"partly-cloudy-day";0;0;18.54;18.54;10.6125;0.6;1018.36;2.9375;6.025;212.25;0.6275;2.25;16.09;342.2175;NA;436;136.9735;186.8837;1;4;281
2019-04-25 09:30:00;1556177400;"Partly Cloudy";"partly-cloudy-day";0;0;19.06;19.06;10.835;0.59;1018.37;3.015;6.07;212.5;0.605;2.5;16.09;342.385;NA;452;147.5132;198.7588;1;4;331
2019-04-25 09:45:00;1556178300;"Partly Cloudy";"partly-cloudy-day";0;0;19.58;19.58;11.0575;0.58;1018.38;3.0925;6.115;212.75;0.5825;2.75;16.09;342.5525;NA;467;157.5546;210.0218;1;4;360
2019-04-25 10:00:00;1556179200;"Partly Cloudy";"partly-cloudy-day";0;0;20.1;20.1;11.28;0.57;1018.39;3.17;6.16;213;0.56;3;16.09;342.72;NA;480;167.0422;220.6247;1;4;364
2019-04-25 10:15:00;1556180100;"Partly Cloudy";"partly-cloudy-day";0;0;20.49;20.49;11.4525;0.5625;1018.3725;3.2575;6.23;213;0.54;3.25;16.09;343.01;NA;491;175.9252;230.522;1;4;360
2019-04-25 10:30:00;1556181000;"Partly Cloudy";"partly-cloudy-day";0;0;20.88;20.88;11.625;0.555;1018.355;3.345;6.3;213;0.52;3.5;16.09;343.3;NA;497;184.1571;239.6714;1;4;311
2019-04-25 10:45:00;1556181900;"Partly Cloudy";"partly-cloudy-day";0;0;21.27;21.27;11.7975;0.5475;1018.3375;3.4325;6.37;213;0.5;3.75;16.09;343.59;NA;497;191.6955;248.0339;1;4;304
2019-04-25 11:00:00;1556182800;"Partly Cloudy";"partly-cloudy-day";0;0;21.66;21.66;11.97;0.54;1018.32;3.52;6.44;213;0.48;4;16.09;343.88;NA;497;198.5023;255.5735;1;4;300
2019-04-25 11:15:00;1556183700;"Partly Cloudy";"partly-cloudy-day";0;0;21.935;21.935;12.07;0.535;1018.2525;3.6275;6.57;213;0.4725;4.25;16.09;344.4975;NA;497;204.6278;262.2583;1;4;300
2019-04-25 11:30:00;1556184600;"Partly Cloudy";"partly-cloudy-day";0;0;22.21;22.21;12.17;0.53;1018.185;3.735;6.7;213;0.465;4.5;16.09;345.115;NA;497;210.0409;268.0597;1;4;302
2019-04-25 11:45:00;1556185500;"Partly Cloudy";"partly-cloudy-day";0;0;22.485;22.485;12.27;0.525;1018.1175;3.8425;6.83;213;0.4575;4.75;16.09;345.7325;NA;497;214.6305;272.9527;1;4;300
2019-04-25 12:00:00;1556186400;"Partly Cloudy";"partly-cloudy-day";0;0;22.76;22.76;12.37;0.52;1018.05;3.95;6.96;213;0.45;5;16.09;346.35;NA;497;218.3752;276.9166;1;4;300
2019-04-25 12:15:00;1556187300;"Partly Cloudy";"partly-cloudy-day";0;0;22.915;22.915;12.42;0.5175;1017.95;4.0675;7.1125;212.5;0.445;5;16.09;347.11;NA;497;221.2579;279.9345;1;4;300
2019-04-25 12:30:00;1556188200;"Partly Cloudy";"partly-cloudy-day";0;0;23.07;23.07;12.47;0.515;1017.85;4.185;7.265;212;0.44;5;16.09;347.87;NA;497;223.2654;281.9936;1;4;300
2019-04-25 12:45:00;1556189100;"Partly Cloudy";"partly-cloudy-day";0;0;23.225;23.225;12.52;0.5125;1017.75;4.3025;7.4175;211.5;0.435;5;16.09;348.63;NA;497;224.3889;283.0851;1;4;300
2019-04-25 13:00:00;1556190000;"Partly Cloudy";"partly-cloudy-day";0;0;23.38;23.38;12.57;0.51;1017.65;4.42;7.57;211;0.43;5;16.09;349.39;NA;493;224.6239;283.2045;1;4;326
2019-04-25 13:15:00;1556190900;"Partly Cloudy";"partly-cloudy-day";0;0;23.615;23.615;12.59;0.5025;1017.5425;4.485;7.69;210.75;0.42;5;16.09;349.865;NA;483;223.9704;282.3513;1;4;329
2019-04-25 13:30:00;1556191800;"Partly Cloudy";"partly-cloudy-day";0;0;23.85;23.85;12.61;0.495;1017.435;4.55;7.81;210.5;0.41;5;16.09;350.34;NA;470;222.4323;280.5293;1;4;329
2019-04-25 13:45:00;1556192700;"Partly Cloudy";"partly-cloudy-day";0;0;24.085;24.085;12.63;0.4875;1017.3275;4.615;7.93;210.25;0.4;5;16.09;350.815;NA;456;220.018;277.7464;1;4;338
2019-04-25 14:00:00;1556193600;"Partly Cloudy";"partly-cloudy-day";0;0;24.32;24.32;12.65;0.48;1017.22;4.68;8.05;210;0.39;5;16.09;351.29;NA;441;216.74;274.0146;1;4;345
2019-04-25 14:15:00;1556194500;"Partly Cloudy";"partly-cloudy-day";0;0;24.54;24.54;12.6275;0.4725;1017.1225;4.6725;8.1575;210.5;0.3575;4.75;16.09;351.295;NA;423;212.6149;269.3499;1;4;346
2019-04-25 14:30:00;1556195400;"Partly Cloudy";"partly-cloudy-day";0;0;24.76;24.76;12.605;0.465;1017.025;4.665;8.265;211;0.325;4.5;16.09;351.3;NA;405;207.6636;263.7726;1;4;347
2019-04-25 14:45:00;1556196300;"Partly Cloudy";"partly-cloudy-day";0;0;24.98;24.98;12.5825;0.4575;1016.9275;4.6575;8.3725;211.5;0.2925;4.25;16.09;351.305;NA;385;201.9206;257.3065;1;4;330
2019-04-25 15:00:00;1556197200;"Partly Cloudy";"partly-cloudy-day";0;0;25.2;25.2;12.56;0.45;1016.83;4.65;8.48;212;0.26;4;16.09;351.31;NA;364;195.4121;249.9795;1;4;338
2019-04-25 15:15:00;1556198100;"Clear";"clear-day";0;0;25.3975;25.3975;12.505;0.445;1016.725;4.5975;8.55;212.5;0.2225;3.75;16.09;351.025;NA;341;188.1631;241.8231;1;4;343
2019-04-25 15:30:00;1556199000;"Clear";"clear-day";0;0;25.595;25.595;12.45;0.44;1016.62;4.545;8.62;213;0.185;3.5;16.09;350.74;NA;318;180.2106;232.8722;1;4;344
2019-04-25 15:45:00;1556199900;"Clear";"clear-day";0;0;25.7925;25.7925;12.395;0.435;1016.515;4.4925;8.69;213.5;0.1475;3.25;16.09;350.455;NA;293;171.5953;223.1653;1;4;330
2019-04-25 16:00:00;1556200800;"Clear";"clear-day";0;0;25.99;25.99;12.34;0.43;1016.41;4.44;8.76;214;0.11;3;16.09;350.17;NA;268;162.3621;212.7442;1;4;296
2019-04-25 16:15:00;1556201700;"Clear";"clear-day";0;0;26.015;26.015;12.2875;0.4275;1016.33;4.3625;8.6925;214.5;0.0825;2.75;16.09;349.8375;NA;241;152.5595;201.6534;1;4;280
2019-04-25 16:30:00;1556202600;"Clear";"clear-day";0;0;26.04;26.04;12.235;0.425;1016.25;4.285;8.625;215;0.055;2.5;16.09;349.505;NA;214;142.2401;189.9407;1;4;252
2019-04-25 16:45:00;1556203500;"Clear";"clear-day";0;0;26.065;26.065;12.1825;0.4225;1016.17;4.2075;8.5575;215.5;0.0275;2.25;16.09;349.1725;NA;187;131.4606;177.6563;1;4;236
2019-04-25 17:00:00;1556204400;"Clear";"clear-day";0;0;26.09;26.09;12.13;0.42;1016.09;4.13;8.49;216;0;2;16.09;348.84;NA;159;120.2828;164.8528;1;4;221
2019-04-25 17:15:00;1556205300;"Clear";"clear-day";0;0;25.825;25.825;12.0875;0.425;1016.0375;4.03;8.1575;216.5;0;1.75;16.09;348.475;NA;131;108.7488;151.5853;1;4;196
2019-04-25 17:30:00;1556206200;"Clear";"clear-day";0;0;25.56;25.56;12.045;0.43;1015.985;3.93;7.825;217;0;1.5;16.09;348.11;NA;102;96.934;137.9106;1;4;181
2019-04-25 17:45:00;1556207100;"Clear";"clear-day";0;0;25.295;25.295;12.0025;0.435;1015.9325;3.83;7.4925;217.5;0;1.25;16.09;347.745;NA;74;84.9493;123.8873;1;4;136
2019-04-25 18:00:00;1556208000;"Clear";"clear-day";0;0;25.03;25.03;11.96;0.44;1015.88;3.73;7.16;218;0;1;16.09;347.38;NA;45;72.8932;109.5757;1;4;106
2019-04-25 18:15:00;1556208900;"Clear";"clear-day";0;0;24.525;24.525;11.9225;0.4525;1015.845;3.61;6.685;218.25;0;0.75;16.09;346.97;NA;17;60.8806;95.0371;1;4;85
2019-04-25 18:30:00;1556209800;"Clear";"clear-day";0;0;24.02;24.02;11.885;0.465;1015.81;3.49;6.21;218.5;0;0.5;16.09;346.56;NA;0;49.0477;80.3338;1;4;65
2019-04-25 18:45:00;1556210700;"Clear";"clear-day";0;0;23.515;23.515;11.8475;0.4775;1015.775;3.37;5.735;218.75;0;0.25;16.09;346.15;NA;0;37.5629;65.5289;1;4;50
2019-04-25 19:00:00;1556211600;"Clear";"clear-day";0;0;23.01;23.01;11.81;0.49;1015.74;3.25;5.26;219;0;0;16.09;345.74;NA;0;26.6503;50.6859;1;4;28
2019-04-25 19:15:00;1556212500;"Clear";"clear-night";0;0;22.5375;22.5375;11.7775;0.505;1015.7375;3.1575;4.895;219.25;0.0025;0;16.09;345.375;NA;0;16.6386;35.8683;1;4;18
2019-04-25 19:30:00;1556213400;"Clear";"clear-night";0;0;22.065;22.065;11.745;0.52;1015.735;3.065;4.53;219.5;0.005;0;16.09;345.01;NA;0;8.0621;21.1397;1;4;10
2019-04-25 19:45:00;1556214300;"Clear";"clear-night";0;0;21.5925;21.5925;11.7125;0.535;1015.7325;2.9725;4.165;219.75;0.0075;0;16.09;344.645;NA;0;1.856;6.5752;1;4;6
2019-04-25 20:00:00;1556215200;"Clear";"clear-night";0;0;21.12;21.12;11.68;0.55;1015.73;2.88;3.8;220;0.01;0;16.09;344.28;NA;0;0;0;1;4;0
2019-04-25 20:15:00;1556216100;"Clear";"clear-night";0;0;20.67;20.67;11.6625;0.565;1015.7825;2.82;3.6625;220.25;0.0225;0;16.09;344.025;NA;0;0;0;1;4;0
2019-04-25 20:30:00;1556217000;"Clear";"clear-night";0;0;20.22;20.22;11.645;0.58;1015.835;2.76;3.525;220.5;0.035;0;16.09;343.77;NA;0;0;0;1;4;0
2019-04-25 20:45:00;1556217900;"Clear";"clear-night";0;0;19.77;19.77;11.6275;0.595;1015.8875;2.7;3.3875;220.75;0.0475;0;16.09;343.515;NA;0;0;0;1;4;0
2019-04-25 21:00:00;1556218800;"Clear";"clear-night";0;0;19.32;19.32;11.61;0.61;1015.94;2.64;3.25;221;0.06;0;16.09;343.26;NA;0;0;0;1;4;0
2019-04-25 21:15:00;1556219700;"Clear";"clear-night";0;0;18.9225;18.9225;11.59;0.625;1016.025;2.6;3.2225;221.25;0.0825;0;16.09;343.04;NA;0;0;0;1;4;0
2019-04-25 21:30:00;1556220600;"Clear";"clear-night";0;0;18.525;18.525;11.57;0.64;1016.11;2.56;3.195;221.5;0.105;0;16.09;342.82;NA;0;0;0;1;4;0
2019-04-25 21:45:00;1556221500;"Clear";"clear-night";0;0;18.1275;18.1275;11.55;0.655;1016.195;2.52;3.1675;221.75;0.1275;0;16.09;342.6;NA;0;0;0;1;4;0
2019-04-25 22:00:00;1556222400;"Clear";"clear-night";0;0;17.73;17.73;11.53;0.67;1016.28;2.48;3.14;222;0.15;0;16.09;342.38;NA;0;0;0;1;4;0
2019-04-25 22:15:00;1556223300;"Clear";"clear-night";0;0;17.425;17.425;11.4675;0.68;1016.34;2.4475;3.1375;222.5;0.1725;0;16.09;342.125;NA;0;0;0;1;4;0
2019-04-25 22:30:00;1556224200;"Clear";"clear-night";0;0;17.12;17.12;11.405;0.69;1016.4;2.415;3.135;223;0.195;0;16.09;341.87;NA;0;0;0;1;4;0
2019-04-25 22:45:00;1556225100;"Clear";"clear-night";0;0;16.815;16.815;11.3425;0.7;1016.46;2.3825;3.1325;223.5;0.2175;0;16.09;341.615;NA;0;0;0;1;4;0
2019-04-25 23:00:00;1556226000;"Clear";"clear-night";0;0;16.51;16.51;11.28;0.71;1016.52;2.35;3.13;224;0.24;0;16.09;341.36;NA;0;0;0;1;4;0
2019-04-25 23:15:00;1556226900;"Partly Cloudy";"partly-cloudy-night";0;0;16.28;16.28;11.1325;0.715;1016.53;2.32;3.14;225.75;0.2675;0;16.09;340.985;NA;0;0;0;1;4;0
2019-04-25 23:30:00;1556227800;"Partly Cloudy";"partly-cloudy-night";0;0;16.05;16.05;10.985;0.72;1016.54;2.29;3.15;227.5;0.295;0;16.09;340.61;NA;0;0;0;1;4;0
2019-04-25 23:45:00;1556228700;"Partly Cloudy";"partly-cloudy-night";0;0;15.82;15.82;10.8375;0.725;1016.55;2.26;3.16;229.25;0.3225;0;16.09;340.235;NA;0;0;0;1;4;0
