"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-24 03:45:00;1558662300;"Partly Cloudy";"partly-cloudy-night";0;0;10.0625;9.0125;6.4575;0.78;1015.3625;2.82;5.7125;301.75;0.53;0;16.09;370.3125;0;0;0;1;5;0
2019-05-24 04:00:00;1558663200;"Partly Cloudy";"partly-cloudy-night";0;0;9.97;8.57;6.39;0.78;1015.3;2.83;5.64;301;0.52;0;16.09;370.15;0;0;0;1;5;0
2019-05-24 04:15:00;1558664100;"Partly Cloudy";"partly-cloudy-night";0;0;9.9575;8.55;6.41;0.7825;1015.275;2.8375;5.635;301.25;0.5125;0;16.09;370.02;1;0;0;1;5;0
2019-05-24 04:30:00;1558665000;"Partly Cloudy";"partly-cloudy-night";0;0;9.945;8.53;6.43;0.785;1015.25;2.845;5.63;301.5;0.505;0;16.09;369.89;20;0;0;1;5;0
2019-05-24 04:45:00;1558665900;"Partly Cloudy";"partly-cloudy-night";0;0;9.9325;8.51;6.45;0.7875;1015.225;2.8525;5.625;301.75;0.4975;0;16.09;369.76;46;0;0;1;5;0
2019-05-24 05:00:00;1558666800;"Partly Cloudy";"partly-cloudy-night";0;0;9.92;8.49;6.47;0.79;1015.2;2.86;5.62;302;0.49;0;16.09;369.63;73;0;0;1;5;0
2019-05-24 05:15:00;1558667700;"Partly Cloudy";"partly-cloudy-night";0;0;10.01;8.9375;6.635;0.795;1015.2;2.89;5.755;302;0.475;0;16.09;369.5975;100;0.0262;0.1518;1;5;1
2019-05-24 05:30:00;1558668600;"Partly Cloudy";"partly-cloudy-night";0;0;10.1;9.385;6.8;0.8;1015.2;2.92;5.89;302;0.46;0;16.09;369.565;127;1.8778;8.5685;1;5;4
2019-05-24 05:45:00;1558669500;"Partly Cloudy";"partly-cloudy-night";0;0;10.19;9.8325;6.965;0.805;1015.2;2.95;6.025;302;0.445;0;16.09;369.5325;155;5.9713;21.9041;1;5;8
2019-05-24 06:00:00;1558670400;"Partly Cloudy";"partly-cloudy-day";0;0;10.28;10.28;7.13;0.81;1015.2;2.98;6.16;302;0.43;0;16.09;369.5;182;11.4863;35.5095;1;5;32
2019-05-24 06:15:00;1558671300;"Partly Cloudy";"partly-cloudy-day";0;0;10.6325;10.6325;7.385;0.805;1015.2075;3.0625;6.36;303;0.405;0;16.09;369.5075;209;18.2596;49.3263;1;5;46
2019-05-24 06:30:00;1558672200;"Partly Cloudy";"partly-cloudy-day";0;0;10.985;10.985;7.64;0.8;1015.215;3.145;6.56;304;0.38;0;16.09;369.515;236;26.1408;63.2955;1;5;65
2019-05-24 06:45:00;1558673100;"Partly Cloudy";"partly-cloudy-day";0;0;11.3375;11.3375;7.895;0.795;1015.2225;3.2275;6.76;305;0.355;0;16.09;369.5225;263;34.9769;77.3572;1;5;95
2019-05-24 07:00:00;1558674000;"Partly Cloudy";"partly-cloudy-day";0;0;11.69;11.69;8.15;0.79;1015.23;3.31;6.96;306;0.33;0;16.09;369.53;289;44.614;91.4513;1;5;103
2019-05-24 07:15:00;1558674900;"Partly Cloudy";"partly-cloudy-day";0;0;12.105;12.105;8.3775;0.78;1015.2125;3.4225;7.0975;307.25;0.3125;0.25;16.09;369.5125;314;54.9019;105.5175;1;5;120
2019-05-24 07:30:00;1558675800;"Partly Cloudy";"partly-cloudy-day";0;0;12.52;12.52;8.605;0.77;1015.195;3.535;7.235;308.5;0.295;0.5;16.09;369.495;339;65.6746;119.4955;1;5;165
2019-05-24 07:45:00;1558676700;"Partly Cloudy";"partly-cloudy-day";0;0;12.935;12.935;8.8325;0.76;1015.1775;3.6475;7.3725;309.75;0.2775;0.75;16.09;369.4775;362;76.7824;133.3257;1;5;205
2019-05-24 08:00:00;1558677600;"Partly Cloudy";"partly-cloudy-day";0;0;13.35;13.35;9.06;0.75;1015.16;3.76;7.51;311;0.26;1;16.09;369.46;385;88.0881;146.9486;1;5;236
2019-05-24 08:15:00;1558678500;"Partly Cloudy";"partly-cloudy-day";0;0;13.7525;13.7525;9.225;0.74;1015.135;3.8875;7.52;311.75;0.27;1.5;16.09;369.49;407;99.5138;160.3062;1;5;258
2019-05-24 08:30:00;1558679400;"Partly Cloudy";"partly-cloudy-day";0;0;14.155;14.155;9.39;0.73;1015.11;4.015;7.53;312.5;0.28;2;16.09;369.52;428;110.9527;173.3412;1;5;273
2019-05-24 08:45:00;1558680300;"Partly Cloudy";"partly-cloudy-day";0;0;14.5575;14.5575;9.555;0.72;1015.085;4.1425;7.54;313.25;0.29;2.5;16.09;369.55;447;122.2583;185.9978;1;5;312
2019-05-24 09:00:00;1558681200;"Partly Cloudy";"partly-cloudy-day";0;0;14.96;14.96;9.72;0.71;1015.06;4.27;7.55;314;0.3;3;16.09;369.58;466;133.3383;198.2219;1;5;346
2019-05-24 09:15:00;1558682100;"Partly Cloudy";"partly-cloudy-day";0;0;15.3325;15.3325;9.86;0.7;1015.0075;4.385;7.495;314.75;0.305;3.25;16.09;369.585;482;144.1099;209.9613;1;5;354
2019-05-24 09:30:00;1558683000;"Partly Cloudy";"partly-cloudy-day";0;0;15.705;15.705;10;0.69;1014.955;4.5;7.44;315.5;0.31;3.5;16.09;369.59;495;154.4983;221.1655;1;5;356
2019-05-24 09:45:00;1558683900;"Partly Cloudy";"partly-cloudy-day";0;0;16.0775;16.0775;10.14;0.68;1014.9025;4.615;7.385;316.25;0.315;3.75;16.09;369.595;497;164.4364;231.7868;1;5;359
2019-05-24 10:00:00;1558684800;"Partly Cloudy";"partly-cloudy-day";0;0;16.45;16.45;10.28;0.67;1014.85;4.73;7.33;317;0.32;4;16.09;369.6;497;173.8716;241.7798;1;5;367
2019-05-24 10:15:00;1558685700;"Partly Cloudy";"partly-cloudy-day";0;0;16.7675;16.7675;10.385;0.66;1014.785;4.8;7.275;317.75;0.315;4.25;16.09;369.44;497;182.7519;251.1015;1;5;356
2019-05-24 10:30:00;1558686600;"Partly Cloudy";"partly-cloudy-day";0;0;17.085;17.085;10.49;0.65;1014.72;4.87;7.22;318.5;0.31;4.5;16.09;369.28;497;191.0102;259.7122;1;5;375
2019-05-24 10:45:00;1558687500;"Partly Cloudy";"partly-cloudy-day";0;0;17.4025;17.4025;10.595;0.64;1014.655;4.94;7.165;319.25;0.305;4.75;16.09;369.12;497;198.6043;267.5751;1;5;380
2019-05-24 11:00:00;1558688400;"Partly Cloudy";"partly-cloudy-day";0;0;17.72;17.72;10.7;0.63;1014.59;5.01;7.11;320;0.3;5;16.09;368.96;497;205.497;274.6565;1;5;379
2019-05-24 11:15:00;1558689300;"Partly Cloudy";"partly-cloudy-day";0;0;17.9425;17.9425;10.7625;0.625;1014.5;5.04;7.0775;321;0.3475;5;16.09;368.5325;497;211.5021;280.9262;1;5;422
2019-05-24 11:30:00;1558690200;"Partly Cloudy";"partly-cloudy-day";0;0;18.165;18.165;10.825;0.62;1014.41;5.07;7.045;322;0.395;5;16.09;368.105;497;216.5914;286.3573;1;5;433
2019-05-24 11:45:00;1558691100;"Partly Cloudy";"partly-cloudy-day";0;0;18.3875;18.3875;10.8875;0.615;1014.32;5.1;7.0125;323;0.4425;5;16.09;367.6775;497;220.8946;290.9267;1;5;442
2019-05-24 12:00:00;1558692000;"Partly Cloudy";"partly-cloudy-day";0;0;18.61;18.61;10.95;0.61;1014.23;5.13;6.98;324;0.49;5;16.09;367.25;497;224.3924;294.6149;1;5;453
2019-05-24 12:15:00;1558692900;"Partly Cloudy";"partly-cloudy-day";0;0;18.7475;18.7475;10.9775;0.605;1014.115;5.11;6.95;324.5;0.495;5;16.09;366.6275;497;227.0692;297.4061;1;5;459
2019-05-24 12:30:00;1558693800;"Partly Cloudy";"partly-cloudy-day";0;0;18.885;18.885;11.005;0.6;1014;5.09;6.92;325;0.5;5;16.09;366.005;497;228.9131;299.2884;1;5;464
2019-05-24 12:45:00;1558694700;"Partly Cloudy";"partly-cloudy-day";0;0;19.0225;19.0225;11.0325;0.595;1013.885;5.07;6.89;325.5;0.505;5;16.09;365.3825;497;229.9169;300.2538;1;5;469
2019-05-24 13:00:00;1558695600;"Partly Cloudy";"partly-cloudy-day";0;0;19.16;19.16;11.06;0.59;1013.77;5.05;6.86;326;0.51;5;16.09;364.76;497;230.077;300.2983;1;5;475
2019-05-24 13:15:00;1558696500;"Partly Cloudy";"partly-cloudy-day";0.001275;0.01;19.4175;19.4175;11.07;0.5825;1013.68;5.025;6.84;326.25;0.5;5;16.09;364.1675;497;229.3941;299.4216;1;5;454
2019-05-24 13:30:00;1558697400;"Partly Cloudy";"partly-cloudy-day";0.00255;0.02;19.675;19.675;11.08;0.575;1013.59;5;6.82;326.5;0.49;5;16.09;363.575;497;227.8728;297.6277;1;5;445
2019-05-24 13:45:00;1558698300;"Partly Cloudy";"partly-cloudy-day";0.003825;0.03;19.9325;19.9325;11.09;0.5675;1013.5;4.975;6.8;326.75;0.48;5;16.09;362.9825;496;225.522;294.9243;1;5;433
2019-05-24 14:00:00;1558699200;"Partly Cloudy";"partly-cloudy-day";0.0051;0.04;20.19;20.19;11.1;0.56;1013.41;4.95;6.78;327;0.47;5;16.09;362.39;486;222.3543;291.323;1;5;395
2019-05-24 14:15:00;1558700100;"Partly Cloudy";"partly-cloudy-day";0.005725;0.0425;20.355;20.355;11.1075;0.555;1013.295;4.925;6.82;326.75;0.4875;4.75;16.09;361.8225;470;218.3533;286.8393;1;5;379
2019-05-24 14:30:00;1558701000;"Partly Cloudy";"partly-cloudy-day";0.00635;0.045;20.52;20.52;11.115;0.55;1013.18;4.9;6.86;326.5;0.505;4.5;16.09;361.255;452;213.5392;281.4925;1;5;366
2019-05-24 14:45:00;1558701900;"Partly Cloudy";"partly-cloudy-day";0.006975;0.0475;20.685;20.685;11.1225;0.545;1013.065;4.875;6.9;326.25;0.5225;4.25;16.09;360.6875;433;207.9696;275.3055;1;5;390
2019-05-24 15:00:00;1558702800;"Partly Cloudy";"partly-cloudy-day";0.0076;0.05;20.85;20.85;11.13;0.54;1012.95;4.85;6.94;326;0.54;4;16.09;360.12;413;201.6726;268.3048;1;5;383
2019-05-24 15:15:00;1558703700;"Partly Cloudy";"partly-cloudy-day";0.0076;0.0425;20.935;20.935;11.1275;0.5375;1012.8525;4.8025;6.99;326.25;0.535;3.75;16.09;359.5875;391;194.6801;260.5206;1;5;374
2019-05-24 15:30:00;1558704600;"Partly Cloudy";"partly-cloudy-day";0.0076;0.035;21.02;21.02;11.125;0.535;1012.755;4.755;7.04;326.5;0.53;3.5;16.09;359.055;368;187.0279;251.9861;1;5;383
2019-05-24 15:45:00;1558705500;"Partly Cloudy";"partly-cloudy-day";0.0076;0.0275;21.105;21.105;11.1225;0.5325;1012.6575;4.7075;7.09;326.75;0.525;3.25;16.09;358.5225;345;178.7554;242.7381;1;5;373
2019-05-24 16:00:00;1558706400;"Partly Cloudy";"partly-cloudy-day";0.0076;0.02;21.19;21.19;11.12;0.53;1012.56;4.66;7.14;327;0.52;3;16.09;357.99;320;169.9062;232.8162;1;5;298
2019-05-24 16:15:00;1558707300;"Partly Cloudy";"partly-cloudy-day";0.0076;0.02;21.1725;21.1725;11.11;0.53;1012.48;4.5825;7.08;327.75;0.42;2.75;16.09;357.6675;295;160.5277;222.2629;1;5;256
2019-05-24 16:30:00;1558708200;"Partly Cloudy";"partly-cloudy-day";0.0076;0.02;21.155;21.155;11.1;0.53;1012.4;4.505;7.02;328.5;0.32;2.5;16.09;357.345;269;150.6715;211.1234;1;5;222
2019-05-24 16:45:00;1558709100;"Partly Cloudy";"partly-cloudy-day";0.0076;0.02;21.1375;21.1375;11.09;0.53;1012.32;4.4275;6.96;329.25;0.22;2.25;16.09;357.0225;243;140.3934;199.4456;1;5;203
2019-05-24 17:00:00;1558710000;"Clear";"clear-day";0.0076;0.02;21.12;21.12;11.08;0.53;1012.24;4.35;6.9;330;0.12;2;16.09;356.7;216;129.7543;187.2794;1;5;176
2019-05-24 17:15:00;1558710900;"Clear";"clear-day";0.0057;0.015;21;21;11.0775;0.5325;1012.2;4.1875;6.61;331;0.11;1.75;16.09;356.76;189;118.7925;174.677;1;5;172
2019-05-24 17:30:00;1558711800;"Clear";"clear-day";0.0038;0.01;20.88;20.88;11.075;0.535;1012.16;4.025;6.32;332;0.1;1.5;16.09;356.82;162;107.5871;161.6925;1;5;176
2019-05-24 17:45:00;1558712700;"Clear";"clear-day";0.0019;0.005;20.76;20.76;11.0725;0.5375;1012.12;3.8625;6.03;333;0.09;1.25;16.09;356.88;134;96.2483;148.3814;1;5;181
2019-05-24 18:00:00;1558713600;"Clear";"clear-day";0;0;20.64;20.64;11.07;0.54;1012.08;3.7;5.74;334;0.08;1;16.09;356.94;107;84.8644;134.8009;1;5;150
2019-05-24 18:15:00;1558714500;"Clear";"clear-day";0;0;20.255;20.255;11.0625;0.555;1012.1;3.4725;5.3375;335;0.075;0.75;16.09;357.22;80;73.5337;121.009;1;5;113
2019-05-24 18:30:00;1558715400;"Clear";"clear-day";0;0;19.87;19.87;11.055;0.57;1012.12;3.245;4.935;336;0.07;0.5;16.09;357.5;53;62.3671;107.065;1;5;76
2019-05-24 18:45:00;1558716300;"Clear";"clear-day";0;0;19.485;19.485;11.0475;0.585;1012.14;3.0175;4.5325;337;0.065;0.25;16.09;357.78;27;51.4908;93.0284;1;5;57
2019-05-24 19:00:00;1558717200;"Clear";"clear-day";0;0;19.1;19.1;11.04;0.6;1012.16;2.79;4.13;338;0.06;0;16.09;358.06;4;41.054;78.9595;1;5;44
2019-05-24 19:15:00;1558718100;"Clear";"clear-day";0;0;18.6725;18.6725;11.0075;0.615;1012.2175;2.5925;3.825;337.5;0.0575;0;16.09;358.3025;0;31.2311;64.9186;1;5;30
2019-05-24 19:30:00;1558719000;"Clear";"clear-day";0;0;18.245;18.245;10.975;0.63;1012.275;2.395;3.52;337;0.055;0;16.09;358.545;0;22.2093;50.9657;1;5;17
2019-05-24 19:45:00;1558719900;"Clear";"clear-day";0;0;17.8175;17.8175;10.9425;0.645;1012.3325;2.1975;3.215;336.5;0.0525;0;16.09;358.7875;0;14.2283;37.1607;1;5;11
2019-05-24 20:00:00;1558720800;"Clear";"clear-day";0;0;17.39;17.39;10.91;0.66;1012.39;2;2.91;336;0.05;0;16.09;359.03;0;7.5757;23.5626;1;5;5
2019-05-24 20:15:00;1558721700;"Clear";"clear-day";0;0;16.985;16.985;10.825;0.6725;1012.5075;1.9;2.795;334.25;0.0525;0;16.09;359.1475;0;2.5883;10.2297;1;5;2
2019-05-24 20:30:00;1558722600;"Clear";"clear-day";0;0;16.58;16.58;10.74;0.685;1012.625;1.8;2.68;332.5;0.055;0;16.09;359.265;0;0.1011;0.5159;1;5;2
2019-05-24 20:45:00;1558723500;"Clear";"clear-day";0;0;16.175;16.175;10.655;0.6975;1012.7425;1.7;2.565;330.75;0.0575;0;16.09;359.3825;0;0;0;1;5;0
2019-05-24 21:00:00;1558724400;"Clear";"clear-night";0;0;15.77;15.77;10.57;0.71;1012.86;1.6;2.45;329;0.06;0;16.09;359.5;0;0;0;1;5;0
2019-05-24 21:15:00;1558725300;"Clear";"clear-night";0;0;15.4425;15.4425;10.455;0.72;1012.9525;1.56;2.4375;326.25;0.05;0;16.09;359.5625;0;0;0;1;5;0
2019-05-24 21:30:00;1558726200;"Clear";"clear-night";0;0;15.115;15.115;10.34;0.73;1013.045;1.52;2.425;323.5;0.04;0;16.09;359.625;0;0;0;1;5;0
2019-05-24 21:45:00;1558727100;"Clear";"clear-night";0;0;14.7875;14.7875;10.225;0.74;1013.1375;1.48;2.4125;320.75;0.03;0;16.09;359.6875;0;0;0;1;5;0
2019-05-24 22:00:00;1558728000;"Clear";"clear-night";0;0;14.46;14.46;10.11;0.75;1013.23;1.44;2.4;318;0.02;0;16.09;359.75;0;0;0;1;5;0
2019-05-24 22:15:00;1558728900;"Clear";"clear-night";0;0;14.195;14.195;10.0025;0.7575;1013.3025;1.42;2.4025;316;0.05;0;16.09;359.74;0;0;0;1;5;0
2019-05-24 22:30:00;1558729800;"Clear";"clear-night";0;0;13.93;13.93;9.895;0.765;1013.375;1.4;2.405;314;0.08;0;16.09;359.73;0;0;0;1;5;0
2019-05-24 22:45:00;1558730700;"Clear";"clear-night";0;0;13.665;13.665;9.7875;0.7725;1013.4475;1.38;2.4075;312;0.11;0;16.09;359.72;0;0;0;1;5;0
2019-05-24 23:00:00;1558731600;"Clear";"clear-night";0;0;13.4;13.4;9.68;0.78;1013.52;1.36;2.41;310;0.14;0;16.09;359.71;0;0;0;1;5;0
2019-05-24 23:15:00;1558732500;"Clear";"clear-night";0;0;13.265;13.265;9.6075;0.7825;1013.5375;1.3775;2.42;309;0.1675;0;16.09;359.5725;0;0;0;1;5;0
2019-05-24 23:30:00;1558733400;"Clear";"clear-night";0;0;13.13;13.13;9.535;0.785;1013.555;1.395;2.43;308;0.195;0;16.09;359.435;0;0;0;1;5;0
2019-05-24 23:45:00;1558734300;"Clear";"clear-night";0;0;12.995;12.995;9.4625;0.7875;1013.5725;1.4125;2.44;307;0.2225;0;16.09;359.2975;0;0;0;1;5;0
