"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-30 04:45:00;1559184300;"Mostly Cloudy";"partly-cloudy-night";0.480725;0.39;12.0125;12.0125;11.6025;0.9725;1016.965;2.66;4.5425;264.5;0.8425;0;15.7525;357.86;55;0;0;1;5;0
2019-05-30 05:00:00;1559185200;"Mostly Cloudy";"partly-cloudy-night";0.5055;0.4;12.04;12.04;11.61;0.97;1017.07;2.76;4.64;281;0.84;0;16.01;357.97;81;0;0;1;5;0
2019-05-30 05:15:00;1559186100;"Mostly Cloudy";"partly-cloudy-night";0.5131;0.4125;12.0175;12.0175;11.635;0.9725;1017.1975;2.81;4.565;285.5;0.84;0;16.03;358.0875;108;0.2467;1.2878;1;5;1
2019-05-30 05:30:00;1559187000;"Mostly Cloudy";"partly-cloudy-night";0.5207;0.425;11.995;11.995;11.66;0.975;1017.325;2.86;4.49;290;0.84;0;16.05;358.205;135;2.9082;12.2825;1;5;5
2019-05-30 05:45:00;1559187900;"Mostly Cloudy";"partly-cloudy-night";0.5283;0.4375;11.9725;11.9725;11.685;0.9775;1017.4525;2.91;4.415;294.5;0.84;0;16.07;358.3225;162;7.3517;25.4845;1;5;11
2019-05-30 06:00:00;1559188800;"Mostly Cloudy";"partly-cloudy-day";0.5359;0.45;11.95;11.95;11.71;0.98;1017.58;2.96;4.34;299;0.84;0;16.09;358.44;190;13.2177;38.9564;1;5;28
2019-05-30 06:15:00;1559189700;"Mostly Cloudy";"partly-cloudy-day";0.535275;0.455;11.9775;11.9775;11.7475;0.9825;1017.7225;3.1725;4.3125;313;0.845;0.25;16.09;358.545;216;20.4173;52.6408;1;5;39
2019-05-30 06:30:00;1559190600;"Mostly Cloudy";"partly-cloudy-day";0.53465;0.46;12.005;12.005;11.785;0.985;1017.865;3.385;4.285;327;0.85;0.5;16.09;358.65;243;28.7984;66.479;1;5;50
2019-05-30 06:45:00;1559191500;"Mostly Cloudy";"partly-cloudy-day";0.534025;0.465;12.0325;12.0325;11.8225;0.9875;1018.0075;3.5975;4.2575;341;0.855;0.75;16.09;358.755;269;38.1731;80.4119;1;5;63
2019-05-30 07:00:00;1559192400;"Mostly Cloudy";"partly-cloudy-day";0.5334;0.47;12.06;12.06;11.86;0.99;1018.15;3.81;4.23;355;0.86;1;16.09;358.86;295;48.3398;94.3797;1;5;77
2019-05-30 07:15:00;1559193300;"Mostly Cloudy";"partly-cloudy-day";0.5315;0.465;12.0875;12.0875;11.875;0.9875;1018.3;3.87;4.29;346.75;0.865;1;16.09;358.87;320;59.1025;108.3227;1;5;93
2019-05-30 07:30:00;1559194200;"Mostly Cloudy";"partly-cloudy-day";0.5296;0.46;12.115;12.115;11.89;0.985;1018.45;3.93;4.35;338.5;0.87;1;16.09;358.88;345;70.2818;122.1813;1;5;109
2019-05-30 07:45:00;1559195100;"Mostly Cloudy";"partly-cloudy-day";0.5277;0.455;12.1425;12.1425;11.905;0.9825;1018.6;3.99;4.41;330.25;0.875;1;16.09;358.89;369;81.7201;135.896;1;5;125
2019-05-30 08:00:00;1559196000;"Mostly Cloudy";"partly-cloudy-day";0.5258;0.45;12.17;12.17;11.92;0.98;1018.75;4.05;4.47;322;0.88;1;16.09;358.9;391;93.2811;149.4084;1;5;139
2019-05-30 08:15:00;1559196900;"Mostly Cloudy";"partly-cloudy-day";0.5315;0.4425;12.175;12.175;11.9;0.98;1018.9075;4.09;4.5875;320.75;0.89;1.25;16.09;358.7825;413;104.7002;162.6604;1;5;153
2019-05-30 08:30:00;1559197800;"Mostly Cloudy";"partly-cloudy-day";0.5372;0.435;12.18;12.18;11.88;0.98;1019.065;4.13;4.705;319.5;0.9;1.5;16.09;358.665;434;115.8637;175.5954;1;5;162
2019-05-30 08:45:00;1559198700;"Mostly Cloudy";"partly-cloudy-day";0.5429;0.4275;12.185;12.185;11.86;0.98;1019.2225;4.17;4.8225;318.25;0.91;1.75;16.09;358.5475;453;126.8269;188.1581;1;5;174
2019-05-30 09:00:00;1559199600;"Mostly Cloudy";"partly-cloudy-day";0.5486;0.42;12.19;12.19;11.84;0.98;1019.38;4.21;4.94;317;0.92;2;16.09;358.43;471;137.5136;200.2947;1;5;185
2019-05-30 09:15:00;1559200500;"Mostly Cloudy";"partly-cloudy-day";0.5537;0.4;12.1625;12.1625;11.8;0.9775;1019.5425;4.3625;5.17;324.25;0.93;2.25;16.09;358.2125;488;147.8549;211.9532;1;5;194
2019-05-30 09:30:00;1559201400;"Mostly Cloudy";"partly-cloudy-day";0.5588;0.38;12.135;12.135;11.76;0.975;1019.705;4.515;5.4;331.5;0.94;2.5;16.09;357.995;497;157.788;223.0838;1;5;202
2019-05-30 09:45:00;1559202300;"Mostly Cloudy";"partly-cloudy-day";0.5639;0.36;12.1075;12.1075;11.72;0.9725;1019.8675;4.6675;5.63;338.75;0.95;2.75;16.09;357.7775;497;167.2556;233.6389;1;5;174
2019-05-30 10:00:00;1559203200;"Overcast";"cloudy";0.569;0.34;12.08;12.08;11.68;0.97;1020.03;4.82;5.86;346;0.96;3;16.09;357.56;497;176.2052;243.5732;1;5;167
2019-05-30 10:15:00;1559204100;"Overcast";"cloudy";0.55755;0.3325;12.015;12.015;11.6325;0.9725;1020.17;4.975;6.195;347;0.9675;3;15.81;357.3625;497;184.5892;252.8443;1;5;173
2019-05-30 10:30:00;1559205000;"Overcast";"cloudy";0.5461;0.325;11.95;11.95;11.585;0.975;1020.31;5.13;6.53;348;0.975;3;15.53;357.165;497;192.3643;261.4126;1;5;179
2019-05-30 10:45:00;1559205900;"Overcast";"cloudy";0.53465;0.3175;11.885;11.885;11.5375;0.9775;1020.45;5.285;6.865;349;0.9825;3;15.25;356.9675;497;199.4913;269.2414;1;5;180
2019-05-30 11:00:00;1559206800;"Overcast";"cloudy";0.5232;0.31;11.82;11.82;11.49;0.98;1020.59;5.44;7.2;350;0.99;3;14.97;356.77;497;205.935;276.2971;1;5;195
2019-05-30 11:15:00;1559207700;"Overcast";"cloudy";0.48385;0.2975;11.7325;11.7325;11.435;0.9825;1020.685;5.5075;7.4225;349.5;0.9925;3.25;14.9175;356.595;497;211.6772;282.5496;1;5;200
2019-05-30 11:30:00;1559208600;"Overcast";"cloudy";0.4445;0.285;11.645;11.645;11.38;0.985;1020.78;5.575;7.645;349;0.995;3.5;14.865;356.42;497;216.6897;287.9723;1;5;211
2019-05-30 11:45:00;1559209500;"Overcast";"cloudy";0.40515;0.2725;11.5575;11.5575;11.325;0.9875;1020.875;5.6425;7.8675;348.5;0.9975;3.75;14.8125;356.245;497;220.9363;292.5418;1;5;218
2019-05-30 12:00:00;1559210400;"Overcast";"cloudy";0.3658;0.26;11.47;11.47;11.27;0.99;1020.97;5.71;8.09;348;1;4;14.76;356.07;497;224.3974;296.2388;1;5;222
2019-05-30 12:15:00;1559211300;"Overcast";"cloudy";0.32515;0.2375;11.4475;11.4475;11.2025;0.985;1021.0525;5.7725;8.25;347.5;1;4;14.84;355.9075;497;227.0573;299.0474;1;5;223
2019-05-30 12:30:00;1559212200;"Overcast";"cloudy";0.2845;0.215;11.425;11.425;11.135;0.98;1021.135;5.835;8.41;347;1;4;14.92;355.745;497;228.9042;300.9556;1;5;227
2019-05-30 12:45:00;1559213100;"Overcast";"cloudy";0.24385;0.1925;11.4025;11.4025;11.0675;0.975;1021.2175;5.8975;8.57;346.5;1;4;15;355.5825;497;229.9305;301.9553;1;5;227
2019-05-30 13:00:00;1559214000;"Overcast";"cloudy";0.2032;0.17;11.38;11.38;11;0.97;1021.3;5.96;8.73;346;1;4;15.08;355.42;497;230.1323;302.0423;1;5;228
2019-05-30 13:15:00;1559214900;"Overcast";"cloudy";0.18035;0.1575;11.4025;11.4025;10.935;0.965;1021.365;5.985;8.815;345.5;1;4;15.3325;355.34;497;229.5099;301.2162;1;5;223
2019-05-30 13:30:00;1559215800;"Overcast";"cloudy";0.1575;0.145;11.425;11.425;10.87;0.96;1021.43;6.01;8.9;345;1;4;15.585;355.26;497;228.0675;299.4807;1;5;220
2019-05-30 13:45:00;1559216700;"Overcast";"cloudy";0.13465;0.1325;11.4475;11.4475;10.805;0.955;1021.495;6.035;8.985;344.5;1;4;15.8375;355.18;497;225.8134;296.8432;1;5;222
2019-05-30 14:00:00;1559217600;"Overcast";"cloudy";0.1118;0.12;11.47;11.47;10.74;0.95;1021.56;6.06;9.07;344;1;4;16.09;355.1;491;222.7596;293.315;1;5;219
2019-05-30 14:15:00;1559218500;"Overcast";"cloudy";0.09845;0.11;11.57;11.57;10.6725;0.94;1021.6025;6.0425;9.07;344;0.9925;3.75;16.09;355.1525;475;218.9648;288.9114;1;5;216
2019-05-30 14:30:00;1559219400;"Overcast";"cloudy";0.0851;0.1;11.67;11.67;10.605;0.93;1021.645;6.025;9.07;344;0.985;3.5;16.09;355.205;458;214.4489;283.6512;1;5;211
2019-05-30 14:45:00;1559220300;"Overcast";"cloudy";0.07175;0.09;11.77;11.77;10.5375;0.92;1021.6875;6.0075;9.07;344;0.9775;3.25;16.09;355.2575;439;209.1931;277.557;1;5;211
2019-05-30 15:00:00;1559221200;"Overcast";"cloudy";0.0584;0.08;11.87;11.87;10.47;0.91;1021.73;5.99;9.07;344;0.97;3;16.09;355.31;418;203.2245;270.655;1;5;191
2019-05-30 15:15:00;1559222100;"Overcast";"cloudy";0.048875;0.0725;12.0075;12.0075;10.3975;0.8975;1021.77;5.9425;8.9975;344.25;0.9575;3;16.09;355.44;397;196.574;262.9748;1;5;192
2019-05-30 15:30:00;1559223000;"Overcast";"cloudy";0.03935;0.065;12.145;12.145;10.325;0.885;1021.81;5.895;8.925;344.5;0.945;3;16.09;355.57;374;189.2754;254.5492;1;5;183
2019-05-30 15:45:00;1559223900;"Overcast";"cloudy";0.029825;0.0575;12.2825;12.2825;10.2525;0.8725;1021.85;5.8475;8.8525;344.75;0.9325;3;16.09;355.7;351;181.3665;245.4144;1;5;178
2019-05-30 16:00:00;1559224800;"Mostly Cloudy";"partly-cloudy-day";0.0203;0.05;12.42;12.42;10.18;0.86;1021.89;5.8;8.78;345;0.92;3;16.09;355.83;327;172.888;235.6096;1;5;177
2019-05-30 16:15:00;1559225700;"Mostly Cloudy";"partly-cloudy-day";0.0165;0.05;12.495;12.495;10.0975;0.8525;1021.935;5.7125;8.645;345;0.905;2.75;16.09;355.985;302;163.8842;225.1768;1;5;242
2019-05-30 16:30:00;1559226600;"Mostly Cloudy";"partly-cloudy-day";0.0127;0.05;12.57;12.57;10.015;0.845;1021.98;5.625;8.51;345;0.89;2.5;16.09;356.14;276;154.4028;214.1608;1;5;225
2019-05-30 16:45:00;1559227500;"Mostly Cloudy";"partly-cloudy-day";0.0089;0.05;12.645;12.645;9.9325;0.8375;1022.025;5.5375;8.375;345;0.875;2.25;16.09;356.295;250;144.4953;202.6087;1;5;215
2019-05-30 17:00:00;1559228400;"Mostly Cloudy";"partly-cloudy-day";0.0051;0.05;12.72;12.72;9.85;0.83;1022.07;5.45;8.24;345;0.86;2;16.09;356.45;223;134.2168;190.57;1;5;218
2019-05-30 17:15:00;1559229300;"Mostly Cloudy";"partly-cloudy-day";0.003825;0.0375;12.73;12.73;9.76;0.825;1022.1375;5.29;8.0075;344.25;0.8425;1.75;16.09;356.64;196;123.671;178.0964;1;5;218
2019-05-30 17:30:00;1559230200;"Mostly Cloudy";"partly-cloudy-day";0.00255;0.025;12.74;12.74;9.67;0.82;1022.205;5.13;7.775;343.5;0.825;1.5;16.09;356.83;169;112.9166;165.2412;1;5;215
2019-05-30 17:45:00;1559231100;"Mostly Cloudy";"partly-cloudy-day";0.001275;0.0125;12.75;12.75;9.58;0.815;1022.2725;4.97;7.5425;342.75;0.8075;1.25;16.09;357.02;142;101.9749;152.0596;1;5;211
2019-05-30 18:00:00;1559232000;"Mostly Cloudy";"partly-cloudy-day";0;0;12.76;12.76;9.49;0.81;1022.34;4.81;7.31;342;0.79;1;16.09;357.21;115;90.9183;138.608;1;5;224
2019-05-30 18:15:00;1559232900;"Mostly Cloudy";"partly-cloudy-day";0;0;12.6875;12.6875;9.39;0.8075;1022.415;4.6075;7.015;340.25;0.7675;0.75;16.09;357.43;88;79.8258;124.9441;1;5;178
2019-05-30 18:30:00;1559233800;"Mostly Cloudy";"partly-cloudy-day";0;0;12.615;12.615;9.29;0.805;1022.49;4.405;6.72;338.5;0.745;0.5;16.09;357.65;61;68.7868;111.1263;1;5;136
2019-05-30 18:45:00;1559234700;"Mostly Cloudy";"partly-cloudy-day";0;0;12.5425;12.5425;9.19;0.8025;1022.565;4.2025;6.425;336.75;0.7225;0.25;16.09;357.87;35;57.923;97.2139;1;5;104
2019-05-30 19:00:00;1559235600;"Mostly Cloudy";"partly-cloudy-day";0;0;12.47;12.47;9.09;0.8;1022.64;4;6.13;335;0.7;0;16.09;358.09;10;47.3363;83.2665;1;5;78
2019-05-30 19:15:00;1559236500;"Mostly Cloudy";"partly-cloudy-day";0;0;12.31;12.31;8.9775;0.8025;1022.725;3.8475;5.9175;333.75;0.6675;0;16.09;358.2725;0;37.1578;69.3438;1;5;51
2019-05-30 19:30:00;1559237400;"Mostly Cloudy";"partly-cloudy-day";0;0;12.15;12.15;8.865;0.805;1022.81;3.695;5.705;332.5;0.635;0;16.09;358.455;0;27.5534;55.5054;1;5;38
2019-05-30 19:45:00;1559238300;"Mostly Cloudy";"partly-cloudy-day";0;0;11.99;11.99;8.7525;0.8075;1022.895;3.5425;5.4925;331.25;0.6025;0;16.09;358.6375;0;18.7336;41.8106;1;5;29
2019-05-30 20:00:00;1559239200;"Partly Cloudy";"partly-cloudy-day";0;0;11.83;11.83;8.64;0.81;1022.98;3.39;5.28;330;0.57;0;16.09;358.82;0;10.9828;28.318;1;5;20
2019-05-30 20:15:00;1559240100;"Partly Cloudy";"partly-cloudy-day";0;0;11.635;11.635;8.4975;0.8125;1023.085;3.33;5.2225;329;0.525;0;16.09;358.9775;0;4.7022;15.0854;1;5;12
2019-05-30 20:30:00;1559241000;"Partly Cloudy";"partly-cloudy-day";0;0;11.44;11.44;8.355;0.815;1023.19;3.27;5.165;328;0.48;0;16.09;359.135;0;0.6725;2.8596;1;5;6
2019-05-30 20:45:00;1559241900;"Partly Cloudy";"partly-cloudy-day";0;0;11.245;11.245;8.2125;0.8175;1023.295;3.21;5.1075;327;0.435;0;16.09;359.2925;0;0;0;1;5;0
2019-05-30 21:00:00;1559242800;"Partly Cloudy";"partly-cloudy-night";0;0;11.05;11.05;8.07;0.82;1023.4;3.15;5.05;326;0.39;0;16.09;359.45;0;0;0;1;5;0
2019-05-30 21:15:00;1559243700;"Partly Cloudy";"partly-cloudy-night";0;0;10.845;10.845;7.9125;0.8225;1023.5125;3.14;5.075;325;0.3375;0;16.09;359.59;0;0;0;1;5;0
2019-05-30 21:30:00;1559244600;"Partly Cloudy";"partly-cloudy-night";0;0;10.64;10.64;7.755;0.825;1023.625;3.13;5.1;324;0.285;0;16.09;359.73;0;0;0;1;5;0
2019-05-30 21:45:00;1559245500;"Partly Cloudy";"partly-cloudy-night";0;0;10.435;10.435;7.5975;0.8275;1023.7375;3.12;5.125;323;0.2325;0;16.09;359.87;0;0;0;1;5;0
2019-05-30 22:00:00;1559246400;"Clear";"clear-night";0;0;10.23;10.23;7.44;0.83;1023.85;3.11;5.15;322;0.18;0;16.09;360.01;0;0;0;1;5;0
2019-05-30 22:15:00;1559247300;"Clear";"clear-night";0;0;10.085;9.6825;7.335;0.8325;1023.9225;3.105;5.155;321.75;0.14;0;16.09;360.035;0;0;0;1;5;0
2019-05-30 22:30:00;1559248200;"Clear";"clear-night";0;0;9.94;9.135;7.23;0.835;1023.995;3.1;5.16;321.5;0.1;0;16.09;360.06;0;0;0;1;5;0
2019-05-30 22:45:00;1559249100;"Clear";"clear-night";0;0;9.795;8.5875;7.125;0.8375;1024.0675;3.095;5.165;321.25;0.06;0;16.09;360.085;0;0;0;1;5;0
2019-05-30 23:00:00;1559250000;"Clear";"clear-night";0;0;9.65;8.04;7.02;0.84;1024.14;3.09;5.17;321;0.02;0;16.09;360.11;0;0;0;1;5;0
2019-05-30 23:15:00;1559250900;"Clear";"clear-night";0.001275;0.0025;9.545;7.92;6.9775;0.8425;1024.16;3.08;5.1325;320.75;0.015;0;16.09;359.95;0;0;0;1;5;0
2019-05-30 23:30:00;1559251800;"Clear";"clear-night";0.00255;0.005;9.44;7.8;6.935;0.845;1024.18;3.07;5.095;320.5;0.01;0;16.09;359.79;0;0;0;1;5;0
2019-05-30 23:45:00;1559252700;"Clear";"clear-night";0.003825;0.0075;9.335;7.68;6.8925;0.8475;1024.2;3.06;5.0575;320.25;0.005;0;16.09;359.63;0;0;0;1;5;0
