"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-25 07:45:00;1558763100;"Clear";"clear-day";0;0;14.655;14.655;9.7125;0.725;1014.4325;1.595;3.195;297.5;0.015;1.75;16.09;352.3775;364;81.3927;133.8276;1;5;164
2019-05-25 08:00:00;1558764000;"Clear";"clear-day";0;0;15.38;15.38;9.91;0.7;1014.51;1.65;3.24;296;0.02;2;16.09;351.76;386;93.1165;147.4304;1;5;194
2019-05-25 08:15:00;1558764900;"Clear";"clear-day";0;0;15.925;15.925;10.0975;0.685;1014.565;1.7;3.2225;295.5;0.015;2.25;16.09;351.0525;408;104.7644;160.7686;1;5;210
2019-05-25 08:30:00;1558765800;"Clear";"clear-day";0;0;16.47;16.47;10.285;0.67;1014.62;1.75;3.205;295;0.01;2.5;16.09;350.345;429;116.209;173.7852;1;5;242
2019-05-25 08:45:00;1558766700;"Clear";"clear-day";0;0;17.015;17.015;10.4725;0.655;1014.675;1.8;3.1875;294.5;0.005;2.75;16.09;349.6375;448;127.4617;186.4243;1;5;268
2019-05-25 09:00:00;1558767600;"Clear";"clear-day";0;0;17.56;17.56;10.66;0.64;1014.73;1.85;3.17;294;0;3;16.09;348.93;467;138.4423;198.6319;1;5;311
2019-05-25 09:15:00;1558768500;"Clear";"clear-day";0;0;17.995;17.995;10.8425;0.63;1014.775;1.9225;3.12;295.75;0;3.5;16.09;348.18;483;149.0782;210.3559;1;5;335
2019-05-25 09:30:00;1558769400;"Clear";"clear-day";0;0;18.43;18.43;11.025;0.62;1014.82;1.995;3.07;297.5;0;4;16.09;347.43;496;159.304;221.546;1;5;353
2019-05-25 09:45:00;1558770300;"Clear";"clear-day";0;0;18.865;18.865;11.2075;0.61;1014.865;2.0675;3.02;299.25;0;4.5;16.09;346.68;497;169.0604;232.1544;1;5;386
2019-05-25 10:00:00;1558771200;"Clear";"clear-day";0;0;19.3;19.3;11.39;0.6;1014.91;2.14;2.97;301;0;5;16.09;345.93;497;178.2935;242.1357;1;5;391
2019-05-25 10:15:00;1558772100;"Clear";"clear-day";0;0;19.63;19.63;11.525;0.595;1014.9025;2.1425;2.925;303.5;0;5.5;16.09;345.3975;497;186.9547;251.4471;1;5;433
2019-05-25 10:30:00;1558773000;"Clear";"clear-day";0;0;19.96;19.96;11.66;0.59;1014.895;2.145;2.88;306;0;6;16.09;344.865;497;194.9997;260.0489;1;5;446
2019-05-25 10:45:00;1558773900;"Clear";"clear-day";0;0;20.29;20.29;11.795;0.585;1014.8875;2.1475;2.835;308.5;0;6.5;16.09;344.3325;497;202.3888;267.9043;1;5;462
2019-05-25 11:00:00;1558774800;"Clear";"clear-day";0;0;20.62;20.62;11.93;0.58;1014.88;2.15;2.79;311;0;7;16.09;343.8;497;209.0876;274.9796;1;5;472
2019-05-25 11:15:00;1558775700;"Clear";"clear-day";0;0;20.875;20.875;11.995;0.5725;1014.8625;2.185;2.76;311.25;0.0625;7;16.09;343.62;497;215.0147;281.2448;1;5;455
2019-05-25 11:30:00;1558776600;"Clear";"clear-day";0;0;21.13;21.13;12.06;0.565;1014.845;2.22;2.73;311.5;0.125;7;16.09;343.44;497;220.1372;286.6729;1;5;463
2019-05-25 11:45:00;1558777500;"Clear";"clear-day";0;0;21.385;21.385;12.125;0.5575;1014.8275;2.255;2.7;311.75;0.1875;7;16.09;343.26;497;224.4808;291.2406;1;5;471
2019-05-25 12:00:00;1558778400;"Partly Cloudy";"partly-cloudy-day";0;0;21.64;21.64;12.19;0.55;1014.81;2.29;2.67;312;0.25;7;16.09;343.08;497;228.0271;294.9287;1;5;467
2019-05-25 12:15:00;1558779300;"Partly Cloudy";"partly-cloudy-day";0;0;21.7825;21.7825;12.2075;0.545;1014.71;2.37;2.6725;311.5;0.2675;7;16.09;343.135;497;230.7613;297.7214;1;5;470
2019-05-25 12:30:00;1558780200;"Partly Cloudy";"partly-cloudy-day";0;0;21.925;21.925;12.225;0.54;1014.61;2.45;2.675;311;0.285;7;16.09;343.19;497;232.6726;299.6066;1;5;477
2019-05-25 12:45:00;1558781100;"Partly Cloudy";"partly-cloudy-day";0;0;22.0675;22.0675;12.2425;0.535;1014.51;2.53;2.6775;310.5;0.3025;7;16.09;343.245;497;233.7542;300.5764;1;5;479
2019-05-25 13:00:00;1558782000;"Partly Cloudy";"partly-cloudy-day";0;0;22.21;22.21;12.26;0.53;1014.41;2.61;2.68;310;0.32;7;16.09;343.3;497;234.0032;300.6268;1;5;478
2019-05-25 13:15:00;1558782900;"Partly Cloudy";"partly-cloudy-day";0;0;22.4425;22.4425;12.275;0.525;1014.34;2.6225;2.6775;310.25;0.3;6.75;16.09;343.465;497;233.4208;299.7575;1;5;472
2019-05-25 13:30:00;1558783800;"Partly Cloudy";"partly-cloudy-day";0;0;22.675;22.675;12.29;0.52;1014.27;2.635;2.675;310.5;0.28;6.5;16.09;343.63;497;232.0123;297.9723;1;5;473
2019-05-25 13:45:00;1558784700;"Partly Cloudy";"partly-cloudy-day";0;0;22.9075;22.9075;12.305;0.515;1014.2;2.6475;2.6725;310.75;0.26;6.25;16.09;343.795;497;229.7867;295.279;1;5;470
2019-05-25 14:00:00;1558785600;"Clear";"clear-day";0;0;23.14;23.14;12.32;0.51;1014.13;2.66;2.67;311;0.24;6;16.09;343.96;487;226.7569;291.6891;1;5;469
2019-05-25 14:15:00;1558786500;"Clear";"clear-day";0;0;23.305;23.305;12.3325;0.505;1014.0175;2.6;2.625;315.5;0.29;5.75;16.09;344.225;471;222.876;287.2181;1;5;464
2019-05-25 14:30:00;1558787400;"Clear";"clear-day";0;0;23.47;23.47;12.345;0.5;1013.905;2.54;2.58;320;0.34;5.5;16.09;344.49;453;218.162;281.8852;1;5;456
2019-05-25 14:45:00;1558788300;"Clear";"clear-day";0;0;23.635;23.635;12.3575;0.495;1013.7925;2.48;2.535;324.5;0.39;5.25;16.09;344.755;434;212.7014;275.7132;1;5;445
2019-05-25 15:00:00;1558789200;"Partly Cloudy";"partly-cloudy-day";0;0;23.8;23.8;12.37;0.49;1013.68;2.42;2.49;329;0.44;5;16.09;345.02;414;206.5215;268.7286;1;5;425
2019-05-25 15:15:00;1558790100;"Partly Cloudy";"partly-cloudy-day";0;0;23.9;23.9;12.3775;0.4875;1013.585;2.3925;2.4525;321.75;0.43;4.5;16.09;345.4075;392;199.6526;260.9616;1;5;409
2019-05-25 15:30:00;1558791000;"Partly Cloudy";"partly-cloudy-day";0;0;24;24;12.385;0.485;1013.49;2.365;2.415;314.5;0.42;4;16.09;345.795;369;192.1288;252.4452;1;5;393
2019-05-25 15:45:00;1558791900;"Partly Cloudy";"partly-cloudy-day";0;0;24.1;24.1;12.3925;0.4825;1013.395;2.3375;2.3775;307.25;0.41;3.5;16.09;346.1825;346;183.9878;243.2161;1;5;373
2019-05-25 16:00:00;1558792800;"Partly Cloudy";"partly-cloudy-day";0;0;24.2;24.2;12.4;0.48;1013.3;2.31;2.34;300;0.4;3;16.09;346.57;322;175.2707;233.3139;1;5;353
2019-05-25 16:15:00;1558793700;"Partly Cloudy";"partly-cloudy-day";0;0;24.16;24.16;12.4325;0.4825;1013.2175;2.2475;2.2825;301.5;0.3475;2.75;16.09;346.94;296;166.0221;222.781;1;5;323
2019-05-25 16:30:00;1558794600;"Partly Cloudy";"partly-cloudy-day";0;0;24.12;24.12;12.465;0.485;1013.135;2.185;2.225;303;0.295;2.5;16.09;347.31;271;156.29;211.6625;1;5;304
2019-05-25 16:45:00;1558795500;"Partly Cloudy";"partly-cloudy-day";0;0;24.08;24.08;12.4975;0.4875;1013.0525;2.1225;2.1675;304.5;0.2425;2.25;16.09;347.68;244;146.1262;200.0062;1;5;286
2019-05-25 17:00:00;1558796400;"Clear";"clear-day";0;0;24.04;24.04;12.53;0.49;1012.97;2.06;2.11;306;0.19;2;16.09;348.05;217;135.5861;187.862;1;5;270
2019-05-25 17:15:00;1558797300;"Clear";"clear-day";0;0;23.9025;23.9025;12.645;0.4975;1012.93;1.95;2.02;309.25;0.2075;1.75;16.09;348.4325;190;124.7279;175.2818;1;5;247
2019-05-25 17:30:00;1558798200;"Clear";"clear-day";0;0;23.765;23.765;12.76;0.505;1012.89;1.84;1.93;312.5;0.225;1.5;16.09;348.815;163;113.6144;162.3198;1;5;219
2019-05-25 17:45:00;1558799100;"Clear";"clear-day";0;0;23.6275;23.6275;12.875;0.5125;1012.85;1.73;1.84;315.75;0.2425;1.25;16.09;349.1975;136;102.3153;149.0313;1;5;192
2019-05-25 18:00:00;1558800000;"Partly Cloudy";"partly-cloudy-day";0;0;23.49;23.49;12.99;0.52;1012.81;1.62;1.75;319;0.26;1;16.09;349.58;109;90.9067;135.4734;1;5;161
2019-05-25 18:15:00;1558800900;"Partly Cloudy";"partly-cloudy-day";0;0;23.075;23.075;13.1325;0.5375;1012.845;1.485;1.6675;318.5;0.2625;0.75;16.09;349.94;81;79.4725;121.704;1;5;127
2019-05-25 18:30:00;1558801800;"Partly Cloudy";"partly-cloudy-day";0;0;22.66;22.66;13.275;0.555;1012.88;1.35;1.585;318;0.265;0.5;16.09;350.3;55;68.1069;107.7823;1;5;91
2019-05-25 18:45:00;1558802700;"Partly Cloudy";"partly-cloudy-day";0;0;22.245;22.245;13.4175;0.5725;1012.915;1.215;1.5025;317.5;0.2675;0.25;16.09;350.66;28;56.9169;93.7679;1;5;73
2019-05-25 19:00:00;1558803600;"Partly Cloudy";"partly-cloudy-day";0;0;21.83;21.83;13.56;0.59;1012.95;1.08;1.42;317;0.27;0;16.09;351.02;5;46.0266;79.7207;1;5;54
2019-05-25 19:15:00;1558804500;"Partly Cloudy";"partly-cloudy-day";0;0;21.3525;21.3525;13.5975;0.61;1013.0175;1.06;1.4025;326.25;0.3575;0;16.09;351.27;0;35.5846;65.701;1;5;35
2019-05-25 19:30:00;1558805400;"Partly Cloudy";"partly-cloudy-day";0;0;20.875;20.875;13.635;0.63;1013.085;1.04;1.385;335.5;0.445;0;16.09;351.52;0;25.7764;51.7688;1;5;21
2019-05-25 19:45:00;1558806300;"Partly Cloudy";"partly-cloudy-day";0;0;20.3975;20.3975;13.6725;0.65;1013.1525;1.02;1.3675;344.75;0.5325;0;16.09;351.77;0;16.8493;37.9838;1;5;14
2019-05-25 20:00:00;1558807200;"Mostly Cloudy";"partly-cloudy-day";0;0;19.92;19.92;13.71;0.67;1013.22;1;1.35;354;0.62;0;16.09;352.02;0;9.1544;24.4051;1;5;8
2019-05-25 20:15:00;1558808100;"Mostly Cloudy";"partly-cloudy-day";0;0;19.4575;19.4575;13.5475;0.685;1013.3325;1.035;1.45;274;0.5675;0;16.09;352.085;0;3.2158;11.0907;1;5;5
2019-05-25 20:30:00;1558809000;"Mostly Cloudy";"partly-cloudy-day";0;0;18.995;18.995;13.385;0.7;1013.445;1.07;1.55;194;0.515;0;16.09;352.15;0;0.1691;0.7921;1;5;2
2019-05-25 20:45:00;1558809900;"Mostly Cloudy";"partly-cloudy-day";0;0;18.5325;18.5325;13.2225;0.715;1013.5575;1.105;1.65;114;0.4625;0;16.09;352.215;0;0;0;1;5;0
2019-05-25 21:00:00;1558810800;"Partly Cloudy";"partly-cloudy-night";0;0;18.07;18.07;13.06;0.73;1013.67;1.14;1.75;34;0.41;0;16.09;352.28;0;0;0;1;5;0
2019-05-25 21:15:00;1558811700;"Partly Cloudy";"partly-cloudy-night";0;0;17.695;17.695;12.7975;0.7325;1013.765;1.185;1.9125;40.75;0.4375;0;16.09;352.23;0;0;0;1;5;0
2019-05-25 21:30:00;1558812600;"Partly Cloudy";"partly-cloudy-night";0;0;17.32;17.32;12.535;0.735;1013.86;1.23;2.075;47.5;0.465;0;16.09;352.18;0;0;0;1;5;0
2019-05-25 21:45:00;1558813500;"Partly Cloudy";"partly-cloudy-night";0;0;16.945;16.945;12.2725;0.7375;1013.955;1.275;2.2375;54.25;0.4925;0;16.09;352.13;0;0;0;1;5;0
2019-05-25 22:00:00;1558814400;"Partly Cloudy";"partly-cloudy-night";0;0;16.57;16.57;12.01;0.74;1014.05;1.32;2.4;61;0.52;0;16.09;352.08;0;0;0;1;5;0
2019-05-25 22:15:00;1558815300;"Partly Cloudy";"partly-cloudy-night";0;0;16.2825;16.2825;11.8025;0.745;1014.1275;1.38;2.51;66.75;0.4375;0;16.09;351.95;0;0;0;1;5;0
2019-05-25 22:30:00;1558816200;"Partly Cloudy";"partly-cloudy-night";0;0;15.995;15.995;11.595;0.75;1014.205;1.44;2.62;72.5;0.355;0;16.09;351.82;0;0;0;1;5;0
2019-05-25 22:45:00;1558817100;"Partly Cloudy";"partly-cloudy-night";0;0;15.7075;15.7075;11.3875;0.755;1014.2825;1.5;2.73;78.25;0.2725;0;16.09;351.69;0;0;0;1;5;0
2019-05-25 23:00:00;1558818000;"Clear";"clear-night";0;0;15.42;15.42;11.18;0.76;1014.36;1.56;2.84;84;0.19;0;16.09;351.56;0;0;0;1;5;0
2019-05-25 23:15:00;1558818900;"Clear";"clear-night";0;0;15.1975;15.1975;11.0925;0.7675;1014.3875;1.5725;2.85;87.25;0.2125;0;16.09;351.315;0;0;0;1;5;0
2019-05-25 23:30:00;1558819800;"Clear";"clear-night";0;0;14.975;14.975;11.005;0.775;1014.415;1.585;2.86;90.5;0.235;0;16.09;351.07;0;0;0;1;5;0
2019-05-25 23:45:00;1558820700;"Clear";"clear-night";0;0;14.7525;14.7525;10.9175;0.7825;1014.4425;1.5975;2.87;93.75;0.2575;0;16.09;350.825;0;0;0;1;5;0
