"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-21 02:30:00;1558398600;"Partly Cloudy";"partly-cloudy-night";0;0;11.055;11.055;7.19;0.77;1007.675;3.39;8.675;222;0.385;0;16.09;359.45;0;0;0;1;5;0
2019-05-21 02:45:00;1558399500;"Partly Cloudy";"partly-cloudy-night";0;0;10.9575;10.9575;7.12;0.77;1007.6775;3.385;8.9625;221.5;0.3675;0;16.09;359.675;0;0;0;1;5;0
2019-05-21 03:00:00;1558400400;"Partly Cloudy";"partly-cloudy-night";0;0;10.86;10.86;7.05;0.77;1007.68;3.38;9.25;221;0.35;0;16.09;359.9;0;0;0;1;5;0
2019-05-21 03:15:00;1558401300;"Partly Cloudy";"partly-cloudy-night";0;0;10.7925;10.7925;6.9925;0.77;1007.6775;3.39;9.6025;220.75;0.3325;0;16.09;360.1325;0;0;0;1;5;0
2019-05-21 03:30:00;1558402200;"Partly Cloudy";"partly-cloudy-night";0;0;10.725;10.725;6.935;0.77;1007.675;3.4;9.955;220.5;0.315;0;16.09;360.365;0;0;0;1;5;0
2019-05-21 03:45:00;1558403100;"Partly Cloudy";"partly-cloudy-night";0;0;10.6575;10.6575;6.8775;0.77;1007.6725;3.41;10.3075;220.25;0.2975;0;16.09;360.5975;0;0;0;1;5;0
2019-05-21 04:00:00;1558404000;"Partly Cloudy";"partly-cloudy-night";0;0;10.59;10.59;6.82;0.77;1007.67;3.42;10.66;220;0.28;0;16.09;360.83;0;0;0;1;5;0
2019-05-21 04:15:00;1558404900;"Partly Cloudy";"partly-cloudy-night";0;0;10.6375;10.6375;6.8425;0.77;1007.68;3.4675;10.925;219.5;0.265;0;16.09;360.9925;0;0;0;1;5;0
2019-05-21 04:30:00;1558405800;"Partly Cloudy";"partly-cloudy-night";0;0;10.685;10.685;6.865;0.77;1007.69;3.515;11.19;219;0.25;0;16.09;361.155;15;0;0;1;5;0
2019-05-21 04:45:00;1558406700;"Partly Cloudy";"partly-cloudy-night";0;0;10.7325;10.7325;6.8875;0.77;1007.7;3.5625;11.455;218.5;0.235;0;16.09;361.3175;41;0;0;1;5;0
2019-05-21 05:00:00;1558407600;"Clear";"clear-night";0;0;10.78;10.78;6.91;0.77;1007.71;3.61;11.72;218;0.22;0;16.09;361.48;68;0;0;1;5;0
2019-05-21 05:15:00;1558408500;"Clear";"clear-night";0;0;10.9425;10.9425;7.0775;0.77;1007.7375;3.715;11.8275;218.5;0.205;0;16.09;361.565;95;0;0;1;5;0
2019-05-21 05:30:00;1558409400;"Clear";"clear-night";0;0;11.105;11.105;7.245;0.77;1007.765;3.82;11.935;219;0.19;0;16.09;361.65;123;1.4226;6.2445;1;5;1
2019-05-21 05:45:00;1558410300;"Clear";"clear-night";0;0;11.2675;11.2675;7.4125;0.77;1007.7925;3.925;12.0425;219.5;0.175;0;16.09;361.735;150;5.676;19.6578;1;5;3
2019-05-21 06:00:00;1558411200;"Clear";"clear-day";0;0;11.43;11.43;7.58;0.77;1007.82;4.03;12.15;220;0.16;0;16.09;361.82;178;11.6121;33.3353;1;5;24
2019-05-21 06:15:00;1558412100;"Clear";"clear-day";0;0;11.765;11.765;7.83;0.7675;1007.86;4.1675;12.1675;220.5;0.1475;0;16.09;361.8575;205;18.9577;47.2243;1;5;26
2019-05-21 06:30:00;1558413000;"Clear";"clear-day";0;0;12.1;12.1;8.08;0.765;1007.9;4.305;12.185;221;0.135;0;16.09;361.895;232;27.4684;61.2654;1;5;37
2019-05-21 06:45:00;1558413900;"Clear";"clear-day";0;0;12.435;12.435;8.33;0.7625;1007.94;4.4425;12.2025;221.5;0.1225;0;16.09;361.9325;259;36.9216;75.3986;1;5;59
2019-05-21 07:00:00;1558414800;"Clear";"clear-day";0;0;12.77;12.77;8.58;0.76;1007.98;4.58;12.22;222;0.11;0;16.09;361.97;285;47.1134;89.5633;1;5;70
2019-05-21 07:15:00;1558415700;"Clear";"clear-day";0;0;13.145;13.145;8.8025;0.7525;1008.02;4.7125;12.1775;222.75;0.1175;0.25;16.09;362.02;310;57.8587;103.6989;1;5;89
2019-05-21 07:30:00;1558416600;"Clear";"clear-day";0;0;13.52;13.52;9.025;0.745;1008.06;4.845;12.135;223.5;0.125;0.5;16.09;362.07;335;68.9914;117.745;1;5;124
2019-05-21 07:45:00;1558417500;"Clear";"clear-day";0;0;13.895;13.895;9.2475;0.7375;1008.1;4.9775;12.0925;224.25;0.1325;0.75;16.09;362.12;359;80.3639;131.6414;1;5;176
2019-05-21 08:00:00;1558418400;"Clear";"clear-day";0;0;14.27;14.27;9.47;0.73;1008.14;5.11;12.05;225;0.14;1;16.09;362.17;382;91.8459;145.3287;1;5;228
2019-05-21 08:15:00;1558419300;"Clear";"clear-day";0;0;14.6375;14.6375;9.625;0.72;1008.1825;5.2425;11.9275;226;0.185;1.5;16.09;362.3025;404;103.3004;158.7482;1;5;255
2019-05-21 08:30:00;1558420200;"Clear";"clear-day";0;0;15.005;15.005;9.78;0.71;1008.225;5.375;11.805;227;0.23;2;16.09;362.435;424;114.623;171.8427;1;5;283
2019-05-21 08:45:00;1558421100;"Clear";"clear-day";0;0;15.3725;15.3725;9.935;0.7;1008.2675;5.5075;11.6825;228;0.275;2.5;16.09;362.5675;444;125.7448;184.5559;1;5;302
2019-05-21 09:00:00;1558422000;"Partly Cloudy";"partly-cloudy-day";0;0;15.74;15.74;10.09;0.69;1008.31;5.64;11.56;229;0.32;3;16.09;362.7;462;136.586;196.8336;1;5;318
2019-05-21 09:15:00;1558422900;"Partly Cloudy";"partly-cloudy-day";0;0;16.095;16.095;10.2125;0.68;1008.3525;5.76;11.375;230;0.385;3.25;16.09;362.87;479;147.0746;208.6233;1;5;338
2019-05-21 09:30:00;1558423800;"Partly Cloudy";"partly-cloudy-day";0;0;16.45;16.45;10.335;0.67;1008.395;5.88;11.19;231;0.45;3.5;16.09;363.04;494;157.145;219.8744;1;5;331
2019-05-21 09:45:00;1558424700;"Partly Cloudy";"partly-cloudy-day";0;0;16.805;16.805;10.4575;0.66;1008.4375;6;11.005;232;0.515;3.75;16.09;363.21;497;166.7378;230.5389;1;5;363
2019-05-21 10:00:00;1558425600;"Partly Cloudy";"partly-cloudy-day";0;0;17.16;17.16;10.58;0.65;1008.48;6.12;10.82;233;0.58;4;16.09;363.38;497;175.7989;240.5711;1;5;401
2019-05-21 10:15:00;1558426500;"Partly Cloudy";"partly-cloudy-day";0;0;17.44;17.44;10.6675;0.6425;1008.505;6.205;10.665;233.75;0.62;4;16.09;363.4825;497;184.2788;249.9281;1;5;420
2019-05-21 10:30:00;1558427400;"Partly Cloudy";"partly-cloudy-day";0;0;17.72;17.72;10.755;0.635;1008.53;6.29;10.51;234.5;0.66;4;16.09;363.585;497;192.1329;258.5699;1;5;443
2019-05-21 10:45:00;1558428300;"Partly Cloudy";"partly-cloudy-day";0;0;18;18;10.8425;0.6275;1008.555;6.375;10.355;235.25;0.7;4;16.09;363.6875;497;199.3209;266.4597;1;5;430
2019-05-21 11:00:00;1558429200;"Mostly Cloudy";"partly-cloudy-day";0;0;18.28;18.28;10.93;0.62;1008.58;6.46;10.2;236;0.74;4;16.09;363.79;497;205.8066;273.5634;1;5;444
2019-05-21 11:15:00;1558430100;"Mostly Cloudy";"partly-cloudy-day";0.0019;0.01;18.3925;18.3925;10.9825;0.6175;1008.575;6.51;10.0975;236;0.74;4;16.09;363.8625;497;211.5358;279.851;1;5;401
2019-05-21 11:30:00;1558431000;"Mostly Cloudy";"partly-cloudy-day";0.0038;0.02;18.505;18.505;11.035;0.615;1008.57;6.56;9.995;236;0.74;4;16.09;363.935;497;216.4801;285.2954;1;5;409
2019-05-21 11:45:00;1558431900;"Mostly Cloudy";"partly-cloudy-day";0.0057;0.03;18.6175;18.6175;11.0875;0.6125;1008.565;6.61;9.8925;236;0.74;4;16.09;364.0075;497;220.6379;289.8735;1;5;415
2019-05-21 12:00:00;1558432800;"Mostly Cloudy";"partly-cloudy-day";0.0076;0.04;18.73;18.73;11.14;0.61;1008.56;6.66;9.79;236;0.74;4;16.09;364.08;497;223.9893;293.5656;1;5;371
2019-05-21 12:15:00;1558433700;"Mostly Cloudy";"partly-cloudy-day";0.0146;0.05;18.77;18.77;11.1625;0.61;1008.5375;6.69;9.7175;235.75;0.7175;4.25;16.09;364.0825;497;226.5184;296.3562;1;5;386
2019-05-21 12:30:00;1558434600;"Mostly Cloudy";"partly-cloudy-day";0.0216;0.06;18.81;18.81;11.185;0.61;1008.515;6.72;9.645;235.5;0.695;4.5;16.09;364.085;497;228.2133;298.2331;1;5;390
2019-05-21 12:45:00;1558435500;"Mostly Cloudy";"partly-cloudy-day";0.0286;0.07;18.85;18.85;11.2075;0.61;1008.4925;6.75;9.5725;235.25;0.6725;4.75;16.09;364.0875;497;229.0662;299.1885;1;5;379
2019-05-21 13:00:00;1558436400;"Breezy and Mostly Cloudy";"wind";0.0356;0.08;18.89;18.89;11.23;0.61;1008.47;6.78;9.5;235;0.65;5;16.09;364.09;497;229.0733;299.2184;1;5;393
2019-05-21 13:15:00;1558437300;"Breezy and Mostly Cloudy";"wind";0.045125;0.0875;18.9025;18.9025;11.2425;0.61;1008.47;6.7975;9.47;234.75;0.6175;5;16.09;363.955;497;228.2351;298.3227;1;5;396
2019-05-21 13:30:00;1558438200;"Breezy and Mostly Cloudy";"wind";0.05465;0.095;18.915;18.915;11.255;0.61;1008.47;6.815;9.44;234.5;0.585;5;16.09;363.82;497;226.5561;296.5052;1;5;389
2019-05-21 13:45:00;1558439100;"Breezy and Mostly Cloudy";"wind";0.064175;0.1025;18.9275;18.9275;11.2675;0.61;1008.47;6.8325;9.41;234.25;0.5525;5;16.09;363.685;496;224.0448;293.774;1;5;388
2019-05-21 14:00:00;1558440000;"Breezy and Partly Cloudy";"wind";0.0737;0.11;18.94;18.94;11.28;0.61;1008.47;6.85;9.38;234;0.52;5;16.09;363.55;483;220.7139;290.1406;1;5;383
2019-05-21 14:15:00;1558440900;"Breezy and Partly Cloudy";"wind";0.082575;0.1225;18.84;18.84;11.2875;0.615;1008.5;6.8775;9.425;234.25;0.4775;5;16.09;363.17;467;216.5918;285.6207;1;5;370
2019-05-21 14:30:00;1558441800;"Breezy and Partly Cloudy";"wind";0.09145;0.135;18.74;18.74;11.295;0.62;1008.53;6.905;9.47;234.5;0.435;5;16.09;362.79;449;211.698;280.2338;1;5;348
2019-05-21 14:45:00;1558442700;"Breezy and Partly Cloudy";"wind";0.100325;0.1475;18.64;18.64;11.3025;0.625;1008.56;6.9325;9.515;234.75;0.3925;5;16.09;362.41;430;206.0445;274.003;1;5;380
2019-05-21 15:00:00;1558443600;"Breezy and Partly Cloudy";"wind";0.1092;0.16;18.54;18.54;11.31;0.63;1008.59;6.96;9.56;235;0.35;5;16.09;362.03;409;199.6595;266.955;1;5;394
2019-05-21 15:15:00;1558444500;"Breezy and Partly Cloudy";"wind";0.119375;0.1775;18.35;18.35;11.31;0.6375;1008.64;6.97;9.65;235.25;0.3;4.75;16.09;361.5025;387;192.5748;259.1202;1;5;379
2019-05-21 15:30:00;1558445400;"Breezy and Partly Cloudy";"wind";0.12955;0.195;18.16;18.16;11.31;0.645;1008.69;6.98;9.74;235.5;0.25;4.5;16.09;360.975;365;184.8266;250.532;1;5;366
2019-05-21 15:45:00;1558446300;"Breezy and Partly Cloudy";"wind";0.139725;0.2125;17.97;17.97;11.31;0.6525;1008.74;6.99;9.83;235.75;0.2;4.25;16.09;360.4475;341;176.4547;241.2274;1;5;350
2019-05-21 16:00:00;1558447200;"Breezy";"wind";0.1499;0.23;17.78;17.78;11.31;0.66;1008.79;7;9.92;236;0.15;4;16.09;359.92;317;167.5035;231.2462;1;5;236
2019-05-21 16:15:00;1558448100;"Breezy";"wind";0.1575;0.2425;17.5925;17.5925;11.315;0.6675;1008.8525;6.9525;10.01;236.25;0.125;3.5;16.0025;359.3775;291;158.0215;220.6313;1;5;186
2019-05-21 16:30:00;1558449000;"Breezy";"wind";0.1651;0.255;17.405;17.405;11.32;0.675;1008.915;6.905;10.1;236.5;0.1;3;15.915;358.835;265;148.0618;209.4282;1;5;166
2019-05-21 16:45:00;1558449900;"Breezy";"wind";0.1727;0.2675;17.2175;17.2175;11.325;0.6825;1008.9775;6.8575;10.19;236.75;0.075;2.5;15.8275;358.2925;239;137.6825;197.6849;1;5;151
2019-05-21 17:00:00;1558450800;"Breezy";"wind";0.1803;0.28;17.03;17.03;11.33;0.69;1009.04;6.81;10.28;237;0.05;2;15.74;357.75;212;126.9471;185.4517;1;5;140
2019-05-21 17:15:00;1558451700;"Breezy";"wind";0.182225;0.29;16.87;16.87;11.3575;0.7;1009.1075;6.66;10.3475;236.5;0.0625;1.75;14.77;357.1575;185;115.9598;172.7811;1;5;118
2019-05-21 17:30:00;1558452600;"Breezy";"wind";0.18415;0.3;16.71;16.71;11.385;0.71;1009.175;6.51;10.415;236;0.075;1.5;13.8;356.565;157;104.7941;159.7274;1;5;108
2019-05-21 17:45:00;1558453500;"Breezy";"wind";0.186075;0.31;16.55;16.55;11.4125;0.72;1009.2425;6.36;10.4825;235.5;0.0875;1.25;12.83;355.9725;130;93.4976;146.3466;1;5;95
2019-05-21 18:00:00;1558454400;"Clear";"clear-day";0.188;0.32;16.39;16.39;11.44;0.73;1009.31;6.21;10.55;235;0.1;1;11.86;355.38;102;82.1638;132.6959;1;5;81
2019-05-21 18:15:00;1558455300;"Clear";"clear-day";0.191175;0.34;16.145;16.145;11.4775;0.7425;1009.385;6.005;10.6225;234.75;0.1375;0.75;10.7775;354.75;75;70.8974;118.834;1;5;69
2019-05-21 18:30:00;1558456200;"Clear";"clear-day";0.19435;0.36;15.9;15.9;11.515;0.755;1009.46;5.8;10.695;234.5;0.175;0.5;9.695;354.12;48;59.8173;104.8201;1;5;54
2019-05-21 18:45:00;1558457100;"Clear";"clear-day";0.197525;0.38;15.655;15.655;11.5525;0.7675;1009.535;5.595;10.7675;234.25;0.2125;0.25;8.6125;353.49;22;49.0586;90.7143;1;5;42
2019-05-21 19:00:00;1558458000;"Partly Cloudy";"partly-cloudy-day";0.2007;0.4;15.41;15.41;11.59;0.78;1009.61;5.39;10.84;234;0.25;0;7.53;352.86;1;38.776;76.5771;1;5;46
2019-05-21 19:15:00;1558458900;"Partly Cloudy";"partly-cloudy-day";0.2007;0.405;15.225;15.225;11.6;0.79;1009.705;5.24;10.9325;234;0.2925;0;7.205;352.47;0;29.1467;62.469;1;5;35
2019-05-21 19:30:00;1558459800;"Partly Cloudy";"partly-cloudy-day";0.2007;0.41;15.04;15.04;11.61;0.8;1009.8;5.09;11.025;234;0.335;0;6.88;352.08;0;20.3754;48.4504;1;5;27
2019-05-21 19:45:00;1558460700;"Partly Cloudy";"partly-cloudy-day";0.2007;0.415;14.855;14.855;11.62;0.81;1009.895;4.94;11.1175;234;0.3775;0;6.555;351.69;0;12.6998;34.5815;1;5;19
2019-05-21 20:00:00;1558461600;"Partly Cloudy";"partly-cloudy-day";0.2007;0.42;14.67;14.67;11.63;0.82;1009.99;4.79;11.21;234;0.42;0;6.23;351.3;0;6.399;20.9216;1;5;11
2019-05-21 20:15:00;1558462500;"Partly Cloudy";"partly-cloudy-day";0.18735;0.3975;14.5725;14.5725;11.58;0.8225;1010.125;4.7425;11.3675;234.25;0.47;0;7.375;351.305;0;1.8058;7.5292;1;5;4
2019-05-21 20:30:00;1558463400;"Partly Cloudy";"partly-cloudy-day";0.174;0.375;14.475;14.475;11.53;0.825;1010.26;4.695;11.525;234.5;0.52;0;8.52;351.31;0;0.0062;0.0334;1;5;0
2019-05-21 20:45:00;1558464300;"Partly Cloudy";"partly-cloudy-day";0.16065;0.3525;14.3775;14.3775;11.48;0.8275;1010.395;4.6475;11.6825;234.75;0.57;0;9.665;351.315;0;0;0;1;5;0
2019-05-21 21:00:00;1558465200;"Mostly Cloudy";"partly-cloudy-night";0.1473;0.33;14.28;14.28;11.43;0.83;1010.53;4.6;11.84;235;0.62;0;10.81;351.32;0;0;0;1;5;0
2019-05-21 21:15:00;1558466100;"Mostly Cloudy";"partly-cloudy-night";0.129525;0.2975;14.205;14.205;11.3375;0.83;1010.685;4.61;12.02;235.5;0.6725;0;12.13;351.545;0;0;0;1;5;0
2019-05-21 21:30:00;1558467000;"Mostly Cloudy";"partly-cloudy-night";0.11175;0.265;14.13;14.13;11.245;0.83;1010.84;4.62;12.2;236;0.725;0;13.45;351.77;0;0;0;1;5;0
2019-05-21 21:45:00;1558467900;"Mostly Cloudy";"partly-cloudy-night";0.093975;0.2325;14.055;14.055;11.1525;0.83;1010.995;4.63;12.38;236.5;0.7775;0;14.77;351.995;0;0;0;1;5;0
2019-05-21 22:00:00;1558468800;"Mostly Cloudy";"partly-cloudy-night";0.0762;0.2;13.98;13.98;11.06;0.83;1011.15;4.64;12.56;237;0.83;0;16.09;352.22;0;0;0;1;5;0
2019-05-21 22:15:00;1558469700;"Mostly Cloudy";"partly-cloudy-night";0.0654;0.18;13.9075;13.9075;10.9775;0.8275;1011.275;4.6475;12.665;237.75;0.8675;0;16.09;352.33;0;0;0;1;5;0
2019-05-21 22:30:00;1558470600;"Mostly Cloudy";"partly-cloudy-night";0.0546;0.16;13.835;13.835;10.895;0.825;1011.4;4.655;12.77;238.5;0.905;0;16.09;352.44;0;0;0;1;5;0
2019-05-21 22:45:00;1558471500;"Mostly Cloudy";"partly-cloudy-night";0.0438;0.14;13.7625;13.7625;10.8125;0.8225;1011.525;4.6625;12.875;239.25;0.9425;0;16.09;352.55;0;0;0;1;5;0
2019-05-21 23:00:00;1558472400;"Overcast";"cloudy";0.033;0.12;13.69;13.69;10.73;0.82;1011.65;4.67;12.98;240;0.98;0;16.09;352.66;0;0;0;1;5;0
2019-05-21 23:15:00;1558473300;"Overcast";"cloudy";0.0292;0.1075;13.64;13.64;10.6725;0.82;1011.72;4.6525;12.9425;241.25;0.9825;0;16.09;352.51;0;0;0;1;5;0
2019-05-21 23:30:00;1558474200;"Overcast";"cloudy";0.0254;0.095;13.59;13.59;10.615;0.82;1011.79;4.635;12.905;242.5;0.985;0;16.09;352.36;0;0;0;1;5;0
2019-05-21 23:45:00;1558475100;"Overcast";"cloudy";0.0216;0.0825;13.54;13.54;10.5575;0.82;1011.86;4.6175;12.8675;243.75;0.9875;0;16.09;352.21;0;0;0;1;5;0
