"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-08 06:00:00;1557288000;"Clear";"clear-day";0;0;5.56;5.56;1.88;0.77;1018.87;1.17;1.29;148;0;0;16.09;380.49;154;6.447;20.5103;1;5;19
2019-05-08 06:15:00;1557288900;"Clear";"clear-day";0;0;6.1275;5.845;2.1425;0.755;1018.8525;1.37;1.47;146;0;0;16.09;379.9875;182;13.3153;34.7411;1;5;31
2019-05-08 06:30:00;1557289800;"Clear";"clear-day";0;0;6.695;6.13;2.405;0.74;1018.835;1.57;1.65;144;0;0;16.09;379.485;209;21.6906;49.1271;1;5;45
2019-05-08 06:45:00;1557290700;"Clear";"clear-day";0;0;7.2625;6.415;2.6675;0.725;1018.8175;1.77;1.83;142;0;0;16.09;378.9825;236;31.1952;63.6068;1;5;64
2019-05-08 07:00:00;1557291600;"Clear";"clear-day";0;0;7.83;6.7;2.93;0.71;1018.8;1.97;2.01;140;0;0;16.09;378.48;263;41.5292;78.1184;1;5;119
2019-05-08 07:15:00;1557292500;"Clear";"clear-day";0;0;8.395;7.5475;3.19;0.6975;1018.765;2.1325;2.1725;139.5;0;0.25;16.09;378.155;289;52.4516;92.5996;1;5;138
2019-05-08 07:30:00;1557293400;"Clear";"clear-day";0;0;8.96;8.395;3.45;0.685;1018.73;2.295;2.335;139;0;0.5;16.09;377.83;314;63.7659;106.9885;1;5;174
2019-05-08 07:45:00;1557294300;"Clear";"clear-day";0;0;9.525;9.2425;3.71;0.6725;1018.695;2.4575;2.4975;138.5;0;0.75;16.09;377.505;339;75.3098;121.2235;1;5;188
2019-05-08 08:00:00;1557295200;"Clear";"clear-day";0;0;10.09;10.09;3.97;0.66;1018.66;2.62;2.66;138;0;1;16.09;377.18;362;86.9465;135.2438;1;5;223
2019-05-08 08:15:00;1557296100;"Clear";"clear-day";0;0;10.575;10.575;4.215;0.65;1018.595;2.7275;2.815;139.75;0.005;1.25;16.09;377.1475;384;98.5754;148.9893;1;5;233
2019-05-08 08:30:00;1557297000;"Clear";"clear-day";0;0;11.06;11.06;4.46;0.64;1018.53;2.835;2.97;141.5;0.01;1.5;16.09;377.115;405;110.0941;162.4012;1;5;266
2019-05-08 08:45:00;1557297900;"Clear";"clear-day";0;0;11.545;11.545;4.705;0.63;1018.465;2.9425;3.125;143.25;0.015;1.75;16.09;377.0825;425;121.3966;175.4221;1;5;298
2019-05-08 09:00:00;1557298800;"Clear";"clear-day";0;0;12.03;12.03;4.95;0.62;1018.4;3.05;3.28;145;0.02;2;16.09;377.05;444;132.4029;187.9964;1;5;332
2019-05-08 09:15:00;1557299700;"Clear";"clear-day";0;0;12.49;12.49;5.18;0.6125;1018.325;3.1425;3.415;147;0.0275;2.5;16.09;377.205;461;143.0414;200.0702;1;5;344
2019-05-08 09:30:00;1557300600;"Clear";"clear-day";0;0;12.95;12.95;5.41;0.605;1018.25;3.235;3.55;149;0.035;3;16.09;377.36;477;153.2473;211.5919;1;5;406
2019-05-08 09:45:00;1557301500;"Clear";"clear-day";0;0;13.41;13.41;5.64;0.5975;1018.175;3.3275;3.685;151;0.0425;3.5;16.09;377.515;491;162.9617;222.5122;1;5;400
2019-05-08 10:00:00;1557302400;"Clear";"clear-day";0;0;13.87;13.87;5.87;0.59;1018.1;3.42;3.82;153;0.05;4;16.09;377.67;497;172.131;232.7844;1;5;408
2019-05-08 10:15:00;1557303300;"Clear";"clear-day";0;0;14.1925;14.1925;6.0375;0.5825;1017.98;3.4975;3.9475;155;0.055;4.25;16.09;377.725;497;180.7062;242.3646;1;5;412
2019-05-08 10:30:00;1557304200;"Clear";"clear-day";0;0;14.515;14.515;6.205;0.575;1017.86;3.575;4.075;157;0.06;4.5;16.09;377.78;497;188.6431;251.2118;1;5;300
2019-05-08 10:45:00;1557305100;"Clear";"clear-day";0;0;14.8375;14.8375;6.3725;0.5675;1017.74;3.6525;4.2025;159;0.065;4.75;16.09;377.835;497;195.9013;259.2882;1;5;369
2019-05-08 11:00:00;1557306000;"Clear";"clear-day";0;0;15.16;15.16;6.54;0.56;1017.62;3.73;4.33;161;0.07;5;16.09;377.89;497;202.4447;266.5593;1;5;359
2019-05-08 11:15:00;1557306900;"Clear";"clear-day";0;0;15.4175;15.4175;6.62;0.555;1017.4525;3.7925;4.4475;162;0.0775;5.25;16.09;377.755;497;208.2455;272.9939;1;5;404
2019-05-08 11:30:00;1557307800;"Clear";"clear-day";0;0;15.675;15.675;6.7;0.55;1017.285;3.855;4.565;163;0.085;5.5;16.09;377.62;497;213.2756;278.5647;1;5;405
2019-05-08 11:45:00;1557308700;"Clear";"clear-day";0;0;15.9325;15.9325;6.78;0.545;1017.1175;3.9175;4.6825;164;0.0925;5.75;16.09;377.485;497;217.5062;283.2478;1;5;453
2019-05-08 12:00:00;1557309600;"Clear";"clear-day";0;0;16.19;16.19;6.86;0.54;1016.95;3.98;4.8;165;0.1;6;16.09;377.35;497;220.9172;287.0233;1;5;460
2019-05-08 12:15:00;1557310500;"Clear";"clear-day";0;0;16.3375;16.3375;6.885;0.535;1016.7475;4.0275;4.9025;165.75;0.1025;6;16.09;377.0925;497;223.4923;289.8751;1;5;456
2019-05-08 12:30:00;1557311400;"Clear";"clear-day";0;0;16.485;16.485;6.91;0.53;1016.545;4.075;5.005;166.5;0.105;6;16.09;376.835;497;225.2194;291.791;1;5;454
2019-05-08 12:45:00;1557312300;"Clear";"clear-day";0;0;16.6325;16.6325;6.935;0.525;1016.3425;4.1225;5.1075;167.25;0.1075;6;16.09;376.5775;497;226.0904;292.7629;1;5;455
2019-05-08 13:00:00;1557313200;"Clear";"clear-day";0;0;16.78;16.78;6.96;0.52;1016.14;4.17;5.21;168;0.11;6;16.09;376.32;497;226.1015;292.7867;1;5;453
2019-05-08 13:15:00;1557314100;"Clear";"clear-day";0;0;17.0275;17.0275;6.98;0.5125;1015.9325;4.2025;5.3;168.25;0.1075;6;16.09;375.975;497;225.2528;291.8625;1;5;453
2019-05-08 13:30:00;1557315000;"Clear";"clear-day";0;0;17.275;17.275;7;0.505;1015.725;4.235;5.39;168.5;0.105;6;16.09;375.63;494;223.5489;289.9942;1;5;449
2019-05-08 13:45:00;1557315900;"Clear";"clear-day";0;0;17.5225;17.5225;7.02;0.4975;1015.5175;4.2675;5.48;168.75;0.1025;6;16.09;375.285;481;220.9981;287.19;1;5;451
2019-05-08 14:00:00;1557316800;"Clear";"clear-day";0;0;17.77;17.77;7.04;0.49;1015.31;4.3;5.57;169;0.1;6;16.09;374.94;465;217.6132;283.4619;1;5;447
2019-05-08 14:15:00;1557317700;"Clear";"clear-day";0;0;17.9875;17.9875;7.08;0.485;1015.1075;4.3175;5.6125;169.25;0.0925;5.75;16.09;374.4975;449;213.5373;278.826;1;5;414
2019-05-08 14:30:00;1557318600;"Clear";"clear-day";0;0;18.205;18.205;7.12;0.48;1014.905;4.335;5.655;169.5;0.085;5.5;16.09;374.055;430;208.791;273.3023;1;5;407
2019-05-08 14:45:00;1557319500;"Clear";"clear-day";0;0;18.4225;18.4225;7.16;0.475;1014.7025;4.3525;5.6975;169.75;0.0775;5.25;16.09;373.6125;411;203.2722;266.9145;1;5;407
2019-05-08 15:00:00;1557320400;"Clear";"clear-day";0;0;18.64;18.64;7.2;0.47;1014.5;4.37;5.74;170;0.07;5;16.09;373.17;390;197.0091;259.6899;1;5;336
2019-05-08 15:15:00;1557321300;"Clear";"clear-day";0;0;18.7825;18.7825;7.2275;0.4675;1014.2975;4.38;5.7675;170.5;0.0575;4.5;16.09;372.6575;368;190.0338;251.6598;1;5;377
2019-05-08 15:30:00;1557322200;"Clear";"clear-day";0;0;18.925;18.925;7.255;0.465;1014.095;4.39;5.795;171;0.045;4;16.09;372.145;345;182.3822;242.8585;1;5;409
2019-05-08 15:45:00;1557323100;"Clear";"clear-day";0;0;19.0675;19.0675;7.2825;0.4625;1013.8925;4.4;5.8225;171.5;0.0325;3.5;16.09;371.6325;320;174.0938;233.3238;1;5;350
2019-05-08 16:00:00;1557324000;"Clear";"clear-day";0;0;19.21;19.21;7.31;0.46;1013.69;4.41;5.85;172;0.02;3;16.09;371.12;296;165.212;223.0967;1;5;301
2019-05-08 16:15:00;1557324900;"Clear";"clear-day";0;0;19.1825;19.1825;7.3125;0.46;1013.52;4.4025;5.9675;171.5;0.015;2.75;16.09;370.595;270;155.784;212.2209;1;5;259
2019-05-08 16:30:00;1557325800;"Clear";"clear-day";0;0;19.155;19.155;7.315;0.46;1013.35;4.395;6.085;171;0.01;2.5;16.09;370.07;243;145.8607;200.7433;1;5;231
2019-05-08 16:45:00;1557326700;"Clear";"clear-day";0;0;19.1275;19.1275;7.3175;0.46;1013.18;4.3875;6.2025;170.5;0.005;2.25;16.09;369.545;216;135.4974;188.713;1;5;242
2019-05-08 17:00:00;1557327600;"Clear";"clear-day";0;0;19.1;19.1;7.32;0.46;1013.01;4.38;6.32;170;0;2;16.09;369.02;189;124.7534;176.1815;1;5;226
2019-05-08 17:15:00;1557328500;"Clear";"clear-day";0;0;18.88;18.88;7.28;0.465;1012.895;4.3625;6.65;169;0.0025;1.75;16.09;368.555;161;113.5769;163.2027;1;5;205
2019-05-08 17:30:00;1557329400;"Clear";"clear-day";0;0;18.66;18.66;7.24;0.47;1012.78;4.345;6.98;168;0.005;1.5;16.09;368.09;133;102.0465;149.8322;1;5;191
2019-05-08 17:45:00;1557330300;"Clear";"clear-day";0;0;18.44;18.44;7.2;0.475;1012.665;4.3275;7.31;167;0.0075;1.25;16.09;367.625;105;90.3646;136.1273;1;5;154
2019-05-08 18:00:00;1557331200;"Clear";"clear-day";0;0;18.22;18.22;7.16;0.48;1012.55;4.31;7.64;166;0.01;1;16.09;367.16;77;78.6248;122.1468;1;5;98
2019-05-08 18:15:00;1557332100;"Clear";"clear-day";0;0;17.755;17.755;7.0875;0.4925;1012.4675;4.28;8.0625;164.25;0.02;0.75;16.09;366.675;50;66.9344;107.9507;1;5;80
2019-05-08 18:30:00;1557333000;"Clear";"clear-day";0;0;17.29;17.29;7.015;0.505;1012.385;4.25;8.485;162.5;0.03;0.5;16.09;366.19;22;55.4188;93.5996;1;5;52
2019-05-08 18:45:00;1557333900;"Clear";"clear-day";0;0;16.825;16.825;6.9425;0.5175;1012.3025;4.22;8.9075;160.75;0.04;0.25;16.09;365.705;1;44.2282;79.1553;1;5;39
2019-05-08 19:00:00;1557334800;"Clear";"clear-day";0;0;16.36;16.36;6.87;0.53;1012.22;4.19;9.33;159;0.05;0;16.09;365.22;0;33.5476;64.6795;1;5;21
2019-05-08 19:15:00;1557335700;"Clear";"clear-day";0;0;15.9525;15.9525;6.8025;0.5425;1012.1575;4.1575;9.5775;158.5;0.065;0;16.09;364.795;0;23.6122;50.2344;1;5;14
2019-05-08 19:30:00;1557336600;"Clear";"clear-day";0;0;15.545;15.545;6.735;0.555;1012.095;4.125;9.825;158;0.08;0;16.09;364.37;0;14.7308;35.8818;1;5;12
2019-05-08 19:45:00;1557337500;"Clear";"clear-day";0;0;15.1375;15.1375;6.6675;0.5675;1012.0325;4.0925;10.0725;157.5;0.095;0;16.09;363.945;0;7.3215;21.6832;1;5;5
2019-05-08 20:00:00;1557338400;"Clear";"clear-day";0;0;14.73;14.73;6.6;0.58;1011.97;4.06;10.32;157;0.11;0;16.09;363.52;0;1.9647;7.6995;1;5;1
2019-05-08 20:15:00;1557339300;"Clear";"clear-day";0;0;14.4125;14.4125;6.545;0.59;1011.945;4.035;10.2525;157.75;0.1375;0;16.09;363.17;0;0;0;1;5;0
2019-05-08 20:30:00;1557340200;"Clear";"clear-day";0;0;14.095;14.095;6.49;0.6;1011.92;4.01;10.185;158.5;0.165;0;16.09;362.82;0;0;0;1;5;0
2019-05-08 20:45:00;1557341100;"Clear";"clear-day";0;0;13.7775;13.7775;6.435;0.61;1011.895;3.985;10.1175;159.25;0.1925;0;16.09;362.47;0;0;0;1;5;0
2019-05-08 21:00:00;1557342000;"Clear";"clear-night";0;0;13.46;13.46;6.38;0.62;1011.87;3.96;10.05;160;0.22;0;16.09;362.12;0;0;0;1;5;0
2019-05-08 21:15:00;1557342900;"Clear";"clear-night";0;0;13.2425;13.2425;6.325;0.6275;1011.8675;3.92;9.8125;162;0.255;0;16.09;361.815;0;0;0;1;5;0
2019-05-08 21:30:00;1557343800;"Clear";"clear-night";0;0;13.025;13.025;6.27;0.635;1011.865;3.88;9.575;164;0.29;0;16.09;361.51;0;0;0;1;5;0
2019-05-08 21:45:00;1557344700;"Clear";"clear-night";0;0;12.8075;12.8075;6.215;0.6425;1011.8625;3.84;9.3375;166;0.325;0;16.09;361.205;0;0;0;1;5;0
2019-05-08 22:00:00;1557345600;"Partly Cloudy";"partly-cloudy-night";0;0;12.59;12.59;6.16;0.65;1011.86;3.8;9.1;168;0.36;0;16.09;360.9;0;0;0;1;5;0
2019-05-08 22:15:00;1557346500;"Partly Cloudy";"partly-cloudy-night";0;0;12.42;12.42;6.12;0.655;1011.8225;3.75;8.83;169.5;0.3875;0;16.09;360.585;0;0;0;1;5;0
2019-05-08 22:30:00;1557347400;"Partly Cloudy";"partly-cloudy-night";0;0;12.25;12.25;6.08;0.66;1011.785;3.7;8.56;171;0.415;0;16.09;360.27;0;0;0;1;5;0
2019-05-08 22:45:00;1557348300;"Partly Cloudy";"partly-cloudy-night";0;0;12.08;12.08;6.04;0.665;1011.7475;3.65;8.29;172.5;0.4425;0;16.09;359.955;0;0;0;1;5;0
2019-05-08 23:00:00;1557349200;"Partly Cloudy";"partly-cloudy-night";0;0;11.91;11.91;6;0.67;1011.71;3.6;8.02;174;0.47;0;16.09;359.64;0;0;0;1;5;0
2019-05-08 23:15:00;1557350100;"Partly Cloudy";"partly-cloudy-night";0;0;11.815;11.815;5.9675;0.6725;1011.6075;3.525;7.7025;174.5;0.4925;0;16.09;359.1875;0;0;0;1;5;0
2019-05-08 23:30:00;1557351000;"Partly Cloudy";"partly-cloudy-night";0;0;11.72;11.72;5.935;0.675;1011.505;3.45;7.385;175;0.515;0;16.09;358.735;0;0;0;1;5;0
2019-05-08 23:45:00;1557351900;"Partly Cloudy";"partly-cloudy-night";0;0;11.625;11.625;5.9025;0.6775;1011.4025;3.375;7.0675;175.5;0.5375;0;16.09;358.2825;0;0;0;1;5;0
