"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-06-03 02:30:00;1559521800;"Partly Cloudy";"partly-cloudy-night";0;0;15.45;15.45;13.345;0.875;1016.82;1.51;1.845;336.5;0.37;0;16.09;360.8;0;0;0;1;6;0
2019-06-03 02:45:00;1559522700;"Partly Cloudy";"partly-cloudy-night";0;0;15.315;15.315;13.2775;0.8775;1016.775;1.57;1.8575;336.75;0.34;0;16.09;360.645;0;0;0;1;6;0
2019-06-03 03:00:00;1559523600;"Partly Cloudy";"partly-cloudy-night";0;0;15.18;15.18;13.21;0.88;1016.73;1.63;1.87;337;0.31;0;16.09;360.49;0;0;0;1;6;0
2019-06-03 03:15:00;1559524500;"Partly Cloudy";"partly-cloudy-night";0;0;15.075;15.075;13.15;0.8825;1016.67;1.705;1.9;337;0.2775;0;16.09;360.4725;0;0;0;1;6;0
2019-06-03 03:30:00;1559525400;"Partly Cloudy";"partly-cloudy-night";0;0;14.97;14.97;13.09;0.885;1016.61;1.78;1.93;337;0.245;0;16.09;360.455;0;0;0;1;6;0
2019-06-03 03:45:00;1559526300;"Partly Cloudy";"partly-cloudy-night";0;0;14.865;14.865;13.03;0.8875;1016.55;1.855;1.96;337;0.2125;0;16.09;360.4375;0;0;0;1;6;0
2019-06-03 04:00:00;1559527200;"Clear";"clear-night";0;0;14.76;14.76;12.97;0.89;1016.49;1.93;1.99;337;0.18;0;16.09;360.42;0;0;0;1;6;0
2019-06-03 04:15:00;1559528100;"Clear";"clear-night";0;0;14.825;14.825;12.9875;0.8875;1016.4475;1.98;2.0375;338.25;0.155;0;16.09;360.375;8;0;0;1;6;0
2019-06-03 04:30:00;1559529000;"Clear";"clear-night";0;0;14.89;14.89;13.005;0.885;1016.405;2.03;2.085;339.5;0.13;0;16.09;360.33;33;0;0;1;6;0
2019-06-03 04:45:00;1559529900;"Clear";"clear-night";0;0;14.955;14.955;13.0225;0.8825;1016.3625;2.08;2.1325;340.75;0.105;0;16.09;360.285;59;0;0;1;6;0
2019-06-03 05:00:00;1559530800;"Clear";"clear-night";0;0;15.02;15.02;13.04;0.88;1016.32;2.13;2.18;342;0.08;0;16.09;360.24;86;0;0;1;6;0
2019-06-03 05:15:00;1559531700;"Clear";"clear-night";0;0;15.2575;15.2575;13.2;0.875;1016.32;2.1275;2.195;344;0.0725;0;16.09;360.1225;112;0.4962;2.2801;1;6;0
2019-06-03 05:30:00;1559532600;"Clear";"clear-night";0;0;15.495;15.495;13.36;0.87;1016.32;2.125;2.21;346;0.065;0;16.09;360.005;139;3.9509;14.0747;1;6;1
2019-06-03 05:45:00;1559533500;"Clear";"clear-night";0;0;15.7325;15.7325;13.52;0.865;1016.32;2.1225;2.225;348;0.0575;0;16.09;359.8875;166;9.4819;27.1966;1;6;5
2019-06-03 06:00:00;1559534400;"Clear";"clear-day";0;0;15.97;15.97;13.68;0.86;1016.32;2.12;2.24;350;0.05;0;16.09;359.77;194;16.5378;40.5896;1;6;12
2019-06-03 06:15:00;1559535300;"Clear";"clear-day";0;0;16.3925;16.3925;13.9125;0.85;1016.3425;2.0975;2.255;262.5;0.05;0.25;16.09;359.625;220;24.7943;54.1964;1;6;18
2019-06-03 06:30:00;1559536200;"Clear";"clear-day";0;0;16.815;16.815;14.145;0.84;1016.365;2.075;2.27;175;0.05;0.5;16.09;359.48;247;33.9844;67.9587;1;6;33
2019-06-03 06:45:00;1559537100;"Clear";"clear-day";0;0;17.2375;17.2375;14.3775;0.83;1016.3875;2.0525;2.285;87.5;0.05;0.75;16.09;359.335;273;43.8874;81.8176;1;6;48
2019-06-03 07:00:00;1559538000;"Clear";"clear-day";0;0;17.66;17.66;14.61;0.82;1016.41;2.03;2.3;0;0.05;1;16.09;359.19;299;54.3195;95.7139;1;6;64
2019-06-03 07:15:00;1559538900;"Clear";"clear-day";0;0;18.0625;18.0675;14.805;0.81;1016.4175;2.035;2.335;2.5;0.05;1.25;16.09;358.97;324;65.1251;109.588;1;6;84
2019-06-03 07:30:00;1559539800;"Clear";"clear-day";0;0;18.465;18.475;15;0.8;1016.425;2.04;2.37;5;0.05;1.5;16.09;358.75;348;76.1715;123.3806;1;6;128
2019-06-03 07:45:00;1559540700;"Clear";"clear-day";0;0;18.8675;18.8825;15.195;0.79;1016.4325;2.045;2.405;7.5;0.05;1.75;16.09;358.53;372;87.3432;137.0326;1;6;153
2019-06-03 08:00:00;1559541600;"Clear";"clear-day";0;0;19.27;19.29;15.39;0.78;1016.44;2.05;2.44;10;0.05;2;16.09;358.31;395;98.5387;150.4857;1;6;178
2019-06-03 08:15:00;1559542500;"Clear";"clear-day";0;0;19.6475;19.6775;15.5125;0.77;1016.4275;2.11;2.46;12;0.05;2.25;16.09;357.9975;416;109.6859;163.6822;1;6;196
2019-06-03 08:30:00;1559543400;"Clear";"clear-day";0;0;20.025;20.065;15.635;0.76;1016.415;2.17;2.48;14;0.05;2.5;16.09;357.685;437;120.7026;176.5657;1;6;208
2019-06-03 08:45:00;1559544300;"Clear";"clear-day";0;0;20.4025;20.4525;15.7575;0.75;1016.4025;2.23;2.5;16;0.05;2.75;16.09;357.3725;456;131.4953;189.0809;1;6;244
2019-06-03 09:00:00;1559545200;"Clear";"clear-day";0;0;20.78;20.84;15.88;0.74;1016.39;2.29;2.52;18;0.05;3;16.09;357.06;474;141.9953;201.1745;1;6;272
2019-06-03 09:15:00;1559546100;"Clear";"clear-day";0;0;21.1475;21.21;15.9625;0.7275;1016.37;2.375;2.5725;19.75;0.0525;3.5;16.09;356.6725;490;152.14;212.7946;1;6;305
2019-06-03 09:30:00;1559547000;"Clear";"clear-day";0;0;21.515;21.58;16.045;0.715;1016.35;2.46;2.625;21.5;0.055;4;16.09;356.285;497;161.8713;223.8915;1;6;353
2019-06-03 09:45:00;1559547900;"Clear";"clear-day";0;0;21.8825;21.95;16.1275;0.7025;1016.33;2.545;2.6775;23.25;0.0575;4.5;16.09;355.8975;497;171.1364;234.4177;1;6;387
2019-06-03 10:00:00;1559548800;"Clear";"clear-day";0;0;22.25;22.32;16.21;0.69;1016.31;2.63;2.73;25;0.06;5;16.09;355.51;497;179.8858;244.3282;1;6;389
2019-06-03 10:15:00;1559549700;"Clear";"clear-day";0.0019;0.005;22.565;22.6375;16.25;0.6775;1016.26;2.7;2.7825;26;0.07;5.25;16.09;355.1275;497;188.0736;253.5805;1;6;393
2019-06-03 10:30:00;1559550600;"Clear";"clear-day";0.0038;0.01;22.88;22.955;16.29;0.665;1016.21;2.77;2.835;27;0.08;5.5;16.09;354.745;497;195.6582;262.1352;1;6;367
2019-06-03 10:45:00;1559551500;"Clear";"clear-day";0.0057;0.015;23.195;23.2725;16.33;0.6525;1016.16;2.84;2.8875;28;0.09;5.75;16.09;354.3625;497;202.602;269.9555;1;6;357
2019-06-03 11:00:00;1559552400;"Clear";"clear-day";0.0076;0.02;23.51;23.59;16.37;0.64;1016.11;2.91;2.94;29;0.1;6;16.09;353.98;497;208.8705;277.008;1;6;328
2019-06-03 11:15:00;1559553300;"Clear";"clear-day";0.00825;0.0225;23.705;23.7825;16.34;0.6325;1016.01;2.9425;2.97;29.5;0.125;6.25;16.09;353.595;497;214.4323;283.2626;1;6;367
2019-06-03 11:30:00;1559554200;"Clear";"clear-day";0.0089;0.025;23.9;23.975;16.31;0.625;1015.91;2.975;3;30;0.15;6.5;16.09;353.21;497;219.2599;288.6925;1;6;372
2019-06-03 11:45:00;1559555100;"Clear";"clear-day";0.00955;0.0275;24.095;24.1675;16.28;0.6175;1015.81;3.0075;3.03;30.5;0.175;6.75;16.09;352.825;497;223.3307;293.2745;1;6;394
2019-06-03 12:00:00;1559556000;"Clear";"clear-day";0.0102;0.03;24.29;24.36;16.25;0.61;1015.71;3.04;3.06;31;0.2;7;16.09;352.44;497;226.6249;296.9891;1;6;400
2019-06-03 12:15:00;1559556900;"Clear";"clear-day";0.0121;0.0275;24.465;24.53;16.1725;0.6;1015.5775;3.055;3.075;31;0.235;6.75;16.09;352.04;497;229.1266;299.8203;1;6;405
2019-06-03 12:30:00;1559557800;"Clear";"clear-day";0.014;0.025;24.64;24.7;16.095;0.59;1015.445;3.07;3.09;31;0.27;6.5;16.09;351.64;497;230.8233;301.7561;1;6;408
2019-06-03 12:45:00;1559558700;"Clear";"clear-day";0.0159;0.0225;24.815;24.87;16.0175;0.58;1015.3125;3.085;3.105;31;0.305;6.25;16.09;351.24;497;231.707;302.7882;1;6;410
2019-06-03 13:00:00;1559559600;"Partly Cloudy";"partly-cloudy-day";0.0178;0.02;24.99;25.04;15.94;0.57;1015.18;3.1;3.12;31;0.34;6;16.09;350.84;497;231.7729;302.9122;1;6;411
2019-06-03 13:15:00;1559560500;"Partly Cloudy";"partly-cloudy-day";0.020975;0.0275;25.1225;25.1725;15.8975;0.565;1015.06;3.1125;3.1425;31.25;0.375;6;16.09;350.4425;497;231.0208;302.1277;1;6;404
2019-06-03 13:30:00;1559561400;"Partly Cloudy";"partly-cloudy-day";0.02415;0.035;25.255;25.305;15.855;0.56;1014.94;3.125;3.165;31.5;0.41;6;16.09;350.045;497;229.454;300.438;1;6;396
2019-06-03 13:45:00;1559562300;"Partly Cloudy";"partly-cloudy-day";0.027325;0.0425;25.3875;25.4375;15.8125;0.555;1014.82;3.1375;3.1875;31.75;0.445;6;16.09;349.6475;497;227.0801;297.8506;1;6;341
2019-06-03 14:00:00;1559563200;"Partly Cloudy";"partly-cloudy-day";0.0305;0.05;25.52;25.57;15.77;0.55;1014.7;3.15;3.21;32;0.48;6;16.09;349.25;494;223.9102;294.3763;1;6;346
2019-06-03 14:15:00;1559564100;"Partly Cloudy";"partly-cloudy-day";0.037475;0.055;25.6075;25.6575;15.805;0.5475;1014.5875;3.1825;3.27;32.75;0.5225;5.5;16.09;348.7975;478;220.0057;290.0302;1;6;341
2019-06-03 14:30:00;1559565000;"Partly Cloudy";"partly-cloudy-day";0.04445;0.06;25.695;25.745;15.84;0.545;1014.475;3.215;3.33;33.5;0.565;5;16.09;348.345;461;215.3851;284.8309;1;6;332
2019-06-03 14:45:00;1559565900;"Partly Cloudy";"partly-cloudy-day";0.051425;0.065;25.7825;25.8325;15.875;0.5425;1014.3625;3.2475;3.39;34.25;0.6075;4.5;16.09;347.8925;442;210.0249;278.8007;1;6;317
2019-06-03 15:00:00;1559566800;"Mostly Cloudy";"partly-cloudy-day";0.0584;0.07;25.87;25.92;15.91;0.54;1014.25;3.28;3.45;35;0.65;4;16.09;347.44;421;203.9513;271.9655;1;6;294
2019-06-03 15:15:00;1559567700;"Mostly Cloudy";"partly-cloudy-day";0.072375;0.0775;25.8075;25.865;15.975;0.545;1014.15;3.3125;3.56;36;0.6925;3.75;16.0875;346.99;400;197.194;264.3547;1;6;314
2019-06-03 15:30:00;1559568600;"Mostly Cloudy";"partly-cloudy-day";0.08635;0.085;25.745;25.81;16.04;0.55;1014.05;3.345;3.67;37;0.735;3.5;16.085;346.54;378;189.7865;256.0007;1;6;300
2019-06-03 15:45:00;1559569500;"Mostly Cloudy";"partly-cloudy-day";0.100325;0.0925;25.6825;25.755;16.105;0.555;1013.95;3.3775;3.78;38;0.7775;3.25;16.0825;346.09;354;181.7656;246.9395;1;6;289
2019-06-03 16:00:00;1559570400;"Mostly Cloudy";"partly-cloudy-day";0.1143;0.1;25.62;25.7;16.17;0.56;1013.85;3.41;3.89;39;0.82;3;16.08;345.64;330;173.1721;237.2099;1;6;281
2019-06-03 16:15:00;1559571300;"Mostly Cloudy";"partly-cloudy-day";0.128275;0.105;25.51;25.595;16.2175;0.565;1013.78;3.4025;3.91;41.75;0.85;2.75;15.4275;345.2675;305;164.0502;226.8536;1;6;242
2019-06-03 16:30:00;1559572200;"Mostly Cloudy";"partly-cloudy-day";0.14225;0.11;25.4;25.49;16.265;0.57;1013.71;3.395;3.93;44.5;0.88;2.5;14.775;344.895;280;154.4483;215.9149;1;6;222
2019-06-03 16:45:00;1559573100;"Mostly Cloudy";"partly-cloudy-day";0.156225;0.115;25.29;25.385;16.3125;0.575;1013.64;3.3875;3.95;47.25;0.91;2.25;14.1225;344.5225;254;144.4186;204.4408;1;6;208
2019-06-03 17:00:00;1559574000;"Overcast";"cloudy";0.1702;0.12;25.18;25.28;16.36;0.58;1013.57;3.38;3.97;50;0.94;2;13.47;344.15;227;134.018;192.4803;1;6;185
2019-06-03 17:15:00;1559574900;"Overcast";"cloudy";0.17465;0.125;24.9675;25.065;16.365;0.5875;1013.54;3.285;3.8;56;0.95;1.75;13.55;343.855;200;123.327;180.0848;1;6;170
2019-06-03 17:30:00;1559575800;"Overcast";"cloudy";0.1791;0.13;24.755;24.85;16.37;0.595;1013.51;3.19;3.63;62;0.96;1.5;13.63;343.56;173;112.4124;167.3073;1;6;154
2019-06-03 17:45:00;1559576700;"Overcast";"cloudy";0.18355;0.135;24.5425;24.635;16.375;0.6025;1013.48;3.095;3.46;68;0.97;1.25;13.71;343.265;146;101.3319;154.2026;1;6;139
2019-06-03 18:00:00;1559577600;"Overcast";"cloudy";0.188;0.14;24.33;24.42;16.38;0.61;1013.45;3;3.29;74;0.98;1;13.79;342.97;119;90.1687;140.8268;1;6;119
2019-06-03 18:15:00;1559578500;"Overcast";"cloudy";0.18735;0.1425;24.01;24.0975;16.355;0.6225;1013.4525;2.745;3.0825;76.25;0.9775;0.75;14.2525;342.7575;92;79.0066;127.2373;1;6;97
2019-06-03 18:30:00;1559579400;"Overcast";"cloudy";0.1867;0.145;23.69;23.775;16.33;0.635;1013.455;2.49;2.875;78.5;0.975;0.5;14.715;342.545;66;67.9445;113.4921;1;6;79
2019-06-03 18:45:00;1559580300;"Overcast";"cloudy";0.18605;0.1475;23.37;23.4525;16.305;0.6475;1013.4575;2.235;2.6675;80.75;0.9725;0.25;15.1775;342.3325;40;57.0939;99.6502;1;6;59
2019-06-03 19:00:00;1559581200;"Overcast";"cloudy";0.1854;0.15;23.05;23.13;16.28;0.66;1013.46;1.98;2.46;83;0.97;0;15.64;342.12;14;46.5824;85.7709;1;6;45
2019-06-03 19:15:00;1559582100;"Overcast";"cloudy";0.184125;0.1525;22.695;22.77;16.2325;0.6725;1013.475;1.87;2.3575;83;0.97;0;15.7525;342.035;0;36.5582;71.9136;1;6;33
2019-06-03 19:30:00;1559583000;"Overcast";"cloudy";0.18285;0.155;22.34;22.41;16.185;0.685;1013.49;1.76;2.255;83;0.97;0;15.865;341.95;0;27.1954;58.1376;1;6;25
2019-06-03 19:45:00;1559583900;"Overcast";"cloudy";0.181575;0.1575;21.985;22.05;16.1375;0.6975;1013.505;1.65;2.1525;83;0.97;0;15.9775;341.865;0;18.7009;44.502;1;6;17
2019-06-03 20:00:00;1559584800;"Overcast";"cloudy";0.1803;0.16;21.63;21.69;16.09;0.71;1013.52;1.54;2.05;83;0.97;0;16.09;341.78;0;11.3226;31.0651;1;6;11
2019-06-03 20:15:00;1559585700;"Overcast";"cloudy";0.181575;0.1575;21.365;21.4225;16;0.7175;1013.58;1.62;2.015;83.25;0.9725;0;16.09;341.9075;0;5.348;17.8844;1;6;6
2019-06-03 20:30:00;1559586600;"Overcast";"cloudy";0.18285;0.155;21.1;21.155;15.91;0.725;1013.64;1.7;1.98;83.5;0.975;0;16.09;342.035;0;1.18;5.0784;1;6;2
2019-06-03 20:45:00;1559587500;"Overcast";"cloudy";0.184125;0.1525;20.835;20.8875;15.82;0.7325;1013.7;1.78;1.945;83.75;0.9775;0;16.09;342.1625;0;0;0;1;6;0
2019-06-03 21:00:00;1559588400;"Overcast";"cloudy";0.1854;0.15;20.57;20.62;15.73;0.74;1013.76;1.86;1.91;84;0.98;0;16.09;342.29;0;0;0;1;6;0
2019-06-03 21:15:00;1559589300;"Overcast";"cloudy";0.188575;0.145;20.3475;20.385;15.62;0.745;1013.83;1.87;1.9125;68.75;0.9825;0;16.09;342.5325;0;0;0;1;6;0
2019-06-03 21:30:00;1559590200;"Overcast";"cloudy";0.19175;0.14;20.125;20.15;15.51;0.75;1013.9;1.88;1.915;53.5;0.985;0;16.09;342.775;0;0;0;1;6;0
2019-06-03 21:45:00;1559591100;"Overcast";"cloudy";0.194925;0.135;19.9025;19.915;15.4;0.755;1013.97;1.89;1.9175;38.25;0.9875;0;16.09;343.0175;0;0;0;1;6;0
2019-06-03 22:00:00;1559592000;"Overcast";"cloudy";0.1981;0.13;19.68;19.68;15.29;0.76;1014.04;1.9;1.92;23;0.99;0;16.09;343.26;0;0;0;1;6;0
2019-06-03 22:15:00;1559592900;"Overcast";"cloudy";0.193025;0.125;19.4925;19.4925;15.2025;0.765;1014.09;1.9025;1.96;101.25;0.99;0;16.09;343.3775;0;0;0;1;6;0
2019-06-03 22:30:00;1559593800;"Overcast";"cloudy";0.18795;0.12;19.305;19.305;15.115;0.77;1014.14;1.905;2;179.5;0.99;0;16.09;343.495;0;0;0;1;6;0
2019-06-03 22:45:00;1559594700;"Overcast";"cloudy";0.182875;0.115;19.1175;19.1175;15.0275;0.775;1014.19;1.9075;2.04;257.75;0.99;0;16.09;343.6125;0;0;0;1;6;0
2019-06-03 23:00:00;1559595600;"Overcast";"cloudy";0.1778;0.11;18.93;18.93;14.94;0.78;1014.24;1.91;2.08;336;0.99;0;16.09;343.73;0;0;0;1;6;0
2019-06-03 23:15:00;1559596500;"Overcast";"cloudy";0.157475;0.105;18.745;18.745;14.9125;0.7875;1014.2325;1.89;2.12;332.5;0.985;0;16.09;343.57;0;0;0;1;6;0
2019-06-03 23:30:00;1559597400;"Overcast";"cloudy";0.13715;0.1;18.56;18.56;14.885;0.795;1014.225;1.87;2.16;329;0.98;0;16.09;343.41;0;0;0;1;6;0
2019-06-03 23:45:00;1559598300;"Overcast";"cloudy";0.116825;0.095;18.375;18.375;14.8575;0.8025;1014.2175;1.85;2.2;325.5;0.975;0;16.09;343.25;0;0;0;1;6;0
