"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-06-01 07:15:00;1559366100;"Overcast";"cloudy";0.02475;0.0825;14.9;14.9;11.555;0.8025;1019.9375;3.52;6.2625;353.5;0.99;1;12.95;330.3525;322;67.8293;109.0148;1;6;48
2019-06-01 07:30:00;1559367000;"Overcast";"cloudy";0.0165;0.055;15.26;15.26;11.73;0.795;1019.935;3.62;6.595;355;0.99;1;13.3;330.295;347;79.1257;122.8389;1;6;65
2019-06-01 07:45:00;1559367900;"Overcast";"cloudy";0.00825;0.0275;15.62;15.62;11.905;0.7875;1019.9325;3.72;6.9275;356.5;0.99;1;13.65;330.2375;370;90.508;136.5208;1;6;100
2019-06-01 08:00:00;1559368800;"Overcast";"cloudy";0;0;15.98;15.98;12.08;0.78;1019.93;3.82;7.26;358;0.99;1;14;330.18;393;101.8808;150.002;1;6;197
2019-06-01 08:15:00;1559369700;"Overcast";"cloudy";0;0;16.38;16.38;12.1725;0.765;1019.915;3.995;7.4525;270;0.99;1.25;14.515;330.19;415;113.2596;163.2247;1;6;219
2019-06-01 08:30:00;1559370600;"Overcast";"cloudy";0;0;16.78;16.78;12.265;0.75;1019.9;4.17;7.645;182;0.99;1.5;15.03;330.2;435;124.5708;176.1324;1;6;247
2019-06-01 08:45:00;1559371500;"Overcast";"cloudy";0;0;17.18;17.18;12.3575;0.735;1019.885;4.345;7.8375;94;0.99;1.75;15.545;330.21;455;135.6452;188.6699;1;6;268
2019-06-01 09:00:00;1559372400;"Overcast";"cloudy";0;0;17.58;17.58;12.45;0.72;1019.87;4.52;8.03;6;0.99;2;16.06;330.22;473;146.4162;200.7834;1;6;297
2019-06-01 09:15:00;1559373300;"Overcast";"cloudy";0;0;18.0575;18.0575;12.51;0.7025;1019.8525;4.73;8.17;8.5;0.9925;2.25;16.0675;330.3025;489;156.8198;212.4211;1;6;327
2019-06-01 09:30:00;1559374200;"Overcast";"cloudy";0;0;18.535;18.535;12.57;0.685;1019.835;4.94;8.31;11;0.995;2.5;16.075;330.385;497;166.8002;223.5333;1;6;342
2019-06-01 09:45:00;1559375100;"Overcast";"cloudy";0;0;19.0125;19.0125;12.63;0.6675;1019.8175;5.15;8.45;13.5;0.9975;2.75;16.0825;330.4675;497;176.3061;234.0724;1;6;368
2019-06-01 10:00:00;1559376000;"Overcast";"cloudy";0;0;19.49;19.49;12.69;0.65;1019.8;5.36;8.59;16;1;3;16.09;330.55;497;185.2899;243.9933;1;6;373
2019-06-01 10:15:00;1559376900;"Overcast";"cloudy";0;0;19.8575;19.8575;12.7575;0.6375;1019.7525;5.5125;8.69;18;1;3.25;16.09;330.555;497;193.7072;253.2535;1;6;390
2019-06-01 10:30:00;1559377800;"Overcast";"cloudy";0;0;20.225;20.225;12.825;0.625;1019.705;5.665;8.79;20;1;3.5;16.09;330.56;497;201.5217;261.8135;1;6;422
2019-06-01 10:45:00;1559378700;"Overcast";"cloudy";0;0;20.5925;20.5925;12.8925;0.6125;1019.6575;5.8175;8.89;22;1;3.75;16.09;330.565;497;208.7195;269.6367;1;6;432
2019-06-01 11:00:00;1559379600;"Overcast";"cloudy";0;0;20.96;20.96;12.96;0.6;1019.61;5.97;8.99;24;1;4;16.09;330.57;497;215.2448;276.6894;1;6;417
2019-06-01 11:15:00;1559380500;"Overcast";"cloudy";0.003175;0.015;21.2375;21.2375;13.05;0.595;1019.52;6.0325;9.0575;24.75;1;4;16.09;330.4575;497;220.8917;282.9417;1;6;413
2019-06-01 11:30:00;1559381400;"Overcast";"cloudy";0.00635;0.03;21.515;21.515;13.14;0.59;1019.43;6.095;9.125;25.5;1;4;16.09;330.345;497;225.6322;288.3668;1;6;405
2019-06-01 11:45:00;1559382300;"Overcast";"cloudy";0.009525;0.045;21.7925;21.7925;13.23;0.585;1019.34;6.1575;9.1925;26.25;1;4;16.09;330.2325;497;229.6129;292.9413;1;6;366
2019-06-01 12:00:00;1559383200;"Overcast";"cloudy";0.0127;0.06;22.07;22.07;13.32;0.58;1019.25;6.22;9.26;27;1;4;16.09;330.12;497;232.8146;296.646;1;6;386
2019-06-01 12:15:00;1559384100;"Overcast";"cloudy";0.020325;0.07;22.18;22.18;13.41;0.5775;1019.125;6.2275;9.29;27.25;1;4;16.09;329.95;497;235.2246;299.4649;1;6;381
2019-06-01 12:30:00;1559385000;"Overcast";"cloudy";0.02795;0.08;22.29;22.29;13.5;0.575;1019;6.235;9.32;27.5;1;4;16.09;329.78;497;236.844;301.3859;1;6;362
2019-06-01 12:45:00;1559385900;"Overcast";"cloudy";0.035575;0.09;22.4;22.4;13.59;0.5725;1018.875;6.2425;9.35;27.75;1;4;16.09;329.61;497;237.6508;302.4009;1;6;365
2019-06-01 13:00:00;1559386800;"Overcast";"cloudy";0.0432;0.1;22.51;22.51;13.68;0.57;1018.75;6.25;9.38;28;1;4;16.09;329.44;497;237.6384;302.5057;1;6;364
2019-06-01 13:15:00;1559387700;"Overcast";"cloudy";0.0578;0.1075;22.6;22.6;13.76;0.57;1018.635;6.2175;9.37;28.25;0.9975;4;15.965;329.3275;497;236.8065;301.6997;1;6;358
2019-06-01 13:30:00;1559388600;"Overcast";"cloudy";0.0724;0.115;22.69;22.69;13.84;0.57;1018.52;6.185;9.36;28.5;0.995;4;15.84;329.215;497;235.1585;299.9865;1;6;368
2019-06-01 13:45:00;1559389500;"Overcast";"cloudy";0.087;0.1225;22.78;22.78;13.92;0.57;1018.405;6.1525;9.35;28.75;0.9925;4;15.715;329.1025;497;232.702;297.3735;1;6;360
2019-06-01 14:00:00;1559390400;"Overcast";"cloudy";0.1016;0.13;22.87;22.87;14;0.57;1018.29;6.12;9.34;29;0.99;4;15.59;328.99;493;229.4482;293.8719;1;6;360
2019-06-01 14:15:00;1559391300;"Overcast";"cloudy";0.12955;0.14;22.795;22.795;14.075;0.5775;1018.1875;6.035;9.2875;29.75;0.9925;4;14.875;328.9475;477;225.4609;289.4967;1;6;333
2019-06-01 14:30:00;1559392200;"Overcast";"cloudy";0.1575;0.15;22.72;22.72;14.15;0.585;1018.085;5.95;9.235;30.5;0.995;4;14.16;328.905;459;220.76;284.2668;1;6;329
2019-06-01 14:45:00;1559393100;"Overcast";"cloudy";0.18545;0.16;22.645;22.645;14.225;0.5925;1017.9825;5.865;9.1825;31.25;0.9975;4;13.445;328.8625;440;215.3203;278.2046;1;6;337
2019-06-01 15:00:00;1559394000;"Overcast";"cloudy";0.2134;0.17;22.57;22.57;14.3;0.6;1017.88;5.78;9.13;32;1;4;12.73;328.82;420;209.1684;271.336;1;6;333
2019-06-01 15:15:00;1559394900;"Overcast";"cloudy";0.255925;0.19;22.4;22.4;14.36;0.6075;1017.79;5.66;9.0425;33;1;3.75;11.9;328.8175;399;202.3342;263.6906;1;6;337
2019-06-01 15:30:00;1559395800;"Overcast";"cloudy";0.29845;0.21;22.23;22.23;14.42;0.615;1017.7;5.54;8.955;34;1;3.5;11.07;328.815;376;194.8513;255.301;1;6;345
2019-06-01 15:45:00;1559396700;"Overcast";"cloudy";0.340975;0.23;22.06;22.06;14.48;0.6225;1017.61;5.42;8.8675;35;1;3.25;10.24;328.8125;353;186.7565;246.2033;1;6;332
2019-06-01 16:00:00;1559397600;"Overcast";"cloudy";0.3835;0.25;21.89;21.89;14.54;0.63;1017.52;5.3;8.78;36;1;3;9.41;328.81;329;178.0901;236.4366;1;6;316
2019-06-01 16:15:00;1559398500;"Overcast";"cloudy";0.4197;0.27;21.7;21.7;14.5625;0.6375;1017.4475;5.175;8.665;37;1;2.75;8.8525;328.8625;304;168.8957;226.0425;1;6;218
2019-06-01 16:30:00;1559399400;"Overcast";"cloudy";0.4559;0.29;21.51;21.51;14.585;0.645;1017.375;5.05;8.55;38;1;2.5;8.295;328.915;278;159.2205;215.0658;1;6;177
2019-06-01 16:45:00;1559400300;"Overcast";"cloudy";0.4921;0.31;21.32;21.32;14.6075;0.6525;1017.3025;4.925;8.435;39;1;2.25;7.7375;328.9675;252;149.115;203.5534;1;6;160
2019-06-01 17:00:00;1559401200;"Overcast";"cloudy";0.5283;0.33;21.13;21.13;14.63;0.66;1017.23;4.8;8.32;40;1;2;7.18;329.02;225;138.6333;191.5546;1;6;150
2019-06-01 17:15:00;1559402100;"Overcast";"cloudy";0.540375;0.33;21.0625;21.0625;14.5925;0.6625;1017.2025;4.6825;8.215;40.5;1;1.75;7.0225;329.1275;199;127.8047;179.1209;1;6;138
2019-06-01 17:30:00;1559403000;"Overcast";"cloudy";0.55245;0.33;20.995;20.995;14.555;0.665;1017.175;4.565;8.11;41;1;1.5;6.865;329.235;171;116.6881;166.3056;1;6;130
2019-06-01 17:45:00;1559403900;"Overcast";"cloudy";0.564525;0.33;20.9275;20.9275;14.5175;0.6675;1017.1475;4.4475;8.005;41.5;1;1.25;6.7075;329.3425;144;105.3788;153.1635;1;6;116
2019-06-01 18:00:00;1559404800;"Overcast";"cloudy";0.5766;0.33;20.86;20.86;14.48;0.67;1017.12;4.33;7.9;42;1;1;6.55;329.45;117;93.9518;139.7509;1;6;101
2019-06-01 18:15:00;1559405700;"Overcast";"cloudy";0.57025;0.3275;20.6475;20.6475;14.4;0.675;1017.1175;4.2125;7.775;42.5;1;0.75;6.6575;329.64;90;82.4903;126.1254;1;6;88
2019-06-01 18:30:00;1559406600;"Overcast";"cloudy";0.5639;0.325;20.435;20.435;14.32;0.68;1017.115;4.095;7.65;43;1;0.5;6.765;329.83;64;71.0873;112.3452;1;6;75
2019-06-01 18:45:00;1559407500;"Overcast";"cloudy";0.55755;0.3225;20.2225;20.2225;14.24;0.685;1017.1125;3.9775;7.525;43.5;1;0.25;6.8725;330.02;37;59.8492;98.4693;1;6;62
2019-06-01 19:00:00;1559408400;"Overcast";"cloudy";0.5512;0.32;20.01;20.01;14.16;0.69;1017.11;3.86;7.4;44;1;0;6.98;330.21;12;48.8995;84.5574;1;6;51
2019-06-01 19:15:00;1559409300;"Overcast";"cloudy";0.532775;0.31;19.79;19.79;14.08;0.695;1017.1375;3.75;7.2025;44.5;1;0;7.33;330.415;0;38.3858;70.6688;1;6;40
2019-06-01 19:30:00;1559410200;"Overcast";"cloudy";0.51435;0.3;19.57;19.57;14;0.7;1017.165;3.64;7.005;45;1;0;7.68;330.62;0;28.4899;56.863;1;6;31
2019-06-01 19:45:00;1559411100;"Overcast";"cloudy";0.495925;0.29;19.35;19.35;13.92;0.705;1017.1925;3.53;6.8075;45.5;1;0;8.03;330.825;0;19.4421;43.1993;1;6;23
2019-06-01 20:00:00;1559412000;"Overcast";"cloudy";0.4775;0.28;19.13;19.13;13.84;0.71;1017.22;3.42;6.61;46;1;0;8.38;331.03;0;11.5419;29.7361;1;6;16
2019-06-01 20:15:00;1559412900;"Overcast";"cloudy";0.442575;0.27;18.915;18.915;13.775;0.7175;1017.2925;3.3225;6.265;47.25;1;0;9.1525;331.2625;0;5.1851;16.531;1;6;8
2019-06-01 20:30:00;1559413800;"Overcast";"cloudy";0.40765;0.26;18.7;18.7;13.71;0.725;1017.365;3.225;5.92;48.5;1;0;9.925;331.495;0;0.931;3.9103;1;6;2
2019-06-01 20:45:00;1559414700;"Overcast";"cloudy";0.372725;0.25;18.485;18.485;13.645;0.7325;1017.4375;3.1275;5.575;49.75;1;0;10.6975;331.7275;0;0;0;1;6;0
2019-06-01 21:00:00;1559415600;"Overcast";"cloudy";0.3378;0.24;18.27;18.27;13.58;0.74;1017.51;3.03;5.23;51;1;0;11.47;331.96;0;0;0;1;6;0
2019-06-01 21:15:00;1559416500;"Overcast";"cloudy";0.3016;0.225;18.06;18.06;13.52;0.7475;1017.605;2.94;4.815;52;1;0;12.485;332.1975;0;0;0;1;6;0
2019-06-01 21:30:00;1559417400;"Overcast";"cloudy";0.2654;0.21;17.85;17.85;13.46;0.755;1017.7;2.85;4.4;53;1;0;13.5;332.435;0;0;0;1;6;0
2019-06-01 21:45:00;1559418300;"Overcast";"cloudy";0.2292;0.195;17.64;17.64;13.4;0.7625;1017.795;2.76;3.985;54;1;0;14.515;332.6725;0;0;0;1;6;0
2019-06-01 22:00:00;1559419200;"Overcast";"cloudy";0.193;0.18;17.43;17.43;13.34;0.77;1017.89;2.67;3.57;55;1;0;15.53;332.91;0;0;0;1;6;0
2019-06-01 22:15:00;1559420100;"Overcast";"cloudy";0.1746;0.1725;17.2575;17.2575;13.305;0.7775;1017.9675;2.59;3.28;55;1;0;15.67;333.0925;0;0;0;1;6;0
2019-06-01 22:30:00;1559421000;"Overcast";"cloudy";0.1562;0.165;17.085;17.085;13.27;0.785;1018.045;2.51;2.99;55;1;0;15.81;333.275;0;0;0;1;6;0
2019-06-01 22:45:00;1559421900;"Overcast";"cloudy";0.1378;0.1575;16.9125;16.9125;13.235;0.7925;1018.1225;2.43;2.7;55;1;0;15.95;333.4575;0;0;0;1;6;0
2019-06-01 23:00:00;1559422800;"Overcast";"cloudy";0.1194;0.15;16.74;16.74;13.2;0.8;1018.2;2.35;2.41;55;1;0;16.09;333.64;0;0;0;1;6;0
2019-06-01 23:15:00;1559423700;"Overcast";"cloudy";0.11685;0.1525;16.59;16.59;13.21;0.8075;1018.2275;2.28;2.325;54;1;0;16.09;333.73;0;0;0;1;6;0
2019-06-01 23:30:00;1559424600;"Overcast";"cloudy";0.1143;0.155;16.44;16.44;13.22;0.815;1018.255;2.21;2.24;53;1;0;16.09;333.82;0;0;0;1;6;0
2019-06-01 23:45:00;1559425500;"Overcast";"cloudy";0.11175;0.1575;16.29;16.29;13.23;0.8225;1018.2825;2.14;2.155;52;1;0;16.09;333.91;0;0;0;1;6;0
