"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-04-30 02:30:00;1556584200;"Mostly Cloudy";"partly-cloudy-night";0.01775;0.07;9.435;7.49;5.18;0.745;1011.46;3.63;10.32;343.5;0.91;0;16.09;370.175;0;0;0;1;4;0
2019-04-30 02:45:00;1556585100;"Mostly Cloudy";"partly-cloudy-night";0.016475;0.065;9.4325;7.5;5.145;0.7425;1011.385;3.605;10.29;343.75;0.92;0;16.09;370.1025;0;0;0;1;4;0
2019-04-30 03:00:00;1556586000;"Mostly Cloudy";"partly-cloudy-night";0.0152;0.06;9.43;7.51;5.11;0.74;1011.31;3.58;10.26;344;0.93;0;16.09;370.03;0;0;0;1;4;0
2019-04-30 03:15:00;1556586900;"Mostly Cloudy";"partly-cloudy-night";0.0114;0.045;9.435;7.525;5.06;0.7375;1011.22;3.56;10.2425;343.75;0.94;0;16.09;370.0125;0;0;0;1;4;0
2019-04-30 03:30:00;1556587800;"Mostly Cloudy";"partly-cloudy-night";0.0076;0.03;9.44;7.54;5.01;0.735;1011.13;3.54;10.225;343.5;0.95;0;16.09;369.995;0;0;0;1;4;0
2019-04-30 03:45:00;1556588700;"Mostly Cloudy";"partly-cloudy-night";0.0038;0.015;9.445;7.555;4.96;0.7325;1011.04;3.52;10.2075;343.25;0.96;0;16.09;369.9775;0;0;0;1;4;0
2019-04-30 04:00:00;1556589600;"Overcast";"cloudy";0;0;9.45;7.57;4.91;0.73;1010.95;3.5;10.19;343;0.97;0;16.09;369.96;0;0;0;1;4;0
2019-04-30 04:15:00;1556590500;"Overcast";"cloudy";0;0;9.455;7.585;4.89;0.73;1010.8775;3.485;10.15;342.25;0.9775;0;16.09;369.92;0;0;0;1;4;0
2019-04-30 04:30:00;1556591400;"Overcast";"cloudy";0;0;9.46;7.6;4.87;0.73;1010.805;3.47;10.11;341.5;0.985;0;16.09;369.88;0;0;0;1;4;0
2019-04-30 04:45:00;1556592300;"Overcast";"cloudy";0;0;9.465;7.615;4.85;0.73;1010.7325;3.455;10.07;340.75;0.9925;0;16.09;369.84;2;0;0;1;4;0
2019-04-30 05:00:00;1556593200;"Overcast";"cloudy";0;0;9.47;7.63;4.83;0.73;1010.66;3.44;10.03;340;1;0;16.09;369.8;23;0;0;1;4;0
2019-04-30 05:15:00;1556594100;"Overcast";"cloudy";0;0;9.49;7.665;4.8675;0.73;1010.6225;3.4225;9.95;336;1;0;16.09;369.7275;51;0;0;1;4;0
2019-04-30 05:30:00;1556595000;"Overcast";"cloudy";0;0;9.51;7.7;4.905;0.73;1010.585;3.405;9.87;332;1;0;16.09;369.655;79;0;0;1;4;0
2019-04-30 05:45:00;1556595900;"Overcast";"cloudy";0;0;9.53;7.735;4.9425;0.73;1010.5475;3.3875;9.79;328;1;0;16.09;369.5825;108;0.0545;0.2517;1;4;3
2019-04-30 06:00:00;1556596800;"Overcast";"cloudy";0;0;9.55;7.77;4.98;0.73;1010.51;3.37;9.71;324;1;0;16.09;369.51;136;3.0843;9.99;1;4;9
2019-04-30 06:15:00;1556597700;"Overcast";"cloudy";0;0;9.62;7.86;5.05;0.73;1010.495;3.36;9.6025;319.75;1;0;16.09;369.4325;164;9.98;24.4373;1;4;22
2019-04-30 06:30:00;1556598600;"Overcast";"cloudy";0;0;9.69;7.95;5.12;0.73;1010.48;3.35;9.495;315.5;1;0;16.09;369.355;192;18.9544;39.0453;1;4;35
2019-04-30 06:45:00;1556599500;"Overcast";"cloudy";0;0;9.76;8.04;5.19;0.73;1010.465;3.34;9.3875;311.25;1;0;16.09;369.2775;219;29.2096;53.7515;1;4;56
2019-04-30 07:00:00;1556600400;"Overcast";"cloudy";0;0;9.83;8.13;5.26;0.73;1010.45;3.33;9.28;307;1;0;16.09;369.2;246;40.2826;68.493;1;4;71
2019-04-30 07:15:00;1556601300;"Overcast";"cloudy";0;0;9.9575;8.6825;5.35;0.73;1010.425;3.365;9.165;308.25;1;0.25;16.09;369.1175;272;51.883;83.2067;1;4;93
2019-04-30 07:30:00;1556602200;"Overcast";"cloudy";0;0;10.085;9.235;5.44;0.73;1010.4;3.4;9.05;309.5;1;0.5;16.09;369.035;298;63.8081;97.8296;1;4;118
2019-04-30 07:45:00;1556603100;"Overcast";"cloudy";0;0;10.2125;9.7875;5.53;0.73;1010.375;3.435;8.935;310.75;1;0.75;16.09;368.9525;323;75.9016;112.2991;1;4;151
2019-04-30 08:00:00;1556604000;"Overcast";"cloudy";0;0;10.34;10.34;5.62;0.73;1010.35;3.47;8.82;312;1;1;16.09;368.87;346;88.0343;126.5533;1;4;194
2019-04-30 08:15:00;1556604900;"Overcast";"cloudy";0;0;10.58;10.58;5.7275;0.7225;1010.3125;3.5725;8.685;235.5;0.9975;1.25;16.09;368.7875;369;100.0684;140.5313;1;4;212
2019-04-30 08:30:00;1556605800;"Overcast";"cloudy";0;0;10.82;10.82;5.835;0.715;1010.275;3.675;8.55;159;0.995;1.5;16.09;368.705;390;111.9064;154.1733;1;4;217
2019-04-30 08:45:00;1556606700;"Overcast";"cloudy";0;0;11.06;11.06;5.9425;0.7075;1010.2375;3.7775;8.415;82.5;0.9925;1.75;16.09;368.6225;411;123.4923;167.4207;1;4;225
2019-04-30 09:00:00;1556607600;"Overcast";"cloudy";0;0;11.3;11.3;6.05;0.7;1010.2;3.88;8.28;6;0.99;2;16.09;368.54;429;134.7534;180.2171;1;4;236
2019-04-30 09:15:00;1556608500;"Overcast";"cloudy";0;0;11.585;11.585;6.1775;0.6925;1010.1575;3.99;8.135;66.25;0.9825;2;16.09;368.4725;447;145.6239;192.5076;1;4;275
2019-04-30 09:30:00;1556609400;"Overcast";"cloudy";0;0;11.87;11.87;6.305;0.685;1010.115;4.1;7.99;126.5;0.975;2;16.09;368.405;463;156.0441;204.2397;1;4;288
2019-04-30 09:45:00;1556610300;"Overcast";"cloudy";0;0;12.155;12.155;6.4325;0.6775;1010.0725;4.21;7.845;186.75;0.9675;2;16.09;368.3375;477;165.9586;215.3632;1;4;295
2019-04-30 10:00:00;1556611200;"Overcast";"cloudy";0;0;12.44;12.44;6.56;0.67;1010.03;4.32;7.7;247;0.96;2;16.09;368.27;490;175.3161;225.8305;1;4;306
2019-04-30 10:15:00;1556612100;"Overcast";"cloudy";0.0019;0.0275;12.715;12.715;6.67;0.665;1009.975;4.4675;7.605;258.25;0.9575;2.25;16.09;368.1775;497;184.0685;235.5969;1;4;234
2019-04-30 10:30:00;1556613000;"Overcast";"cloudy";0.0038;0.055;12.99;12.99;6.78;0.66;1009.92;4.615;7.51;269.5;0.955;2.5;16.09;368.085;497;192.1719;244.6206;1;4;200
2019-04-30 10:45:00;1556613900;"Overcast";"cloudy";0.0057;0.0825;13.265;13.265;6.89;0.655;1009.865;4.7625;7.415;280.75;0.9525;2.75;16.09;367.9925;497;199.5855;252.863;1;4;184
2019-04-30 11:00:00;1556614800;"Overcast";"cloudy";0.0076;0.11;13.54;13.54;7;0.65;1009.81;4.91;7.32;292;0.95;3;16.09;367.9;497;206.2726;260.2888;1;4;167
2019-04-30 11:15:00;1556615700;"Overcast";"cloudy";0.01015;0.115;13.715;13.715;7.07;0.645;1009.7175;4.9;7.305;282;0.9475;3;16.09;367.8025;497;212.1824;266.8665;1;4;168
2019-04-30 11:30:00;1556616600;"Overcast";"cloudy";0.0127;0.12;13.89;13.89;7.14;0.64;1009.625;4.89;7.29;272;0.945;3;16.09;367.705;497;217.2859;272.5679;1;4;163
2019-04-30 11:45:00;1556617500;"Overcast";"cloudy";0.01525;0.125;14.065;14.065;7.21;0.635;1009.5325;4.88;7.275;262;0.9425;3;16.09;367.6075;497;221.5764;277.3687;1;4;164
2019-04-30 12:00:00;1556618400;"Overcast";"cloudy";0.0178;0.13;14.24;14.24;7.28;0.63;1009.44;4.87;7.26;252;0.94;3;16.09;367.51;497;225.0331;281.2482;1;4;169
2019-04-30 12:15:00;1556619300;"Overcast";"cloudy";0.022875;0.13;14.4875;14.4875;7.34;0.6225;1009.33;4.95;7.2925;271.5;0.935;3.25;16.09;367.4025;497;227.6392;284.1902;1;4;183
2019-04-30 12:30:00;1556620200;"Overcast";"cloudy";0.02795;0.13;14.735;14.735;7.4;0.615;1009.22;5.03;7.325;291;0.93;3.5;16.09;367.295;497;229.382;286.1819;1;4;187
2019-04-30 12:45:00;1556621100;"Overcast";"cloudy";0.033025;0.13;14.9825;14.9825;7.46;0.6075;1009.11;5.11;7.3575;310.5;0.925;3.75;16.09;367.1875;497;230.2528;287.2151;1;4;190
2019-04-30 13:00:00;1556622000;"Mostly Cloudy";"partly-cloudy-day";0.0381;0.13;15.23;15.23;7.52;0.6;1009;5.19;7.39;330;0.92;4;16.09;367.08;497;230.2474;287.2853;1;4;191
2019-04-30 13:15:00;1556622900;"Mostly Cloudy";"partly-cloudy-day";0.04445;0.1325;15.4025;15.4025;7.5725;0.595;1008.9125;5.2775;7.46;319.75;0.9175;3.75;16.09;366.9325;493;229.3653;286.3924;1;4;192
2019-04-30 13:30:00;1556623800;"Mostly Cloudy";"partly-cloudy-day";0.0508;0.135;15.575;15.575;7.625;0.59;1008.825;5.365;7.53;309.5;0.915;3.5;16.09;366.785;480;227.6105;284.5402;1;4;200
2019-04-30 13:45:00;1556624700;"Mostly Cloudy";"partly-cloudy-day";0.05715;0.1375;15.7475;15.7475;7.6775;0.585;1008.7375;5.4525;7.6;299.25;0.9125;3.25;16.09;366.6375;467;224.991;281.7369;1;4;198
2019-04-30 14:00:00;1556625600;"Mostly Cloudy";"partly-cloudy-day";0.0635;0.14;15.92;15.92;7.73;0.58;1008.65;5.54;7.67;289;0.91;3;16.09;366.49;451;221.5189;277.9943;1;4;199
2019-04-30 14:15:00;1556626500;"Mostly Cloudy";"partly-cloudy-day";0.07175;0.145;15.98;15.98;7.8;0.58;1008.595;5.2725;7.7775;294.25;0.9075;3;16.09;366.1675;434;217.2357;273.3289;1;4;208
2019-04-30 14:30:00;1556627400;"Mostly Cloudy";"partly-cloudy-day";0.08;0.15;16.04;16.04;7.87;0.58;1008.54;5.005;7.885;299.5;0.905;3;16.09;365.845;415;212.1622;267.7606;1;4;198
2019-04-30 14:45:00;1556628300;"Mostly Cloudy";"partly-cloudy-day";0.08825;0.155;16.1;16.1;7.94;0.58;1008.485;4.7375;7.9925;304.75;0.9025;3;16.09;365.5225;396;206.2981;261.3133;1;4;195
2019-04-30 15:00:00;1556629200;"Mostly Cloudy";"partly-cloudy-day";0.0965;0.16;16.16;16.16;8.01;0.58;1008.43;4.47;8.1;310;0.9;3;16.09;365.2;374;199.6718;254.0147;1;4;203
2019-04-30 15:15:00;1556630100;"Mostly Cloudy";"partly-cloudy-day";0.106025;0.1675;16.065;16.065;8.0775;0.5875;1008.395;4.125;8.245;291.25;0.895;2.75;14.6175;364.8325;352;192.316;245.8963;1;4;194
2019-04-30 15:30:00;1556631000;"Mostly Cloudy";"partly-cloudy-day";0.11555;0.175;15.97;15.97;8.145;0.595;1008.36;3.78;8.39;272.5;0.89;2.5;13.145;364.465;329;184.267;236.9929;1;4;187
2019-04-30 15:45:00;1556631900;"Mostly Cloudy";"partly-cloudy-day";0.125075;0.1825;15.875;15.875;8.2125;0.6025;1008.325;3.435;8.535;253.75;0.885;2.25;11.6725;364.0975;304;175.5651;227.3426;1;4;187
2019-04-30 16:00:00;1556632800;"Mostly Cloudy";"partly-cloudy-day";0.1346;0.19;15.78;15.78;8.28;0.61;1008.29;3.09;8.68;235;0.88;2;10.2;363.73;279;166.2544;216.987;1;4;162
2019-04-30 16:15:00;1556633700;"Mostly Cloudy";"partly-cloudy-day";0.13905;0.195;15.655;15.655;8.3275;0.6175;1008.28;3.4975;8.8175;249.5;0.8775;1.75;9.32;363.5175;253;156.3827;205.9705;1;4;156
2019-04-30 16:30:00;1556634600;"Mostly Cloudy";"partly-cloudy-day";0.1435;0.2;15.53;15.53;8.375;0.625;1008.27;3.905;8.955;264;0.875;1.5;8.44;363.305;226;146.0018;194.3404;1;4;136
2019-04-30 16:45:00;1556635500;"Mostly Cloudy";"partly-cloudy-day";0.14795;0.205;15.405;15.405;8.4225;0.6325;1008.26;4.3125;9.0925;278.5;0.8725;1.25;7.56;363.0925;199;135.1676;182.1465;1;4;127
2019-04-30 17:00:00;1556636400;"Mostly Cloudy";"partly-cloudy-day";0.1524;0.21;15.28;15.28;8.47;0.64;1008.25;4.72;9.23;293;0.87;1;6.68;362.88;171;123.9408;169.4411;1;4;125
2019-04-30 17:15:00;1556637300;"Mostly Cloudy";"partly-cloudy-day";0.14415;0.21;15.135;15.135;8.4725;0.645;1008.265;4.475;9.3275;295;0.8725;1;7.4525;363.0975;143;112.423;156.2788;1;4;124
2019-04-30 17:30:00;1556638200;"Mostly Cloudy";"partly-cloudy-day";0.1359;0.21;14.99;14.99;8.475;0.65;1008.28;4.23;9.425;297;0.875;1;8.225;363.315;115;100.6869;142.7161;1;4;113
2019-04-30 17:45:00;1556639100;"Mostly Cloudy";"partly-cloudy-day";0.12765;0.21;14.845;14.845;8.4775;0.655;1008.295;3.985;9.5225;299;0.8775;1;8.9975;363.5325;87;88.7796;128.811;1;4;92
2019-04-30 18:00:00;1556640000;"Mostly Cloudy";"partly-cloudy-day";0.1194;0.21;14.7;14.7;8.48;0.66;1008.31;3.74;9.62;301;0.88;1;9.77;363.75;58;76.7947;114.6232;1;4;65
2019-04-30 18:15:00;1556640900;"Mostly Cloudy";"partly-cloudy-day";0.1086;0.2025;14.5025;14.5025;8.4575;0.6675;1008.3475;3.5925;9.715;296.25;0.885;0.75;11.35;364.1225;30;64.8399;100.2136;1;4;49
2019-04-30 18:30:00;1556641800;"Mostly Cloudy";"partly-cloudy-day";0.0978;0.195;14.305;14.305;8.435;0.675;1008.385;3.445;9.81;291.5;0.89;0.5;12.93;364.495;5;53.041;85.6439;1;4;40
2019-04-30 18:45:00;1556642700;"Mostly Cloudy";"partly-cloudy-day";0.087;0.1875;14.1075;14.1075;8.4125;0.6825;1008.4225;3.2975;9.905;286.75;0.895;0.25;14.51;364.8675;0;41.5492;70.9765;1;4;32
2019-04-30 19:00:00;1556643600;"Mostly Cloudy";"partly-cloudy-day";0.0762;0.18;13.91;13.91;8.39;0.69;1008.46;3.15;10;282;0.9;0;16.09;365.24;0;30.5565;56.2745;1;4;18
2019-04-30 19:15:00;1556644500;"Mostly Cloudy";"partly-cloudy-day";0.07175;0.175;13.675;13.675;8.3875;0.7025;1008.52;3.0775;10.1175;283.5;0.9025;0;16.09;365.25;0;20.3286;41.6007;1;4;10
2019-04-30 19:30:00;1556645400;"Mostly Cloudy";"partly-cloudy-day";0.0673;0.17;13.44;13.44;8.385;0.715;1008.58;3.005;10.235;285;0.905;0;16.09;365.26;0;11.2742;27.018;1;4;4
2019-04-30 19:45:00;1556646300;"Mostly Cloudy";"partly-cloudy-day";0.06285;0.165;13.205;13.205;8.3825;0.7275;1008.64;2.9325;10.3525;286.5;0.9075;0;16.09;365.27;0;4.0779;12.5891;1;4;1
2019-04-30 20:00:00;1556647200;"Mostly Cloudy";"partly-cloudy-night";0.0584;0.16;12.97;12.97;8.38;0.74;1008.7;2.86;10.47;288;0.91;0;16.09;365.28;0;0.239;1.0254;1;4;0
2019-04-30 20:15:00;1556648100;"Mostly Cloudy";"partly-cloudy-night";0.05905;0.1675;12.7925;12.7925;8.425;0.75;1008.7875;2.7425;10.655;274.5;0.9175;0;16.09;364.5675;0;0;0;1;4;0
2019-04-30 20:30:00;1556649000;"Mostly Cloudy";"partly-cloudy-night";0.0597;0.175;12.615;12.615;8.47;0.76;1008.875;2.625;10.84;261;0.925;0;16.09;363.855;0;0;0;1;4;0
2019-04-30 20:45:00;1556649900;"Mostly Cloudy";"partly-cloudy-night";0.06035;0.1825;12.4375;12.4375;8.515;0.77;1008.9625;2.5075;11.025;247.5;0.9325;0;16.09;363.1425;0;0;0;1;4;0
2019-04-30 21:00:00;1556650800;"Overcast";"cloudy";0.061;0.19;12.26;12.26;8.56;0.78;1009.05;2.39;11.21;234;0.94;0;16.09;362.43;0;0;0;1;4;0
2019-04-30 21:15:00;1556651700;"Overcast";"cloudy";0.06925;0.2125;12.1;12.1;8.6275;0.7925;1009.1575;2.6475;11.4225;260.75;0.95;0;16.09;361.365;0;0;0;1;4;0
2019-04-30 21:30:00;1556652600;"Overcast";"cloudy";0.0775;0.235;11.94;11.94;8.695;0.805;1009.265;2.905;11.635;287.5;0.96;0;16.09;360.3;0;0;0;1;4;0
2019-04-30 21:45:00;1556653500;"Overcast";"cloudy";0.08575;0.2575;11.78;11.78;8.7625;0.8175;1009.3725;3.1625;11.8475;314.25;0.97;0;16.09;359.235;0;0;0;1;4;0
2019-04-30 22:00:00;1556654400;"Overcast";"cloudy";0.094;0.28;11.62;11.62;8.83;0.83;1009.48;3.42;12.06;341;0.98;0;16.09;358.17;0;0;0;1;4;0
2019-04-30 22:15:00;1556655300;"Overcast";"cloudy";0.102875;0.29;11.5075;11.5075;8.875;0.84;1009.56;3.5275;12.21;329.5;0.985;0;16.09;357.2825;0;0;0;1;4;0
2019-04-30 22:30:00;1556656200;"Overcast";"cloudy";0.11175;0.3;11.395;11.395;8.92;0.85;1009.64;3.635;12.36;318;0.99;0;16.09;356.395;0;0;0;1;4;0
2019-04-30 22:45:00;1556657100;"Overcast";"cloudy";0.120625;0.31;11.2825;11.2825;8.965;0.86;1009.72;3.7425;12.51;306.5;0.995;0;16.09;355.5075;0;0;0;1;4;0
2019-04-30 23:00:00;1556658000;"Overcast";"cloudy";0.1295;0.32;11.17;11.17;9.01;0.87;1009.8;3.85;12.66;295;1;0;16.09;354.62;0;0;0;1;4;0
2019-04-30 23:15:00;1556658900;"Overcast";"cloudy";0.13015;0.3225;11.135;11.135;9.02;0.8725;1009.8225;3.915;12.7;294.5;1;0;16.09;354.035;0;0;0;1;4;0
2019-04-30 23:30:00;1556659800;"Overcast";"cloudy";0.1308;0.325;11.1;11.1;9.03;0.875;1009.845;3.98;12.74;294;1;0;16.09;353.45;0;0;0;1;4;0
2019-04-30 23:45:00;1556660700;"Overcast";"cloudy";0.13145;0.3275;11.065;11.065;9.04;0.8775;1009.8675;4.045;12.78;293.5;1;0;16.09;352.865;0;0;0;1;4;0
