"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-17 04:45:00;1558061100;"Clear";"clear-night";0;0;6.53;6.53;5.945;0.96;1012.7575;0.9175;0.9525;331;0.055;0;16.09;363.7725;34;0;0;1;5;0
2019-05-17 05:00:00;1558062000;"Clear";"clear-night";0;0;6.57;6.57;5.99;0.96;1012.75;0.88;0.89;338;0.01;0;16.09;363.81;61;0;0;1;5;0
2019-05-17 05:15:00;1558062900;"Clear";"clear-night";0;0;6.835;6.835;6.205;0.9575;1012.76;0.87;0.8775;259;0.0075;0;16.09;364.2275;89;0;0;1;5;0
2019-05-17 05:30:00;1558063800;"Clear";"clear-night";0;0;7.1;7.1;6.42;0.955;1012.77;0.86;0.865;180;0.005;0;16.09;364.645;116;0.747;3.2735;1;5;7
2019-05-17 05:45:00;1558064700;"Clear";"clear-night";0;0;7.365;7.365;6.635;0.9525;1012.78;0.85;0.8525;101;0.0025;0;16.09;365.0625;144;4.8104;16.1946;1;5;24
2019-05-17 06:00:00;1558065600;"Clear";"clear-day";0;0;7.63;7.63;6.85;0.95;1012.79;0.84;0.84;22;0;0;16.09;365.48;171;11.0153;29.9725;1;5;33
2019-05-17 06:15:00;1558066500;"Clear";"clear-day";0;0;8.0975;8.0975;7.1625;0.94;1012.805;0.8425;0.85;35;0;0;16.09;366.0525;199;18.7723;43.9627;1;5;47
2019-05-17 06:30:00;1558067400;"Clear";"clear-day";0;0;8.565;8.565;7.475;0.93;1012.82;0.845;0.86;48;0;0;16.09;366.625;226;27.7159;58.1052;1;5;65
2019-05-17 06:45:00;1558068300;"Clear";"clear-day";0;0;9.0325;9.0325;7.7875;0.92;1012.835;0.8475;0.87;61;0;0;16.09;367.1975;253;37.5778;72.3396;1;5;90
2019-05-17 07:00:00;1558069200;"Clear";"clear-day";0;0;9.5;9.5;8.1;0.91;1012.85;0.85;0.88;74;0;0;16.09;367.77;279;48.1059;86.6049;1;5;121
2019-05-17 07:15:00;1558070100;"Clear";"clear-day";0;0;9.9575;9.9575;8.3525;0.8975;1012.855;0.88;0.91;83.25;0.0025;0.25;16.09;368.215;304;59.1042;100.8401;1;5;149
2019-05-17 07:30:00;1558071000;"Clear";"clear-day";0;0;10.415;10.415;8.605;0.885;1012.86;0.91;0.94;92.5;0.005;0.5;16.09;368.66;329;70.4109;114.9843;1;5;182
2019-05-17 07:45:00;1558071900;"Clear";"clear-day";0;0;10.8725;10.8725;8.8575;0.8725;1012.865;0.94;0.97;101.75;0.0075;0.75;16.09;369.105;353;81.8889;128.9769;1;5;215
2019-05-17 08:00:00;1558072800;"Clear";"clear-day";0;0;11.33;11.33;9.11;0.86;1012.87;0.97;1;111;0.01;1;16.09;369.55;376;93.4196;142.758;1;5;251
2019-05-17 08:15:00;1558073700;"Clear";"clear-day";0;0;11.7275;11.7275;9.2475;0.8475;1012.86;1.045;1.075;118.75;0.01;1.5;16.09;369.6675;398;105.043;156.2688;1;5;279
2019-05-17 08:30:00;1558074600;"Clear";"clear-day";0;0;12.125;12.125;9.385;0.835;1012.85;1.12;1.15;126.5;0.01;2;16.09;369.785;419;116.676;169.4514;1;5;307
2019-05-17 08:45:00;1558075500;"Clear";"clear-day";0;0;12.5225;12.5225;9.5225;0.8225;1012.84;1.195;1.225;134.25;0.01;2.5;16.09;369.9025;439;128.0932;182.2493;1;5;332
2019-05-17 09:00:00;1558076400;"Clear";"clear-day";0;0;12.92;12.92;9.66;0.81;1012.83;1.27;1.3;142;0.01;3;16.09;370.02;457;139.2155;194.6078;1;5;343
2019-05-17 09:15:00;1558077300;"Clear";"clear-day";0;0;13.285;13.285;9.7375;0.795;1012.81;1.3725;1.3975;146;0.0125;3.25;16.09;370.01;474;149.972;206.4741;1;5;370
2019-05-17 09:30:00;1558078200;"Clear";"clear-day";0;0;13.65;13.65;9.815;0.78;1012.79;1.475;1.495;150;0.015;3.5;16.09;370;490;160.2984;217.7974;1;5;387
2019-05-17 09:45:00;1558079100;"Clear";"clear-day";0;0;14.015;14.015;9.8925;0.765;1012.77;1.5775;1.5925;154;0.0175;3.75;16.09;369.99;497;170.1362;228.5293;1;5;414
2019-05-17 10:00:00;1558080000;"Clear";"clear-day";0;0;14.38;14.38;9.97;0.75;1012.75;1.68;1.69;158;0.02;4;16.09;369.98;497;179.4321;238.6238;1;5;437
2019-05-17 10:15:00;1558080900;"Clear";"clear-day";0;0;14.675;14.675;10.035;0.74;1012.7075;1.755;1.8225;159.5;0.025;4.5;16.09;369.925;497;188.1375;248.0377;1;5;450
2019-05-17 10:30:00;1558081800;"Clear";"clear-day";0;0;14.97;14.97;10.1;0.73;1012.665;1.83;1.955;161;0.03;5;16.09;369.87;497;196.2088;256.7309;1;5;448
2019-05-17 10:45:00;1558082700;"Clear";"clear-day";0;0;15.265;15.265;10.165;0.72;1012.6225;1.905;2.0875;162.5;0.035;5.5;16.09;369.815;497;203.6055;264.6662;1;5;393
2019-05-17 11:00:00;1558083600;"Clear";"clear-day";0;0;15.56;15.56;10.23;0.71;1012.58;1.98;2.22;164;0.04;6;16.09;369.76;497;210.2906;271.8095;1;5;393
2019-05-17 11:15:00;1558084500;"Clear";"clear-day";0;0;15.715;15.715;10.2925;0.705;1012.4775;2.005;2.2975;163;0.06;6;16.09;369.69;497;216.1857;278.1305;1;5;444
2019-05-17 11:30:00;1558085400;"Clear";"clear-day";0;0;15.87;15.87;10.355;0.7;1012.375;2.03;2.375;162;0.08;6;16.09;369.62;497;221.263;283.6021;1;5;452
2019-05-17 11:45:00;1558086300;"Clear";"clear-day";0;0;16.025;16.025;10.4175;0.695;1012.2725;2.055;2.4525;161;0.1;6;16.09;369.55;497;225.545;288.2008;1;5;455
2019-05-17 12:00:00;1558087200;"Clear";"clear-day";0;0;16.18;16.18;10.48;0.69;1012.17;2.08;2.53;160;0.12;6;16.09;369.48;497;229.0115;291.9072;1;5;449
2019-05-17 12:15:00;1558088100;"Clear";"clear-day";0;0;16.2875;16.2875;10.5325;0.6875;1012.0375;2.0825;2.575;157.5;0.145;6;16.09;369.3625;497;231.6462;294.7054;1;5;457
2019-05-17 12:30:00;1558089000;"Clear";"clear-day";0;0;16.395;16.395;10.585;0.685;1011.905;2.085;2.62;155;0.17;6;16.09;369.245;497;233.4365;296.5834;1;5;460
2019-05-17 12:45:00;1558089900;"Clear";"clear-day";0;0;16.5025;16.5025;10.6375;0.6825;1011.7725;2.0875;2.665;152.5;0.195;6;16.09;369.1275;497;234.3742;297.5334;1;5;457
2019-05-17 13:00:00;1558090800;"Clear";"clear-day";0;0;16.61;16.61;10.69;0.68;1011.64;2.09;2.71;150;0.22;6;16.09;369.01;497;234.455;297.5513;1;5;483
2019-05-17 13:15:00;1558091700;"Clear";"clear-day";0;0;16.7825;16.7825;10.74;0.675;1011.5225;2.1025;2.75;147.75;0.235;6;16.09;369.01;497;233.6787;296.6371;1;5;463
2019-05-17 13:30:00;1558092600;"Clear";"clear-day";0;0;16.955;16.955;10.79;0.67;1011.405;2.115;2.79;145.5;0.25;6;16.09;369.01;497;232.0493;294.7947;1;5;458
2019-05-17 13:45:00;1558093500;"Clear";"clear-day";0;0;17.1275;17.1275;10.84;0.665;1011.2875;2.1275;2.83;143.25;0.265;6;16.09;369.01;493;229.5748;292.0323;1;5;453
2019-05-17 14:00:00;1558094400;"Partly Cloudy";"partly-cloudy-day";0;0;17.3;17.3;10.89;0.66;1011.17;2.14;2.87;141;0.28;6;16.09;369.01;478;226.2674;288.3616;1;5;427
2019-05-17 14:15:00;1558095300;"Partly Cloudy";"partly-cloudy-day";0;0;17.51;17.51;10.9525;0.655;1011.0725;2.195;2.9275;140;0.2725;5.75;16.09;369.3125;462;222.1047;283.7984;1;5;417
2019-05-17 14:30:00;1558096200;"Partly Cloudy";"partly-cloudy-day";0;0;17.72;17.72;11.015;0.65;1010.975;2.25;2.985;139;0.265;5.5;16.09;369.615;444;217.1068;278.3625;1;5;404
2019-05-17 14:45:00;1558097100;"Partly Cloudy";"partly-cloudy-day";0;0;17.93;17.93;11.0775;0.645;1010.8775;2.305;3.0425;138;0.2575;5.25;16.09;369.9175;424;211.3359;272.0771;1;5;355
2019-05-17 15:00:00;1558098000;"Partly Cloudy";"partly-cloudy-day";0;0;18.14;18.14;11.14;0.64;1010.78;2.36;3.1;137;0.25;5;16.09;370.22;404;204.8198;264.9691;1;5;366
2019-05-17 15:15:00;1558098900;"Partly Cloudy";"partly-cloudy-day";0;0;18.31;18.31;11.1925;0.635;1010.6925;2.4225;3.1525;136;0.2275;4.5;16.09;370.6425;382;197.5901;257.0693;1;5;371
2019-05-17 15:30:00;1558099800;"Partly Cloudy";"partly-cloudy-day";0;0;18.48;18.48;11.245;0.63;1010.605;2.485;3.205;135;0.205;4;16.09;371.065;359;189.6825;248.4113;1;5;357
2019-05-17 15:45:00;1558100700;"Partly Cloudy";"partly-cloudy-day";0;0;18.65;18.65;11.2975;0.625;1010.5175;2.5475;3.2575;134;0.1825;3.5;16.09;371.4875;335;181.1362;239.0324;1;5;348
2019-05-17 16:00:00;1558101600;"Clear";"clear-day";0;0;18.82;18.82;11.35;0.62;1010.43;2.61;3.31;133;0.16;3;16.09;371.91;311;171.9949;228.9729;1;5;351
2019-05-17 16:15:00;1558102500;"Clear";"clear-day";0;0;18.9;18.9;11.3825;0.6175;1010.3725;2.6525;3.3325;132.5;0.145;2.75;16.09;371.935;285;162.3061;218.2758;1;5;329
2019-05-17 16:30:00;1558103400;"Clear";"clear-day";0;0;18.98;18.98;11.415;0.615;1010.315;2.695;3.355;132;0.13;2.5;16.09;371.96;259;152.1215;206.9871;1;5;297
2019-05-17 16:45:00;1558104300;"Clear";"clear-day";0;0;19.06;19.06;11.4475;0.6125;1010.2575;2.7375;3.3775;131.5;0.115;2.25;16.09;371.985;233;141.4978;195.1551;1;5;253
2019-05-17 17:00:00;1558105200;"Clear";"clear-day";0;0;19.14;19.14;11.48;0.61;1010.2;2.78;3.4;131;0.1;2;16.09;372.01;206;130.4964;182.8306;1;5;241
2019-05-17 17:15:00;1558106100;"Clear";"clear-day";0;0;19.0575;19.0575;11.485;0.615;1010.1775;2.77;3.3725;130.75;0.09;1.75;16.09;371.42;178;119.2594;170.0664;1;5;205
2019-05-17 17:30:00;1558107000;"Clear";"clear-day";0;0;18.975;18.975;11.49;0.62;1010.155;2.76;3.345;130.5;0.08;1.5;16.09;370.83;151;107.8605;156.9172;1;5;178
2019-05-17 17:45:00;1558107900;"Clear";"clear-day";0;0;18.8925;18.8925;11.495;0.625;1010.1325;2.75;3.3175;130.25;0.07;1.25;16.09;370.24;123;96.3046;143.4394;1;5;164
2019-05-17 18:00:00;1558108800;"Clear";"clear-day";0;0;18.81;18.81;11.5;0.63;1010.11;2.74;3.29;130;0.06;1;16.09;369.65;96;84.6797;129.6908;1;5;129
2019-05-17 18:15:00;1558109700;"Clear";"clear-day";0;0;18.445;18.445;11.485;0.6425;1010.115;2.705;3.23;130;0.055;0.75;16.09;368.705;68;73.0846;115.7303;1;5;86
2019-05-17 18:30:00;1558110600;"Clear";"clear-day";0;0;18.08;18.08;11.47;0.655;1010.12;2.67;3.17;130;0.05;0.5;16.09;367.76;41;61.632;101.6177;1;5;61
2019-05-17 18:45:00;1558111500;"Clear";"clear-day";0;0;17.715;17.715;11.455;0.6675;1010.125;2.635;3.11;130;0.045;0.25;16.09;366.815;14;50.4516;87.4134;1;5;50
2019-05-17 19:00:00;1558112400;"Clear";"clear-day";0;0;17.35;17.35;11.44;0.68;1010.13;2.6;3.05;130;0.04;0;16.09;365.87;0;39.6957;73.1785;1;5;35
2019-05-17 19:15:00;1558113300;"Clear";"clear-day";0;0;16.9375;16.9375;11.4;0.6975;1010.155;2.57;3.0125;129.5;0.0425;0;16.09;364.7775;0;29.5479;58.9737;1;5;21
2019-05-17 19:30:00;1558114200;"Clear";"clear-day";0;0;16.525;16.525;11.36;0.715;1010.18;2.54;2.975;129;0.045;0;16.09;363.685;0;20.2364;44.86;1;5;14
2019-05-17 19:45:00;1558115100;"Clear";"clear-day";0;0;16.1125;16.1125;11.32;0.7325;1010.205;2.51;2.9375;128.5;0.0475;0;16.09;362.5925;0;12.0586;30.8979;1;5;8
2019-05-17 20:00:00;1558116000;"Clear";"clear-day";0;0;15.7;15.7;11.28;0.75;1010.23;2.48;2.9;128;0.05;0;16.09;361.5;0;5.4216;17.1472;1;5;3
2019-05-17 20:15:00;1558116900;"Clear";"clear-day";0;0;15.3525;15.3525;11.205;0.7625;1010.29;2.475;2.9075;127;0.09;0;16.09;360.2475;0;0.9574;3.9895;1;5;3
2019-05-17 20:30:00;1558117800;"Clear";"clear-day";0;0;15.005;15.005;11.13;0.775;1010.35;2.47;2.915;126;0.13;0;16.09;358.995;0;0;0;1;5;0
2019-05-17 20:45:00;1558118700;"Clear";"clear-day";0;0;14.6575;14.6575;11.055;0.7875;1010.41;2.465;2.9225;125;0.17;0;16.09;357.7425;0;0;0;1;5;0
2019-05-17 21:00:00;1558119600;"Clear";"clear-night";0;0;14.31;14.31;10.98;0.8;1010.47;2.46;2.93;124;0.21;0;16.09;356.49;0;0;0;1;5;0
2019-05-17 21:15:00;1558120500;"Clear";"clear-night";0;0;13.9725;13.9725;10.8775;0.8125;1010.5475;2.465;2.955;122.75;0.2675;0;16.09;355.1025;0;0;0;1;5;0
2019-05-17 21:30:00;1558121400;"Clear";"clear-night";0;0;13.635;13.635;10.775;0.825;1010.625;2.47;2.98;121.5;0.325;0;16.09;353.715;0;0;0;1;5;0
2019-05-17 21:45:00;1558122300;"Clear";"clear-night";0;0;13.2975;13.2975;10.6725;0.8375;1010.7025;2.475;3.005;120.25;0.3825;0;16.09;352.3275;0;0;0;1;5;0
2019-05-17 22:00:00;1558123200;"Partly Cloudy";"partly-cloudy-night";0;0;12.96;12.96;10.57;0.85;1010.78;2.48;3.03;119;0.44;0;16.09;350.94;0;0;0;1;5;0
2019-05-17 22:15:00;1558124100;"Partly Cloudy";"partly-cloudy-night";0;0;12.68;12.68;10.47;0.8625;1010.82;2.475;3.05;117.75;0.4775;0;16.09;349.7725;0;0;0;1;5;0
2019-05-17 22:30:00;1558125000;"Partly Cloudy";"partly-cloudy-night";0;0;12.4;12.4;10.37;0.875;1010.86;2.47;3.07;116.5;0.515;0;16.09;348.605;0;0;0;1;5;0
2019-05-17 22:45:00;1558125900;"Partly Cloudy";"partly-cloudy-night";0;0;12.12;12.12;10.27;0.8875;1010.9;2.465;3.09;115.25;0.5525;0;16.09;347.4375;0;0;0;1;5;0
2019-05-17 23:00:00;1558126800;"Partly Cloudy";"partly-cloudy-night";0;0;11.84;11.84;10.17;0.9;1010.94;2.46;3.11;114;0.59;0;16.09;346.27;0;0;0;1;5;0
2019-05-17 23:15:00;1558127700;"Partly Cloudy";"partly-cloudy-night";0;0;11.6375;11.6375;10.0625;0.905;1010.9275;2.435;3.1125;112.75;0.6;0;16.09;345.435;0;0;0;1;5;0
2019-05-17 23:30:00;1558128600;"Partly Cloudy";"partly-cloudy-night";0;0;11.435;11.435;9.955;0.91;1010.915;2.41;3.115;111.5;0.61;0;16.09;344.6;0;0;0;1;5;0
2019-05-17 23:45:00;1558129500;"Partly Cloudy";"partly-cloudy-night";0;0;11.2325;11.2325;9.8475;0.915;1010.9025;2.385;3.1175;110.25;0.62;0;16.09;343.765;0;0;0;1;5;0
