"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"precipType";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-04-26 09:45:00;1556264700;"Partly Cloudy";"partly-cloudy-day";0;0;21.7025;21.7025;11.7875;0.535;1015.07;2.535;5.235;156.25;0.4475;2.75;16.09;335.885;"rain";469;165.538;211.1435;1;4;240
2019-04-26 10:00:00;1556265600;"Partly Cloudy";"partly-cloudy-day";0;0;22.29;22.29;11.87;0.52;1014.99;2.65;5.51;158;0.44;3;16.09;335.83;"rain";482;175.0222;221.7186;1;4;251
2019-04-26 10:15:00;1556266500;"Partly Cloudy";"partly-cloudy-day";0;0;22.78;22.78;11.9225;0.5075;1014.9375;2.7325;5.7075;160;0.44;3.5;16.09;335.795;"rain";493;183.8871;231.5889;1;4;251
2019-04-26 10:30:00;1556267400;"Partly Cloudy";"partly-cloudy-day";0;0;23.27;23.27;11.975;0.495;1014.885;2.815;5.905;162;0.44;4;16.09;335.76;"rain";497;192.0889;240.7124;1;4;249
2019-04-26 10:45:00;1556268300;"Partly Cloudy";"partly-cloudy-day";0;0;23.76;23.76;12.0275;0.4825;1014.8325;2.8975;6.1025;164;0.44;4.5;16.09;335.725;"rain";497;199.5874;249.05;1;4;248
2019-04-26 11:00:00;1556269200;"Partly Cloudy";"partly-cloudy-day";0;0;24.25;24.25;12.08;0.47;1014.78;2.98;6.3;166;0.44;5;16.09;335.69;"rain";497;206.3461;256.566;1;4;264
2019-04-26 11:15:00;1556270100;"Overcast";"cloudy";0;0;24.595;24.595;12.0675;0.46;1014.6375;3.01;6.345;169;0.575;4.75;16.09;335.6125;"rain";497;212.2693;263.2284;1;4;301
2019-04-26 11:30:00;1556271000;"Overcast";"cloudy";0;0;24.94;24.94;12.055;0.45;1014.495;3.04;6.39;172;0.71;4.5;16.09;335.535;"rain";497;217.3304;269.0088;1;4;303
2019-04-26 11:45:00;1556271900;"Overcast";"cloudy";0;0;25.285;25.285;12.0425;0.44;1014.3525;3.07;6.435;175;0.845;4.25;16.09;335.4575;"rain";497;221.5683;273.8823;1;4;288
2019-04-26 12:00:00;1556272800;"Overcast";"cloudy";0;0;25.63;25.63;12.03;0.43;1014.21;3.1;6.48;178;0.98;4;16.09;335.38;"rain";497;224.9626;277.8282;1;4;282
2019-04-26 12:15:00;1556273700;"Overcast";"cloudy";0;0;25.9275;25.9275;11.9825;0.42;1014.0625;3.165;6.4525;178.75;0.98;4;16.09;335.3225;"rain";497;227.4967;280.8298;1;4;282
2019-04-26 12:30:00;1556274600;"Overcast";"cloudy";0;0;26.225;26.225;11.935;0.41;1013.915;3.23;6.425;179.5;0.98;4;16.09;335.265;"rain";497;229.158;282.8743;1;4;282
2019-04-26 12:45:00;1556275500;"Overcast";"cloudy";0;0;26.5225;26.5225;11.8875;0.4;1013.7675;3.295;6.3975;180.25;0.98;4;16.09;335.2075;"rain";497;229.9384;283.9529;1;4;281
2019-04-26 13:00:00;1556276400;"Overcast";"cloudy";0;0;26.82;26.82;11.84;0.39;1013.62;3.36;6.37;181;0.98;4;16.09;335.15;"rain";495;229.8336;284.0613;1;4;283
2019-04-26 13:15:00;1556277300;"Overcast";"cloudy";0;0;27.0275;27.0275;11.8225;0.385;1013.4225;3.4175;6.3725;181.25;0.98;4;16.09;335.17;"rain";485;228.8438;283.1989;1;4;282
2019-04-26 13:30:00;1556278200;"Overcast";"cloudy";0;0;27.235;27.235;11.805;0.38;1013.225;3.475;6.375;181.5;0.98;4;16.09;335.19;"rain";472;226.9734;281.3696;1;4;283
2019-04-26 13:45:00;1556279100;"Overcast";"cloudy";0;0;27.4425;27.4425;11.7875;0.375;1013.0275;3.5325;6.3775;181.75;0.98;4;16.09;335.21;"rain";458;224.2309;278.5814;1;4;264
2019-04-26 14:00:00;1556280000;"Overcast";"cloudy";0;0;27.65;27.65;11.77;0.37;1012.83;3.59;6.38;182;0.98;4;16.09;335.23;"rain";443;220.6291;274.8462;1;4;259
2019-04-26 14:15:00;1556280900;"Overcast";"cloudy";0.003175;0.005;27.7875;27.7875;11.805;0.37;1012.64;3.58;6.4225;182.75;0.9825;3.75;16.09;335.37;"rain";426;216.1867;270.1802;1;4;244
2019-04-26 14:30:00;1556281800;"Overcast";"cloudy";0.00635;0.01;27.925;27.925;11.84;0.37;1012.45;3.57;6.465;183.5;0.985;3.5;16.09;335.51;"rain";407;210.9244;264.6035;1;4;242
2019-04-26 14:45:00;1556282700;"Overcast";"cloudy";0.009525;0.015;28.0625;28.0625;11.875;0.37;1012.26;3.56;6.5075;184.25;0.9875;3.25;16.09;335.65;"rain";387;204.865;258.1399;1;4;237
2019-04-26 15:00:00;1556283600;"Overcast";"cloudy";0.0127;0.02;28.2;28.2;11.91;0.37;1012.07;3.55;6.55;185;0.99;3;16.09;335.79;"rain";366;198.0376;250.8174;1;4;219
2019-04-26 15:15:00;1556284500;"Overcast";"cloudy";0.0254;0.0225;28.22;28.22;11.965;0.37;1011.8925;3.5275;6.625;187.25;0.99;2.75;16.09;336;"rain";343;190.4784;242.6675;1;4;214
2019-04-26 15:30:00;1556285400;"Overcast";"cloudy";0.0381;0.025;28.24;28.24;12.02;0.37;1011.715;3.505;6.7;189.5;0.99;2.5;16.09;336.21;"rain";320;182.2424;233.7249;1;4;215
2019-04-26 15:45:00;1556286300;"Overcast";"cloudy";0.0508;0.0275;28.26;28.26;12.075;0.37;1011.5375;3.4825;6.775;191.75;0.99;2.25;16.09;336.42;"rain";295;173.3524;224.0283;1;4;215
2019-04-26 16:00:00;1556287200;"Overcast";"cloudy";0.0635;0.03;28.28;28.28;12.13;0.37;1011.36;3.46;6.85;194;0.99;2;16.09;336.63;"rain";270;163.8485;213.6193;1;4;213
2019-04-26 16:15:00;1556288100;"Overcast";"cloudy";0.085725;0.0325;28.04;28.04;12.195;0.3775;1011.2575;3.365;7.04;196.75;0.9925;1.75;16.09;336.8225;"rain";244;153.7794;202.5424;1;4;210
2019-04-26 16:30:00;1556289000;"Overcast";"cloudy";0.10795;0.035;27.8;27.8;12.26;0.385;1011.155;3.27;7.23;199.5;0.995;1.5;16.09;337.015;"rain";217;143.1978;190.8452;1;4;202
2019-04-26 16:45:00;1556289900;"Overcast";"cloudy";0.130175;0.0375;27.56;27.56;12.325;0.3925;1011.0525;3.175;7.42;202.25;0.9975;1.25;16.09;337.2075;"rain";189;132.1612;178.578;1;4;197
2019-04-26 17:00:00;1556290800;"Overcast";"cloudy";0.1524;0.04;27.32;27.32;12.39;0.4;1010.95;3.08;7.61;205;1;1;16.09;337.4;"rain";162;120.7326;165.7934;1;4;190
2019-04-26 17:15:00;1556291700;"Overcast";"cloudy";0.13525;0.0425;26.86;26.86;12.475;0.4125;1010.935;3.125;8.0425;202.5;1;1;16.09;337.5625;"rain";133;109.0467;152.5461;1;4;187
2019-04-26 17:30:00;1556292600;"Overcast";"cloudy";0.1181;0.045;26.4;26.4;12.56;0.425;1010.92;3.17;8.475;200;1;1;16.09;337.725;"rain";105;97.1799;138.8931;1;4;182
2019-04-26 17:45:00;1556293500;"Overcast";"cloudy";0.10095;0.0475;25.94;25.94;12.645;0.4375;1010.905;3.215;8.9075;197.5;1;1;16.09;337.8875;"rain";76;85.1547;124.8929;1;4;162
2019-04-26 18:00:00;1556294400;"Overcast";"cloudy";0.0838;0.05;25.48;25.48;12.73;0.45;1010.89;3.26;9.34;195;1;1;16.09;338.05;"rain";48;73.0718;110.6055;1;4;159
2019-04-26 18:15:00;1556295300;"Overcast";"cloudy";0.112375;0.06;24.6675;24.6675;12.8275;0.4775;1011.0375;3.2975;9.8925;211.25;1;0.75;16.09;338.21;"rain";20;61.049;96.0922;1;4;146
2019-04-26 18:30:00;1556296200;"Overcast";"cloudy";0.14095;0.07;23.855;23.855;12.925;0.505;1011.185;3.335;10.445;227.5;1;0.5;16.09;338.37;"rain";1;49.2258;81.4152;1;4;125
2019-04-26 18:45:00;1556297100;"Overcast";"cloudy";0.169525;0.08;23.0425;23.0425;13.0225;0.5325;1011.3325;3.3725;10.9975;243.75;1;0.25;16.09;338.53;"rain";0;37.7747;66.6375;1;4;104
2019-04-26 19:00:00;1556298000;"Overcast";"cloudy";0.1981;0.09;22.23;22.23;13.12;0.56;1011.48;3.41;11.55;260;1;0;16.09;338.69;"rain";0;26.9216;51.8224;1;4;93
2019-04-26 19:15:00;1556298900;"Overcast";"cloudy";0.189225;0.0975;21.4925;21.4925;13.1475;0.59;1011.58;3.445;11.9175;260.5;1;0;16.09;338.91;"rain";0;16.9878;37.0334;1;4;82
2019-04-26 19:30:00;1556299800;"Overcast";"cloudy";0.18035;0.105;20.755;20.755;13.175;0.62;1011.68;3.48;12.285;261;1;0;16.09;339.13;"rain";0;8.4717;22.3339;1;4;70
2019-04-26 19:45:00;1556300700;"Overcast";"cloudy";0.171475;0.1125;20.0175;20.0175;13.2025;0.65;1011.78;3.515;12.6525;261.5;1;0;16.09;339.35;"rain";0;2.2007;7.787;1;4;52
2019-04-26 20:00:00;1556301600;"Overcast";"cloudy";0.1626;0.12;19.28;19.28;13.23;0.68;1011.88;3.55;13.02;262;1;0;16.09;339.57;"rain";0;0;0;1;4;0
2019-04-26 20:15:00;1556302500;"Overcast";"cloudy";0.163225;0.12;18.8875;18.8875;13.14;0.6925;1011.945;3.6375;13.12;266;0.9975;0;16.09;339.915;"rain";0;0;0;1;4;0
2019-04-26 20:30:00;1556303400;"Overcast";"cloudy";0.16385;0.12;18.495;18.495;13.05;0.705;1012.01;3.725;13.22;270;0.995;0;16.09;340.26;"rain";0;0;0;1;4;0
2019-04-26 20:45:00;1556304300;"Overcast";"cloudy";0.164475;0.12;18.1025;18.1025;12.96;0.7175;1012.075;3.8125;13.32;274;0.9925;0;16.09;340.605;"rain";0;0;0;1;4;0
2019-04-26 21:00:00;1556305200;"Overcast";"cloudy";0.1651;0.12;17.71;17.71;12.87;0.73;1012.14;3.9;13.42;278;0.99;0;16.09;340.95;"rain";0;0;0;1;4;0
2019-04-26 21:15:00;1556306100;"Overcast";"cloudy";0.145425;0.115;17.5975;17.5975;12.7175;0.7275;1012.1925;3.8475;13.34;269;0.9875;0;16.09;341.355;"rain";0;0;0;1;4;0
2019-04-26 21:30:00;1556307000;"Overcast";"cloudy";0.12575;0.11;17.485;17.485;12.565;0.725;1012.245;3.795;13.26;260;0.985;0;16.09;341.76;"rain";0;0;0;1;4;0
2019-04-26 21:45:00;1556307900;"Overcast";"cloudy";0.106075;0.105;17.3725;17.3725;12.4125;0.7225;1012.2975;3.7425;13.18;251;0.9825;0;16.09;342.165;"rain";0;0;0;1;4;0
2019-04-26 22:00:00;1556308800;"Overcast";"cloudy";0.0864;0.1;17.26;17.26;12.26;0.72;1012.35;3.69;13.1;242;0.98;0;16.09;342.57;"rain";0;0;0;1;4;0
2019-04-26 22:15:00;1556309700;"Overcast";"cloudy";0.09275;0.0975;17.1525;17.1525;12.1425;0.72;1012.3975;3.65;12.8225;246.25;0.98;0;16.09;342.895;"rain";0;0;0;1;4;0
2019-04-26 22:30:00;1556310600;"Overcast";"cloudy";0.0991;0.095;17.045;17.045;12.025;0.72;1012.445;3.61;12.545;250.5;0.98;0;16.09;343.22;"rain";0;0;0;1;4;0
2019-04-26 22:45:00;1556311500;"Overcast";"cloudy";0.10545;0.0925;16.9375;16.9375;11.9075;0.72;1012.4925;3.57;12.2675;254.75;0.98;0;16.09;343.545;"rain";0;0;0;1;4;0
2019-04-26 23:00:00;1556312400;"Overcast";"cloudy";0.1118;0.09;16.83;16.83;11.79;0.72;1012.54;3.53;11.99;259;0.98;0;16.09;343.87;"rain";0;0;0;1;4;0
2019-04-26 23:15:00;1556313300;"Overcast";"cloudy";0.133375;0.1025;16.695;16.695;11.7575;0.725;1012.56;3.325;11.3325;255.75;0.9775;0;15.75;343.99;"rain";0;0;0;1;4;0
2019-04-26 23:30:00;1556314200;"Overcast";"cloudy";0.15495;0.115;16.56;16.56;11.725;0.73;1012.58;3.12;10.675;252.5;0.975;0;15.41;344.11;"rain";0;0;0;1;4;0
2019-04-26 23:45:00;1556315100;"Overcast";"cloudy";0.176525;0.1275;16.425;16.425;11.6925;0.735;1012.6;2.915;10.0175;249.25;0.9725;0;15.07;344.23;"rain";0;0;0;1;4;0
