"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-05-13 11:30:00;1557739800;"Rain and Windy";"rain";1.9685;0.82;8.21;3.78;7.785;0.97;1019.87;10.265;19.29;8;1;3.5;2.76;352.545;497;221.9719;281.5786;1;5;167
2019-05-13 11:45:00;1557740700;"Rain and Windy";"rain";1.96595;0.82;8.215;3.785;7.8025;0.97;1019.89;10.2625;19.29;7.5;1;3.75;2.755;352.4925;497;225.9505;286.2085;1;5;170
2019-05-13 12:00:00;1557741600;"Rain and Windy";"rain";1.9634;0.82;8.22;3.79;7.82;0.97;1019.91;10.26;19.29;7;1;4;2.75;352.44;497;229.1278;289.9393;1;5;172
2019-05-13 12:15:00;1557742500;"Rain and Windy";"rain";1.92595;0.82;8.2825;3.8825;7.8375;0.9675;1019.905;10.2325;19.2475;6.75;1;4;2.86;352.5375;497;231.4886;292.755;1;5;174
2019-05-13 12:30:00;1557743400;"Rain and Windy";"rain";1.8885;0.82;8.345;3.975;7.855;0.965;1019.9;10.205;19.205;6.5;1;4;2.97;352.635;497;233.0216;294.6438;1;5;175
2019-05-13 12:45:00;1557744300;"Rain and Windy";"rain";1.85105;0.82;8.4075;4.0675;7.8725;0.9625;1019.895;10.1775;19.1625;6.25;1;4;3.08;352.7325;497;233.7194;295.5975;1;5;176
2019-05-13 13:00:00;1557745200;"Rain and Windy";"rain";1.8136;0.82;8.47;4.16;7.89;0.96;1019.89;10.15;19.12;6;1;4;3.19;352.83;497;233.5786;295.6123;1;5;176
2019-05-13 13:15:00;1557746100;"Rain and Windy";"rain";1.742475;0.82;8.515;4.22;7.885;0.9575;1019.87;10.1425;19.13;5.5;1;3.75;3.5725;352.8725;497;232.5998;294.688;1;5;175
2019-05-13 13:30:00;1557747000;"Rain and Windy";"rain";1.67135;0.82;8.56;4.28;7.88;0.955;1019.85;10.135;19.14;5;1;3.5;3.955;352.915;497;230.7877;292.8288;1;5;174
2019-05-13 13:45:00;1557747900;"Rain and Windy";"rain";1.600225;0.82;8.605;4.34;7.875;0.9525;1019.83;10.1275;19.15;4.5;1;3.25;4.3375;352.9575;488;228.1592;290.0426;1;5;173
2019-05-13 14:00:00;1557748800;"Rain and Windy";"rain";1.5291;0.82;8.65;4.4;7.87;0.95;1019.81;10.12;19.16;4;1;3;4.72;353;473;224.7396;286.3416;1;5;171
2019-05-13 14:15:00;1557749700;"Rain and Windy";"rain";1.405275;0.815;8.66;4.4025;7.835;0.9475;1019.7575;10.165;19.28;4;1;3;5.6;352.8425;456;220.6117;281.7415;1;5;168
2019-05-13 14:30:00;1557750600;"Rain and Windy";"rain";1.28145;0.81;8.67;4.405;7.8;0.945;1019.705;10.21;19.4;4;1;3;6.48;352.685;438;215.7917;276.2623;1;5;163
2019-05-13 14:45:00;1557751500;"Rain and Windy";"rain";1.157625;0.805;8.68;4.4075;7.765;0.9425;1019.6525;10.255;19.52;4;1;3;7.36;352.5275;419;210.2173;269.9274;1;5;150
2019-05-13 15:00:00;1557752400;"Light Rain and Windy";"rain";1.0338;0.8;8.69;4.41;7.73;0.94;1019.6;10.3;19.64;4;1;3;8.24;352.37;398;203.928;262.7641;1;5;151
2019-05-13 15:15:00;1557753300;"Light Rain and Windy";"rain";0.914425;0.785;8.675;4.375;7.6725;0.9375;1019.54;10.37;19.8125;4;1;2.75;9.39;352.1475;376;196.9422;254.8031;1;5;146
2019-05-13 15:30:00;1557754200;"Light Rain and Windy";"rain";0.79505;0.77;8.66;4.34;7.615;0.935;1019.48;10.44;19.985;4;1;2.5;10.54;351.925;353;189.2908;246.0786;1;5;142
2019-05-13 15:45:00;1557755100;"Light Rain and Windy";"rain";0.675675;0.755;8.645;4.305;7.5575;0.9325;1019.42;10.51;20.1575;4;1;2.25;11.69;351.7025;329;181.0117;236.628;1;5;138
2019-05-13 16:00:00;1557756000;"Light Rain and Windy";"rain";0.5563;0.74;8.63;4.27;7.5;0.93;1019.36;10.58;20.33;4;1;2;12.84;351.48;304;172.146;226.492;1;5;130
2019-05-13 16:15:00;1557756900;"Light Rain and Windy";"rain";0.4966;0.71;8.58;4.1875;7.42;0.9275;1019.325;10.64;20.465;3.75;1;2;13.6525;351.3925;279;162.7381;215.7138;1;5;121
2019-05-13 16:30:00;1557757800;"Light Rain and Windy";"rain";0.4369;0.68;8.53;4.105;7.34;0.925;1019.29;10.7;20.6;3.5;1;2;14.465;351.305;253;152.8358;204.3399;1;5;115
2019-05-13 16:45:00;1557758700;"Light Rain and Windy";"rain";0.3772;0.65;8.48;4.0225;7.26;0.9225;1019.255;10.76;20.735;3.25;1;2;15.2775;351.2175;226;142.4901;192.4189;1;5;107
2019-05-13 17:00:00;1557759600;"Windy and Overcast";"wind";0.3175;0.62;8.43;3.94;7.18;0.92;1019.22;10.82;20.87;3;1;2;16.09;351.13;199;131.7555;180.002;1;5;104
2019-05-13 17:15:00;1557760500;"Windy and Overcast";"wind";0.30735;0.615;8.3975;3.8875;7.0775;0.915;1019.2475;10.87;20.945;2.75;1;1.75;16.09;351.2725;171;120.5744;167.1425;1;5;97
2019-05-13 17:30:00;1557761400;"Windy and Overcast";"wind";0.2972;0.61;8.365;3.835;6.975;0.91;1019.275;10.92;21.02;2.5;1;1.5;16.09;351.415;143;109.024;153.8954;1;5;91
2019-05-13 17:45:00;1557762300;"Windy and Overcast";"wind";0.28705;0.605;8.3325;3.7825;6.8725;0.905;1019.3025;10.97;21.095;2.25;1;1.25;16.09;351.5575;116;97.2991;140.3176;1;5;84
2019-05-13 18:00:00;1557763200;"Dangerously Windy and Overcast";"wind";0.2769;0.6;8.3;3.73;6.77;0.9;1019.33;11.02;21.17;2;1;1;16.09;351.7;88;85.4827;126.4673;1;5;72
2019-05-13 18:15:00;1557764100;"Dangerously Windy and Overcast";"wind";0.28705;0.6025;8.29;3.71;6.65;0.8925;1019.3925;11.06;21.2075;1.75;1;0.75;16.09;351.985;60;73.6809;112.4037;1;5;61
2019-05-13 18:30:00;1557765000;"Dangerously Windy and Overcast";"wind";0.2972;0.605;8.28;3.69;6.53;0.885;1019.455;11.1;21.245;1.5;1;0.5;16.09;352.27;33;61.9925;98.1873;1;5;49
2019-05-13 18:45:00;1557765900;"Dangerously Windy and Overcast";"wind";0.30735;0.6075;8.27;3.67;6.41;0.8775;1019.5175;11.14;21.2825;1.25;1;0.25;16.09;352.555;7;50.5233;83.8789;1;5;38
2019-05-13 19:00:00;1557766800;"Dangerously Windy and Overcast";"wind";0.3175;0.61;8.26;3.65;6.29;0.87;1019.58;11.18;21.32;1;1;0;16.09;352.84;0;39.4207;69.5398;1;5;30
2019-05-13 19:15:00;1557767700;"Dangerously Windy and Overcast";"wind";0.3321;0.615;8.175;3.53;6.19;0.87;1019.635;11.2;21.3075;0.75;1;0;16.09;353.1275;0;28.8767;55.2315;1;5;23
2019-05-13 19:30:00;1557768600;"Dangerously Windy and Overcast";"wind";0.3467;0.62;8.09;3.41;6.09;0.87;1019.69;11.22;21.295;0.5;1;0;16.09;353.415;0;19.1585;41.0153;1;5;17
2019-05-13 19:45:00;1557769500;"Dangerously Windy and Overcast";"wind";0.3613;0.625;8.005;3.29;5.99;0.87;1019.745;11.24;21.2825;0.25;1;0;16.09;353.7025;0;10.6624;26.9521;1;5;11
2019-05-13 20:00:00;1557770400;"Dangerously Windy and Overcast";"wind";0.3759;0.63;7.92;3.17;5.89;0.87;1019.8;11.26;21.27;0;1;0;16.09;353.99;0;4.0017;13.1021;1;5;6
2019-05-13 20:15:00;1557771300;"Dangerously Windy and Overcast";"wind";0.387325;0.635;7.8375;3.0625;5.8125;0.87;1019.84;11.2525;21.18;0;1;0;16.09;354.37;0;0.3171;1.4219;1;5;1
2019-05-13 20:30:00;1557772200;"Dangerously Windy and Overcast";"wind";0.39875;0.64;7.755;2.955;5.735;0.87;1019.88;11.245;21.09;0;1;0;16.09;354.75;0;0;0;1;5;0
2019-05-13 20:45:00;1557773100;"Dangerously Windy and Overcast";"wind";0.410175;0.645;7.6725;2.8475;5.6575;0.87;1019.92;11.2375;21;0;1;0;16.09;355.13;0;0;0;1;5;0
2019-05-13 21:00:00;1557774000;"Light Rain and Windy";"rain";0.4216;0.65;7.59;2.74;5.58;0.87;1019.96;11.23;20.91;0;1;0;16.09;355.51;0;0;0;1;5;0
2019-05-13 21:15:00;1557774900;"Light Rain and Windy";"rain";0.4451;0.6525;7.525;2.6575;5.5175;0.87;1019.985;11.2025;20.7725;0;1;0;15.1175;355.92;0;0;0;1;5;0
2019-05-13 21:30:00;1557775800;"Light Rain and Windy";"rain";0.4686;0.655;7.46;2.575;5.455;0.87;1020.01;11.175;20.635;0;1;0;14.145;356.33;0;0;0;1;5;0
2019-05-13 21:45:00;1557776700;"Light Rain and Windy";"rain";0.4921;0.6575;7.395;2.4925;5.3925;0.87;1020.035;11.1475;20.4975;0;1;0;13.1725;356.74;0;0;0;1;5;0
2019-05-13 22:00:00;1557777600;"Light Rain and Windy";"rain";0.5156;0.66;7.33;2.41;5.33;0.87;1020.06;11.12;20.36;0;1;0;12.2;357.15;0;0;0;1;5;0
2019-05-13 22:15:00;1557778500;"Light Rain and Windy";"rain";0.54925;0.665;7.275;2.3475;5.2775;0.87;1020.05;11.0875;20.26;0;1;0;11.2975;357.2375;0;0;0;1;5;0
2019-05-13 22:30:00;1557779400;"Light Rain and Windy";"rain";0.5829;0.67;7.22;2.285;5.225;0.87;1020.04;11.055;20.16;0;1;0;10.395;357.325;0;0;0;1;5;0
2019-05-13 22:45:00;1557780300;"Light Rain and Windy";"rain";0.61655;0.675;7.165;2.2225;5.1725;0.87;1020.03;11.0225;20.06;0;1;0;9.4925;357.4125;0;0;0;1;5;0
2019-05-13 23:00:00;1557781200;"Light Rain and Windy";"rain";0.6502;0.68;7.11;2.16;5.12;0.87;1020.02;10.99;19.96;0;1;0;8.59;357.5;0;0;0;1;5;0
2019-05-13 23:15:00;1557782100;"Light Rain and Windy";"rain";0.68705;0.6875;7.065;2.1025;5.085;0.87;1019.9475;10.975;19.9875;0;1;0;7.94;357.055;0;0;0;1;5;0
2019-05-13 23:30:00;1557783000;"Light Rain and Windy";"rain";0.7239;0.695;7.02;2.045;5.05;0.87;1019.875;10.96;20.015;0;1;0;7.29;356.61;0;0;0;1;5;0
2019-05-13 23:45:00;1557783900;"Light Rain and Windy";"rain";0.76075;0.7025;6.975;1.9875;5.015;0.87;1019.8025;10.945;20.0425;0;1;0;6.64;356.165;0;0;0;1;5;0
