"datetime";"time";"summary";"icon";"precipIntensity";"precipProbability";"temperature";"apparentTemperature";"dewPoint";"humidity";"pressure";"windSpeed";"windGust";"windBearing";"cloudCover";"uvIndex";"visibility";"ozone";"precipType";"Rad";"GHI";"TOA";"ForecastOrNot";"month";"predicted_P"
2019-04-04 03:30:00;1554341400;"Partly Cloudy";"partly-cloudy-night";0;0;9.91;9.005;3.555;0.645;1008.92;3.385;8.03;159;0.395;0;16.09;371.33;"rain";0;0;0;1;4;0
2019-04-04 03:45:00;1554342300;"Partly Cloudy";"partly-cloudy-night";0;0;9.69;8.3325;3.4275;0.6475;1008.825;3.3875;7.98;156.5;0.3825;0;16.09;370.685;"rain";0;0;0;1;4;0
2019-04-04 04:00:00;1554343200;"Partly Cloudy";"partly-cloudy-night";0;0;9.47;7.66;3.3;0.65;1008.73;3.39;7.93;154;0.37;0;16.09;370.04;"rain";0;0;0;1;4;0
2019-04-04 04:15:00;1554344100;"Partly Cloudy";"partly-cloudy-night";0;0;9.355;7.5025;3.2;0.6525;1008.6575;3.42;7.9275;152.25;0.3675;0;16.09;369.55;"rain";0;0;0;1;4;0
2019-04-04 04:30:00;1554345000;"Partly Cloudy";"partly-cloudy-night";0;0;9.24;7.345;3.1;0.655;1008.585;3.45;7.925;150.5;0.365;0;16.09;369.06;"rain";0;0;0;1;4;0
2019-04-04 04:45:00;1554345900;"Partly Cloudy";"partly-cloudy-night";0;0;9.125;7.1875;3;0.6575;1008.5125;3.48;7.9225;148.75;0.3625;0;16.09;368.57;"rain";0;0;0;1;4;0
2019-04-04 05:00:00;1554346800;"Partly Cloudy";"partly-cloudy-night";0;0;9.01;7.03;2.9;0.66;1008.44;3.51;7.92;147;0.36;0;16.09;368.08;"rain";0;0;0;1;4;0
2019-04-04 05:15:00;1554347700;"Partly Cloudy";"partly-cloudy-night";0;0;9.0375;7.0275;2.8325;0.655;1008.42;3.58;8.015;146.25;0.375;0;16.09;367.82;"rain";0;0;0;1;4;0
2019-04-04 05:30:00;1554348600;"Partly Cloudy";"partly-cloudy-night";0;0;9.065;7.025;2.765;0.65;1008.4;3.65;8.11;145.5;0.39;0;16.09;367.56;"rain";6;0;0;1;4;0
2019-04-04 05:45:00;1554349500;"Partly Cloudy";"partly-cloudy-night";0;0;9.0925;7.0225;2.6975;0.645;1008.38;3.72;8.205;144.75;0.405;0;16.09;367.3;"rain";33;0;0;1;4;0
2019-04-04 06:00:00;1554350400;"Partly Cloudy";"partly-cloudy-night";0;0;9.12;7.02;2.63;0.64;1008.36;3.79;8.3;144;0.42;0;16.09;367.04;"rain";62;0;0;1;4;0
2019-04-04 06:15:00;1554351300;"Partly Cloudy";"partly-cloudy-day";0;0;9.22;7.095;2.595;0.635;1008.36;3.8875;8.44;143.5;0.4425;0;16.09;366.955;"rain";91;0;0;1;4;0
2019-04-04 06:30:00;1554352200;"Partly Cloudy";"partly-cloudy-day";0;0;9.32;7.17;2.56;0.63;1008.36;3.985;8.58;143;0.465;0;16.09;366.87;"rain";120;0.0436;0.22;1;4;30
2019-04-04 06:45:00;1554353100;"Partly Cloudy";"partly-cloudy-day";0;0;9.42;7.245;2.525;0.625;1008.36;4.0825;8.72;142.5;0.4875;0;16.09;366.785;"rain";148;2.6484;10.3547;1;4;31
2019-04-04 07:00:00;1554354000;"Partly Cloudy";"partly-cloudy-day";0;0;9.52;7.32;2.49;0.62;1008.36;4.18;8.86;142;0.51;0;16.09;366.7;"rain";176;8.2485;25.75;1;4;50
2019-04-04 07:15:00;1554354900;"Partly Cloudy";"partly-cloudy-day";0;0;9.765;8.115;2.53;0.61;1008.3425;4.2725;8.91;142;0.5225;0;16.09;366.785;"rain";203;15.6105;41.1417;1;4;63
2019-04-04 07:30:00;1554355800;"Partly Cloudy";"partly-cloudy-day";0;0;10.01;8.91;2.57;0.6;1008.325;4.365;8.96;142;0.535;0;16.09;366.87;"rain";229;24.2961;56.464;1;4;70
2019-04-04 07:45:00;1554356700;"Partly Cloudy";"partly-cloudy-day";0;0;10.255;9.705;2.61;0.59;1008.3075;4.4575;9.01;142;0.5475;0;16.09;366.955;"rain";254;33.9194;71.6512;1;4;82
2019-04-04 08:00:00;1554357600;"Partly Cloudy";"partly-cloudy-day";0;0;10.5;10.5;2.65;0.58;1008.29;4.55;9.06;142;0.56;0;16.09;367.04;"rain";279;44.1655;86.6385;1;4;94
2019-04-04 08:15:00;1554358500;"Partly Cloudy";"partly-cloudy-day";0;0;10.9425;10.9425;2.795;0.57;1008.2475;4.615;8.9125;142.5;0.54;0.25;16.09;367.42;"rain";302;54.6111;101.3616;1;4;108
2019-04-04 08:30:00;1554359400;"Partly Cloudy";"partly-cloudy-day";0;0;11.385;11.385;2.94;0.56;1008.205;4.68;8.765;143;0.52;0.5;16.09;367.8;"rain";324;65.0119;115.7576;1;4;145
2019-04-04 08:45:00;1554360300;"Partly Cloudy";"partly-cloudy-day";0;0;11.8275;11.8275;3.085;0.55;1008.1625;4.745;8.6175;143.5;0.5;0.75;16.09;368.18;"rain";345;75.3706;129.7648;1;4;164
2019-04-04 09:00:00;1554361200;"Partly Cloudy";"partly-cloudy-day";0;0;12.27;12.27;3.23;0.54;1008.12;4.81;8.47;144;0.48;1;16.09;368.56;"rain";364;85.5673;143.3234;1;4;219
2019-04-04 09:15:00;1554362100;"Partly Cloudy";"partly-cloudy-day";0;0;12.8675;12.8675;3.4325;0.5275;1008.0575;4.87;8.2375;144.75;0.45;1.25;16.09;369.1575;"rain";382;95.4987;156.3753;1;4;276
2019-04-04 09:30:00;1554363000;"Partly Cloudy";"partly-cloudy-day";0;0;13.465;13.465;3.635;0.515;1007.995;4.93;8.005;145.5;0.42;1.5;16.09;369.755;"rain";399;105.0745;168.8647;1;4;308
2019-04-04 09:45:00;1554363900;"Partly Cloudy";"partly-cloudy-day";0;0;14.0625;14.0625;3.8375;0.5025;1007.9325;4.99;7.7725;146.25;0.39;1.75;16.09;370.3525;"rain";413;114.2154;180.7382;1;4;335
2019-04-04 10:00:00;1554364800;"Partly Cloudy";"partly-cloudy-day";0;0;14.66;14.66;4.04;0.49;1007.87;5.05;7.54;147;0.36;2;16.09;370.95;"rain";426;122.9224;191.9449;1;4;346
2019-04-04 10:15:00;1554365700;"Partly Cloudy";"partly-cloudy-day";0;0;15.115;15.115;4.195;0.48;1007.78;5.1125;7.38;147.75;0.34;2.25;16.09;371.4225;"rain";438;131.1074;202.437;1;4;360
2019-04-04 10:30:00;1554366600;"Partly Cloudy";"partly-cloudy-day";0;0;15.57;15.57;4.35;0.47;1007.69;5.175;7.22;148.5;0.32;2.5;16.09;371.895;"rain";447;138.6492;212.1696;1;4;377
2019-04-04 10:45:00;1554367500;"Partly Cloudy";"partly-cloudy-day";0;0;16.025;16.025;4.505;0.46;1007.6;5.2375;7.06;149.25;0.3;2.75;16.09;372.3675;"rain";455;145.5005;221.101;1;4;380
2019-04-04 11:00:00;1554368400;"Partly Cloudy";"partly-cloudy-day";0;0;16.48;16.48;4.66;0.45;1007.51;5.3;6.9;150;0.28;3;16.09;372.84;"rain";461;151.619;229.1931;1;4;384
2019-04-04 11:15:00;1554369300;"Partly Cloudy";"partly-cloudy-day";0;0;16.7625;16.7625;4.7675;0.4475;1007.385;5.3775;6.8975;150.25;0.2875;3.25;16.09;372.97;"rain";465;157.1438;236.4113;1;4;384
2019-04-04 11:30:00;1554370200;"Partly Cloudy";"partly-cloudy-day";0;0;17.045;17.045;4.875;0.445;1007.26;5.455;6.895;150.5;0.295;3.5;16.09;373.1;"rain";467;162.0462;242.7248;1;4;385
2019-04-04 11:45:00;1554371100;"Partly Cloudy";"partly-cloudy-day";0;0;17.3275;17.3275;4.9825;0.4425;1007.135;5.5325;6.8925;150.75;0.3025;3.75;16.09;373.23;"rain";468;166.1222;248.1066;1;4;386
2019-04-04 12:00:00;1554372000;"Partly Cloudy";"partly-cloudy-day";0;0;17.61;17.61;5.09;0.44;1007.01;5.61;6.89;151;0.31;4;16.09;373.36;"rain";466;169.3467;252.5338;1;4;385
2019-04-04 12:15:00;1554372900;"Partly Cloudy";"partly-cloudy-day";0;0;17.835;17.835;5.1775;0.435;1006.85;5.6875;6.965;151.5;0.3275;4;16.09;373.3925;"rain";462;171.6998;255.9874;1;4;385
2019-04-04 12:30:00;1554373800;"Partly Cloudy";"partly-cloudy-day";0;0;18.06;18.06;5.265;0.43;1006.69;5.765;7.04;152;0.345;4;16.09;373.425;"rain";457;173.1666;258.4527;1;4;381
2019-04-04 12:45:00;1554374700;"Partly Cloudy";"partly-cloudy-day";0;0;18.285;18.285;5.3525;0.425;1006.53;5.8425;7.115;152.5;0.3625;4;16.09;373.4575;"rain";450;173.7376;259.9194;1;4;384
2019-04-04 13:00:00;1554375600;"Partly Cloudy";"partly-cloudy-day";0;0;18.51;18.51;5.44;0.42;1006.37;5.92;7.19;153;0.38;4;16.09;373.49;"rain";440;173.4084;260.3812;1;4;380
2019-04-04 13:15:00;1554376500;"Partly Cloudy";"partly-cloudy-day";0;0;18.7875;18.7875;5.4825;0.415;1006.2075;5.97;7.275;153;0.4025;4;16.09;373.605;"rain";430;172.1796;259.8362;1;4;370
2019-04-04 13:30:00;1554377400;"Partly Cloudy";"partly-cloudy-day";0;0;19.065;19.065;5.525;0.41;1006.045;6.02;7.36;153;0.425;4;16.09;373.72;"rain";417;170.0577;258.2869;1;4;366
2019-04-04 13:45:00;1554378300;"Partly Cloudy";"partly-cloudy-day";0;0;19.3425;19.3425;5.5675;0.405;1005.8825;6.07;7.445;153;0.4475;4;16.09;373.835;"rain";403;167.0543;255.74;1;4;358
2019-04-04 14:00:00;1554379200;"Partly Cloudy";"partly-cloudy-day";0;0;19.62;19.62;5.61;0.4;1005.72;6.12;7.53;153;0.47;4;16.09;373.95;"rain";387;163.1871;252.2065;1;4;353
2019-04-04 14:15:00;1554380100;"Partly Cloudy";"partly-cloudy-day";0;0;19.8725;19.8725;5.58;0.3925;1005.5625;6.1325;7.6;153.25;0.5;3.75;16.09;374.3075;"rain";369;159.0302;247.7016;1;4;345
2019-04-04 14:30:00;1554381000;"Partly Cloudy";"partly-cloudy-day";0;0;20.125;20.125;5.55;0.385;1005.405;6.145;7.67;153.5;0.53;3.5;16.09;374.665;"rain";350;154.6011;242.2449;1;4;329
2019-04-04 14:45:00;1554381900;"Partly Cloudy";"partly-cloudy-day";0;0;20.3775;20.3775;5.52;0.3775;1005.2475;6.1575;7.74;153.75;0.56;3.25;16.09;375.0225;"rain";330;149.3752;235.8596;1;4;316
2019-04-04 15:00:00;1554382800;"Partly Cloudy";"partly-cloudy-day";0;0;20.63;20.63;5.49;0.37;1005.09;6.17;7.81;154;0.59;3;16.09;375.38;"rain";308;143.3884;228.5734;1;4;311
2019-04-04 15:15:00;1554383700;"Mostly Cloudy";"partly-cloudy-day";0.00255;0.0025;20.8425;20.8425;5.405;0.3625;1004.9275;6.1675;7.895;154.25;0.6225;2.75;16.09;375.79;"rain";285;136.6828;220.4174;1;4;296
2019-04-04 15:30:00;1554384600;"Mostly Cloudy";"partly-cloudy-day";0.0051;0.005;21.055;21.055;5.32;0.355;1004.765;6.165;7.98;154.5;0.655;2.5;16.09;376.2;"rain";261;129.3065;211.4268;1;4;283
2019-04-04 15:45:00;1554385500;"Mostly Cloudy";"partly-cloudy-day";0.00765;0.0075;21.2675;21.2675;5.235;0.3475;1004.6025;6.1625;8.065;154.75;0.6875;2.25;16.09;376.61;"rain";236;121.3144;201.6402;1;4;261
2019-04-04 16:00:00;1554386400;"Mostly Cloudy";"partly-cloudy-day";0.0102;0.01;21.48;21.48;5.15;0.34;1004.44;6.16;8.15;155;0.72;2;16.09;377.02;"rain";210;112.768;191.0997;1;4;247
2019-04-04 16:15:00;1554387300;"Mostly Cloudy";"partly-cloudy-day";0.0121;0.0125;21.5025;21.5025;5.055;0.3375;1004.3175;6.14;8.255;155;0.7425;1.75;16.09;377.365;"rain";183;103.7366;179.8503;1;4;206
2019-04-04 16:30:00;1554388200;"Mostly Cloudy";"partly-cloudy-day";0.014;0.015;21.525;21.525;4.96;0.335;1004.195;6.12;8.36;155;0.765;1.5;16.09;377.71;"rain";155;94.2989;167.9405;1;4;202
2019-04-04 16:45:00;1554389100;"Mostly Cloudy";"partly-cloudy-day";0.0159;0.0175;21.5475;21.5475;4.865;0.3325;1004.0725;6.1;8.465;155;0.7875;1.25;16.09;378.055;"rain";127;84.5448;155.4214;1;4;194
2019-04-04 17:00:00;1554390000;"Mostly Cloudy";"partly-cloudy-day";0.0178;0.02;21.57;21.57;4.77;0.33;1003.95;6.08;8.57;155;0.81;1;16.09;378.4;"rain";99;74.5787;142.3467;1;4;181
2019-04-04 17:15:00;1554390900;"Mostly Cloudy";"partly-cloudy-day";0.01715;0.02;21.3825;21.3825;4.665;0.3325;1003.885;6.01;8.7225;154.5;0.815;0.75;16.09;378.54;"rain";70;64.604;128.7725;1;4;161
2019-04-04 17:30:00;1554391800;"Mostly Cloudy";"partly-cloudy-day";0.0165;0.02;21.195;21.195;4.56;0.335;1003.82;5.94;8.875;154;0.82;0.5;16.09;378.68;"rain";41;54.7402;114.7571;1;4;142
2019-04-04 17:45:00;1554392700;"Mostly Cloudy";"partly-cloudy-day";0.01585;0.02;21.0075;21.0075;4.455;0.3375;1003.755;5.87;9.0275;153.5;0.825;0.25;16.09;378.82;"rain";12;45.0588;100.3605;1;4;84
2019-04-04 18:00:00;1554393600;"Mostly Cloudy";"partly-cloudy-day";0.0152;0.02;20.82;20.82;4.35;0.34;1003.69;5.8;9.18;153;0.83;0;16.09;378.96;"rain";0;35.7493;85.6446;1;4;80
2019-04-04 18:15:00;1554394500;"Mostly Cloudy";"partly-cloudy-day";0.014575;0.02;20.47;20.47;4.2425;0.345;1003.665;5.6925;9.355;152.5;0.825;0;16.09;379.0125;"rain";0;27.0217;70.6725;1;4;78
2019-04-04 18:30:00;1554395400;"Mostly Cloudy";"partly-cloudy-day";0.01395;0.02;20.12;20.12;4.135;0.35;1003.64;5.585;9.53;152;0.82;0;16.09;379.065;"rain";0;19.0951;55.5083;1;4;70
2019-04-04 18:45:00;1554396300;"Mostly Cloudy";"partly-cloudy-day";0.013325;0.02;19.77;19.77;4.0275;0.355;1003.615;5.4775;9.705;151.5;0.815;0;16.09;379.1175;"rain";0;12.1786;40.2172;1;4;64
2019-04-04 19:00:00;1554397200;"Mostly Cloudy";"partly-cloudy-day";0.0127;0.02;19.42;19.42;3.92;0.36;1003.59;5.37;9.88;151;0.81;0;16.09;379.17;"rain";0;6.4586;24.8647;1;4;61
2019-04-04 19:15:00;1554398100;"Mostly Cloudy";"partly-cloudy-night";0.0127;0.02;19.1175;19.1175;3.8275;0.365;1003.59;5.28;10.015;150.75;0.795;0;16.09;379.14;"rain";0;2.0463;9.5166;1;4;29
2019-04-04 19:30:00;1554399000;"Mostly Cloudy";"partly-cloudy-night";0.0127;0.02;18.815;18.815;3.735;0.37;1003.59;5.19;10.15;150.5;0.78;0;16.09;379.11;"rain";0;0.0148;0.0901;1;4;24
2019-04-04 19:45:00;1554399900;"Mostly Cloudy";"partly-cloudy-night";0.0127;0.02;18.5125;18.5125;3.6425;0.375;1003.59;5.1;10.285;150.25;0.765;0;16.09;379.08;"rain";0;0;0;1;4;0
2019-04-04 20:00:00;1554400800;"Mostly Cloudy";"partly-cloudy-night";0.0127;0.02;18.21;18.21;3.55;0.38;1003.59;5.01;10.42;150;0.75;0;16.09;379.05;"rain";0;0;0;1;4;0
2019-04-04 20:15:00;1554401700;"Mostly Cloudy";"partly-cloudy-night";0.013325;0.02;17.8825;17.8825;3.4875;0.385;1003.63;4.9725;10.465;150;0.7125;0;16.09;378.965;"rain";0;0;0;1;4;0
2019-04-04 20:30:00;1554402600;"Mostly Cloudy";"partly-cloudy-night";0.01395;0.02;17.555;17.555;3.425;0.39;1003.67;4.935;10.51;150;0.675;0;16.09;378.88;"rain";0;0;0;1;4;0
2019-04-04 20:45:00;1554403500;"Mostly Cloudy";"partly-cloudy-night";0.014575;0.02;17.2275;17.2275;3.3625;0.395;1003.71;4.8975;10.555;150;0.6375;0;16.09;378.795;"rain";0;0;0;1;4;0
2019-04-04 21:00:00;1554404400;"Mostly Cloudy";"partly-cloudy-night";0.0152;0.02;16.9;16.9;3.3;0.4;1003.75;4.86;10.6;150;0.6;0;16.09;378.71;"rain";0;0;0;1;4;0
2019-04-04 21:15:00;1554405300;"Partly Cloudy";"partly-cloudy-night";0.016475;0.02;16.5675;16.5675;3.26;0.4075;1003.815;4.845;10.6025;150;0.5525;0;16.09;378.5775;"rain";0;0;0;1;4;0
2019-04-04 21:30:00;1554406200;"Partly Cloudy";"partly-cloudy-night";0.01775;0.02;16.235;16.235;3.22;0.415;1003.88;4.83;10.605;150;0.505;0;16.09;378.445;"rain";0;0;0;1;4;0
2019-04-04 21:45:00;1554407100;"Partly Cloudy";"partly-cloudy-night";0.019025;0.02;15.9025;15.9025;3.18;0.4225;1003.945;4.815;10.6075;150;0.4575;0;16.09;378.3125;"rain";0;0;0;1;4;0
2019-04-04 22:00:00;1554408000;"Partly Cloudy";"partly-cloudy-night";0.0203;0.02;15.57;15.57;3.14;0.43;1004.01;4.8;10.61;150;0.41;0;16.09;378.18;"rain";0;0;0;1;4;0
2019-04-04 22:15:00;1554408900;"Partly Cloudy";"partly-cloudy-night";0.02095;0.02;15.32;15.32;3.1;0.4375;1004.0425;4.81;10.6925;149.75;0.38;0;16.09;378.0025;"rain";0;0;0;1;4;0
2019-04-04 22:30:00;1554409800;"Partly Cloudy";"partly-cloudy-night";0.0216;0.02;15.07;15.07;3.06;0.445;1004.075;4.82;10.775;149.5;0.35;0;16.09;377.825;"rain";0;0;0;1;4;0
2019-04-04 22:45:00;1554410700;"Partly Cloudy";"partly-cloudy-night";0.02225;0.02;14.82;14.82;3.02;0.4525;1004.1075;4.83;10.8575;149.25;0.32;0;16.09;377.6475;"rain";0;0;0;1;4;0
2019-04-04 23:00:00;1554411600;"Partly Cloudy";"partly-cloudy-night";0.0229;0.02;14.57;14.57;2.98;0.46;1004.14;4.84;10.94;149;0.29;0;16.09;377.47;"rain";0;0;0;1;4;0
2019-04-04 23:15:00;1554412500;"Partly Cloudy";"partly-cloudy-night";0.02035;0.02;14.4425;14.4425;2.93;0.4625;1004.1075;4.8825;11.1725;148;0.2825;0;16.09;377.2625;"rain";0;0;0;1;4;0
2019-04-04 23:30:00;1554413400;"Partly Cloudy";"partly-cloudy-night";0.0178;0.02;14.315;14.315;2.88;0.465;1004.075;4.925;11.405;147;0.275;0;16.09;377.055;"rain";0;0;0;1;4;0
2019-04-04 23:45:00;1554414300;"Partly Cloudy";"partly-cloudy-night";0.01525;0.02;14.1875;14.1875;2.83;0.4675;1004.0425;4.9675;11.6375;146;0.2675;0;16.09;376.8475;"rain";0;0;0;1;4;0
